,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,2,,3.1.85,"05/12/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"05/12/2023, 11:30:00"
1,1,,3.1.85,"05/13/2023, 02:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fe7b5,4,"05/13/2023, 02:00:00"
2,0,,3.1.85,"05/13/2023, 03:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fe7b5,4,"05/13/2023, 02:30:00"
3,2,,3.1.85,"05/16/2023, 01:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/16/2023, 00:30:00"
4,1,,3.1.85,"05/17/2023, 00:30:00","{""0"":1,""1"":2}",lumi.54ef4410003fe7b5,4,"05/17/2023, 00:00:00"
5,0,,3.1.85,"05/17/2023, 01:00:00","{""0"":2,""1"":1}",lumi.54ef4410003fe7b5,4,"05/17/2023, 00:30:00"
6,5,,3.1.85,"05/18/2023, 01:30:00","{""0"":3,""1"":4}",lumi.54ef4410003fe7b5,4,"05/18/2023, 01:00:00"
7,4,,3.1.85,"05/18/2023, 02:00:00","{""0"":3,""1"":2}",lumi.54ef4410003fe7b5,4,"05/18/2023, 01:30:00"
8,3,,3.1.85,"05/19/2023, 01:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fe7b5,4,"05/19/2023, 00:30:00"
9,2,,3.1.85,"05/20/2023, 01:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/20/2023, 00:30:00"
10,1,,3.1.85,"05/20/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/20/2023, 22:00:00"
11,0,,3.1.85,"05/20/2023, 23:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fe7b5,4,"05/20/2023, 22:30:00"
12,3,,3.1.85,"05/22/2023, 00:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/22/2023, 00:00:00"
13,2,,3.1.85,"05/22/2023, 01:00:00","{""0"":3,""1"":4}",lumi.54ef4410003fe7b5,4,"05/22/2023, 00:30:00"
14,1,,3.1.85,"05/22/2023, 01:30:00","{""0"":2,""1"":1}",lumi.54ef4410003fe7b5,4,"05/22/2023, 01:00:00"
15,0,,3.1.85,"05/24/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"05/23/2023, 23:30:00"
16,5,,3.1.85,"05/24/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"05/24/2023, 00:00:00"
17,4,,3.1.85,"05/24/2023, 01:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/24/2023, 00:30:00"
18,3,,3.1.85,"05/25/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"05/25/2023, 00:00:00"
19,2,,3.1.85,"05/25/2023, 01:00:00","{""0"":4,""1"":5}",lumi.54ef4410003fe7b5,4,"05/25/2023, 00:30:00"
20,1,,3.1.85,"05/25/2023, 01:30:00","{""0"":2,""1"":1}",lumi.54ef4410003fe7b5,4,"05/25/2023, 01:00:00"
21,0,,3.1.85,"05/27/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"05/26/2023, 23:30:00"
22,2,,3.1.85,"05/27/2023, 00:30:00","{""1"":1}",lumi.54ef4410003fe7b5,4,"05/27/2023, 00:00:00"
23,1,,3.1.85,"05/27/2023, 01:00:00","{""0"":2,""1"":1}",lumi.54ef4410003fe7b5,4,"05/27/2023, 00:30:00"
24,0,,3.1.85,"05/27/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/27/2023, 22:00:00"
25,2,,3.1.85,"05/30/2023, 12:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"05/30/2023, 11:30:00"
26,1,,3.1.85,"05/31/2023, 13:30:00","{""0"":4,""1"":5}",lumi.54ef4410003fe7b5,4,"05/31/2023, 13:00:00"
27,0,,3.1.85,"06/01/2023, 00:00:00","{""0"":1}",lumi.54ef4410003fe7b5,4,"05/31/2023, 23:30:00"
28,5,,3.1.85,"06/03/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"06/02/2023, 23:30:00"
29,4,,3.1.85,"06/03/2023, 00:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"06/03/2023, 00:00:00"
30,3,,3.1.85,"06/04/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"06/03/2023, 23:30:00"
31,2,,3.1.85,"06/04/2023, 00:30:00","{""0"":5,""1"":5}",lumi.54ef4410003fe7b5,4,"06/04/2023, 00:00:00"
32,1,,3.1.85,"06/04/2023, 14:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"06/04/2023, 14:00:00"
33,0,,3.1.85,"06/04/2023, 21:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"06/04/2023, 21:00:00"
34,2,,3.1.85,"06/06/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"06/05/2023, 23:30:00"
35,1,,3.1.85,"06/06/2023, 01:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fe7b5,4,"06/06/2023, 00:30:00"
36,0,,3.1.85,"06/06/2023, 01:30:00","{""0"":3,""1"":3}",lumi.54ef4410003fe7b5,4,"06/06/2023, 01:00:00"
37,4,,3.1.85,"06/08/2023, 23:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"06/08/2023, 23:00:00"
38,3,,3.1.85,"06/09/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fe7b5,4,"06/08/2023, 23:30:00"
39,2,,3.1.85,"06/10/2023, 00:30:00","{""0"":1,""1"":2}",lumi.54ef4410003fe7b5,4,"06/10/2023, 00:00:00"
40,1,,3.1.85,"06/10/2023, 01:00:00","{""0"":1}",lumi.54ef4410003fe7b5,4,"06/10/2023, 00:30:00"
41,0,,3.1.85,"06/10/2023, 01:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe7b5,4,"06/10/2023, 01:00:00"
42,1,,3.1.85,"06/12/2023, 23:30:00","{""0"":5,""1"":5}",lumi.54ef4410003fe7b5,4,"06/12/2023, 23:00:00"
43,0,,3.1.85,"06/13/2023, 22:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fe7b5,4,"06/13/2023, 21:30:00"
