,timeStamp,resourceId,value,subjectId
10,"12/20/2023, 07:09:35",3.1.85,1,lumi.54ef4410003fd51d
9,"12/20/2023, 07:09:40",3.1.85,0,lumi.54ef4410003fd51d
8,"12/20/2023, 07:12:30",3.1.85,1,lumi.54ef4410003fd51d
7,"12/20/2023, 07:13:39",3.1.85,0,lumi.54ef4410003fd51d
6,"12/20/2023, 07:17:25",3.1.85,1,lumi.54ef4410003fd51d
5,"12/20/2023, 07:17:28",3.1.85,0,lumi.54ef4410003fd51d
4,"12/20/2023, 07:17:30",3.1.85,1,lumi.54ef4410003fd51d
3,"12/20/2023, 07:17:33",3.1.85,0,lumi.54ef4410003fd51d
2,"12/20/2023, 07:18:32",3.1.85,1,lumi.54ef4410003fd51d
1,"12/21/2023, 20:39:17",3.1.85,0,lumi.54ef4410003fd51d
0,"12/21/2023, 20:39:40",3.1.85,1,lumi.54ef4410003fd51d
