,timeStamp,resourceId,value,subjectId
29,"12/20/2023, 00:42:13",13.1.85,1,lumi.158d0008f34ed7
28,"12/20/2023, 08:33:16",13.1.85,1,lumi.158d0008f34ed7
27,"12/20/2023, 08:37:10",13.1.85,1,lumi.158d0008f34ed7
26,"12/20/2023, 08:40:41",13.1.85,2,lumi.158d0008f34ed7
25,"12/20/2023, 08:40:42",13.1.85,1,lumi.158d0008f34ed7
24,"12/20/2023, 08:41:45",13.1.85,1,lumi.158d0008f34ed7
23,"12/20/2023, 08:48:23",13.1.85,1,lumi.158d0008f34ed7
22,"12/21/2023, 00:43:57",13.1.85,1,lumi.158d0008f34ed7
21,"12/21/2023, 00:45:08",13.1.85,2,lumi.158d0008f34ed7
20,"12/21/2023, 00:45:13",13.1.85,2,lumi.158d0008f34ed7
19,"12/21/2023, 00:45:18",13.1.85,1,lumi.158d0008f34ed7
18,"12/21/2023, 00:47:09",13.1.85,1,lumi.158d0008f34ed7
17,"12/21/2023, 00:51:55",13.1.85,1,lumi.158d0008f34ed7
16,"12/21/2023, 00:53:36",13.1.85,1,lumi.158d0008f34ed7
15,"12/21/2023, 01:01:55",13.1.85,1,lumi.158d0008f34ed7
14,"12/21/2023, 01:08:04",13.1.85,2,lumi.158d0008f34ed7
13,"12/21/2023, 01:08:06",13.1.85,1,lumi.158d0008f34ed7
12,"12/21/2023, 01:13:32",13.1.85,1,lumi.158d0008f34ed7
11,"12/21/2023, 01:23:30",13.1.85,1,lumi.158d0008f34ed7
10,"12/21/2023, 08:18:37",13.1.85,1,lumi.158d0008f34ed7
9,"12/21/2023, 08:20:10",13.1.85,1,lumi.158d0008f34ed7
8,"12/21/2023, 08:21:32",13.1.85,1,lumi.158d0008f34ed7
7,"12/21/2023, 08:27:57",13.1.85,1,lumi.158d0008f34ed7
6,"12/21/2023, 20:41:54",13.1.85,1,lumi.158d0008f34ed7
5,"12/21/2023, 20:48:58",13.1.85,1,lumi.158d0008f34ed7
4,"12/21/2023, 20:57:37",13.1.85,1,lumi.158d0008f34ed7
3,"12/21/2023, 21:13:32",13.1.85,1,lumi.158d0008f34ed7
2,"12/21/2023, 21:49:37",13.1.85,1,lumi.158d0008f34ed7
1,"12/21/2023, 21:55:23",13.1.85,1,lumi.158d0008f34ed7
0,"12/21/2023, 21:55:40",13.1.85,2,lumi.158d0008f34ed7
