,timeStamp,resourceId,value,subjectId
28,"01/06/2024, 02:42:50",13.1.85,1,lumi.158d0008f34328
27,"01/06/2024, 02:44:18",13.1.85,1,lumi.158d0008f34328
26,"01/06/2024, 02:55:05",13.1.85,2,lumi.158d0008f34328
25,"01/06/2024, 02:55:52",13.1.85,2,lumi.158d0008f34328
24,"01/06/2024, 02:59:50",13.1.85,2,lumi.158d0008f34328
23,"01/06/2024, 03:05:01",13.1.85,2,lumi.158d0008f34328
22,"01/06/2024, 03:05:46",13.1.85,2,lumi.158d0008f34328
21,"01/06/2024, 03:09:48",13.1.85,2,lumi.158d0008f34328
20,"01/06/2024, 03:10:14",13.1.85,2,lumi.158d0008f34328
19,"01/06/2024, 03:10:30",13.1.85,2,lumi.158d0008f34328
18,"01/06/2024, 19:41:56",13.1.85,2,lumi.158d0008f34328
17,"01/06/2024, 19:42:16",13.1.85,2,lumi.158d0008f34328
16,"01/06/2024, 19:42:41",13.1.85,2,lumi.158d0008f34328
15,"01/06/2024, 19:43:02",13.1.85,2,lumi.158d0008f34328
14,"01/06/2024, 19:43:39",13.1.85,2,lumi.158d0008f34328
13,"01/06/2024, 19:44:52",13.1.85,2,lumi.158d0008f34328
12,"01/06/2024, 19:44:57",13.1.85,2,lumi.158d0008f34328
11,"01/06/2024, 19:45:18",13.1.85,2,lumi.158d0008f34328
10,"01/06/2024, 19:45:25",13.1.85,1,lumi.158d0008f34328
9,"01/06/2024, 19:45:53",13.1.85,2,lumi.158d0008f34328
8,"01/06/2024, 19:47:14",13.1.85,2,lumi.158d0008f34328
7,"01/06/2024, 19:50:15",13.1.85,2,lumi.158d0008f34328
6,"01/06/2024, 19:51:34",13.1.85,2,lumi.158d0008f34328
5,"01/06/2024, 19:51:52",13.1.85,2,lumi.158d0008f34328
4,"01/06/2024, 19:53:09",13.1.85,2,lumi.158d0008f34328
3,"01/06/2024, 19:54:34",13.1.85,2,lumi.158d0008f34328
2,"01/06/2024, 19:54:46",13.1.85,2,lumi.158d0008f34328
1,"01/06/2024, 19:55:08",13.1.85,2,lumi.158d0008f34328
0,"01/06/2024, 19:58:11",13.1.85,2,lumi.158d0008f34328
