,timeStamp,resourceId,value,subjectId
50,"12/30/2023, 00:51:52",0.3.85,0,lumi.54ef44100065d5b3
49,"12/30/2023, 01:46:49",0.3.85,0,lumi.54ef44100065d5b3
48,"12/30/2023, 02:41:47",0.3.85,0,lumi.54ef44100065d5b3
47,"12/30/2023, 03:36:44",0.3.85,0,lumi.54ef44100065d5b3
46,"12/30/2023, 04:31:41",0.3.85,0,lumi.54ef44100065d5b3
45,"12/30/2023, 05:26:39",0.3.85,0,lumi.54ef44100065d5b3
44,"12/30/2023, 06:21:36",0.3.85,0,lumi.54ef44100065d5b3
43,"12/30/2023, 07:16:34",0.3.85,0,lumi.54ef44100065d5b3
42,"12/30/2023, 07:53:13",0.3.85,10,lumi.54ef44100065d5b3
41,"12/30/2023, 08:04:47",0.3.85,16,lumi.54ef44100065d5b3
40,"12/30/2023, 08:11:31",0.3.85,22,lumi.54ef44100065d5b3
39,"12/30/2023, 08:33:46",0.3.85,23,lumi.54ef44100065d5b3
38,"12/30/2023, 08:35:11",0.3.85,30,lumi.54ef44100065d5b3
37,"12/30/2023, 08:36:06",0.3.85,37,lumi.54ef44100065d5b3
36,"12/30/2023, 08:36:56",0.3.85,44,lumi.54ef44100065d5b3
35,"12/30/2023, 08:37:46",0.3.85,52,lumi.54ef44100065d5b3
34,"12/30/2023, 08:38:46",0.3.85,62,lumi.54ef44100065d5b3
33,"12/30/2023, 08:40:21",0.3.85,74,lumi.54ef44100065d5b3
32,"12/30/2023, 08:42:56",0.3.85,88,lumi.54ef44100065d5b3
31,"12/30/2023, 08:51:05",0.3.85,74,lumi.54ef44100065d5b3
30,"12/30/2023, 08:54:05",0.3.85,62,lumi.54ef44100065d5b3
29,"12/30/2023, 08:57:25",0.3.85,52,lumi.54ef44100065d5b3
28,"12/30/2023, 08:58:34",0.3.85,45,lumi.54ef44100065d5b3
27,"12/30/2023, 09:06:29",0.3.85,41,lumi.54ef44100065d5b3
26,"12/30/2023, 09:18:50",0.3.85,54,lumi.54ef44100065d5b3
25,"12/30/2023, 09:24:00",0.3.85,64,lumi.54ef44100065d5b3
24,"12/30/2023, 09:27:44",0.3.85,76,lumi.54ef44100065d5b3
23,"12/30/2023, 09:31:49",0.3.85,64,lumi.54ef44100065d5b3
22,"12/30/2023, 09:33:19",0.3.85,54,lumi.54ef44100065d5b3
21,"12/30/2023, 09:34:59",0.3.85,47,lumi.54ef44100065d5b3
20,"12/30/2023, 09:38:03",0.3.85,40,lumi.54ef44100065d5b3
19,"12/30/2023, 10:01:26",0.3.85,45,lumi.54ef44100065d5b3
18,"12/30/2023, 10:07:48",0.3.85,47,lumi.54ef44100065d5b3
17,"12/30/2023, 10:32:56",0.3.85,56,lumi.54ef44100065d5b3
16,"12/30/2023, 10:42:55",0.3.85,67,lumi.54ef44100065d5b3
15,"12/30/2023, 10:47:50",0.3.85,79,lumi.54ef44100065d5b3
14,"12/30/2023, 10:56:24",0.3.85,93,lumi.54ef44100065d5b3
13,"12/30/2023, 10:56:41",0.3.85,94,lumi.54ef44100065d5b3
12,"12/30/2023, 11:01:01",0.3.85,111,lumi.54ef44100065d5b3
11,"12/30/2023, 11:06:00",0.3.85,131,lumi.54ef44100065d5b3
10,"12/30/2023, 11:08:40",0.3.85,156,lumi.54ef44100065d5b3
9,"12/30/2023, 11:09:40",0.3.85,184,lumi.54ef44100065d5b3
8,"12/30/2023, 11:10:25",0.3.85,223,lumi.54ef44100065d5b3
7,"12/30/2023, 11:11:00",0.3.85,263,lumi.54ef44100065d5b3
6,"12/30/2023, 11:17:09",0.3.85,223,lumi.54ef44100065d5b3
5,"12/30/2023, 11:35:43",0.3.85,188,lumi.54ef44100065d5b3
4,"12/30/2023, 11:38:08",0.3.85,159,lumi.54ef44100065d5b3
3,"12/30/2023, 11:44:17",0.3.85,134,lumi.54ef44100065d5b3
2,"12/30/2023, 11:49:42",0.3.85,113,lumi.54ef44100065d5b3
1,"12/30/2023, 11:51:22",0.3.85,106,lumi.54ef44100065d5b3
0,"12/30/2023, 11:52:49",0.3.85,95,lumi.54ef44100065d5b3
