,timeStamp,resourceId,value,subjectId
299,"11/16/2023, 05:18:33",0.3.85,102510,lumi.54ef4410004b0c76
298,"11/16/2023, 05:37:27",0.3.85,102480,lumi.54ef4410004b0c76
297,"11/16/2023, 05:49:49",0.3.85,102450,lumi.54ef4410004b0c76
296,"11/16/2023, 06:00:00",0.1.85,1945,lumi.54ef4410004b0c76
295,"11/16/2023, 06:00:00",0.2.85,6421,lumi.54ef4410004b0c76
294,"11/16/2023, 06:00:00",0.3.85,102400,lumi.54ef4410004b0c76
293,"11/16/2023, 06:05:29",0.3.85,102420,lumi.54ef4410004b0c76
292,"11/16/2023, 06:10:02",0.3.85,102390,lumi.54ef4410004b0c76
291,"11/16/2023, 06:24:57",0.3.85,102360,lumi.54ef4410004b0c76
290,"11/16/2023, 06:34:35",0.3.85,102330,lumi.54ef4410004b0c76
289,"11/16/2023, 06:38:24",0.3.85,102300,lumi.54ef4410004b0c76
288,"11/16/2023, 06:46:13",0.3.85,102330,lumi.54ef4410004b0c76
287,"11/16/2023, 06:54:35",0.1.85,1941,lumi.54ef4410004b0c76
286,"11/16/2023, 06:54:35",0.2.85,6388,lumi.54ef4410004b0c76
285,"11/16/2023, 06:54:35",0.3.85,102300,lumi.54ef4410004b0c76
284,"11/16/2023, 07:28:04",0.3.85,102300,lumi.54ef4410004b0c76
283,"11/16/2023, 07:44:59",0.3.85,102330,lumi.54ef4410004b0c76
282,"11/16/2023, 07:49:09",0.1.85,1935,lumi.54ef4410004b0c76
281,"11/16/2023, 07:49:09",0.2.85,6381,lumi.54ef4410004b0c76
280,"11/16/2023, 07:49:09",0.3.85,102300,lumi.54ef4410004b0c76
279,"11/16/2023, 07:57:33",0.3.85,102360,lumi.54ef4410004b0c76
278,"11/16/2023, 08:18:39",0.3.85,102330,lumi.54ef4410004b0c76
277,"11/16/2023, 08:43:44",0.1.85,1937,lumi.54ef4410004b0c76
276,"11/16/2023, 08:43:44",0.2.85,6400,lumi.54ef4410004b0c76
275,"11/16/2023, 08:43:44",0.3.85,102300,lumi.54ef4410004b0c76
274,"11/16/2023, 08:45:13",0.3.85,102300,lumi.54ef4410004b0c76
273,"11/16/2023, 08:49:46",0.3.85,102330,lumi.54ef4410004b0c76
272,"11/16/2023, 09:00:30",0.3.85,102300,lumi.54ef4410004b0c76
271,"11/16/2023, 09:07:57",0.3.85,102270,lumi.54ef4410004b0c76
270,"11/16/2023, 09:16:30",0.3.85,102240,lumi.54ef4410004b0c76
269,"11/16/2023, 09:29:35",0.3.85,102210,lumi.54ef4410004b0c76
268,"11/16/2023, 09:38:19",0.1.85,1944,lumi.54ef4410004b0c76
267,"11/16/2023, 09:38:19",0.2.85,6419,lumi.54ef4410004b0c76
266,"11/16/2023, 09:38:19",0.3.85,102200,lumi.54ef4410004b0c76
265,"11/16/2023, 09:52:42",0.3.85,102180,lumi.54ef4410004b0c76
264,"11/16/2023, 10:01:04",0.3.85,102210,lumi.54ef4410004b0c76
263,"11/16/2023, 10:02:32",0.3.85,102180,lumi.54ef4410004b0c76
262,"11/16/2023, 10:24:42",0.3.85,102150,lumi.54ef4410004b0c76
261,"11/16/2023, 10:32:53",0.1.85,1954,lumi.54ef4410004b0c76
260,"11/16/2023, 10:32:53",0.2.85,6337,lumi.54ef4410004b0c76
259,"11/16/2023, 10:32:53",0.3.85,102100,lumi.54ef4410004b0c76
258,"11/16/2023, 10:37:06",0.3.85,102120,lumi.54ef4410004b0c76
257,"11/16/2023, 10:47:50",0.3.85,102090,lumi.54ef4410004b0c76
256,"11/16/2023, 10:56:23",0.2.85,6658,lumi.54ef4410004b0c76
255,"11/16/2023, 11:00:12",0.2.85,7318,lumi.54ef4410004b0c76
254,"11/16/2023, 11:00:12",0.3.85,102120,lumi.54ef4410004b0c76
253,"11/16/2023, 11:05:17",0.3.85,102090,lumi.54ef4410004b0c76
252,"11/16/2023, 11:08:12",0.3.85,102120,lumi.54ef4410004b0c76
251,"11/16/2023, 11:18:34",0.3.85,102090,lumi.54ef4410004b0c76
250,"11/16/2023, 11:22:12",0.3.85,102060,lumi.54ef4410004b0c76
249,"11/16/2023, 11:23:17",0.2.85,6708,lumi.54ef4410004b0c76
248,"11/16/2023, 11:27:28",0.1.85,1986,lumi.54ef4410004b0c76
247,"11/16/2023, 11:27:28",0.2.85,6259,lumi.54ef4410004b0c76
246,"11/16/2023, 11:27:28",0.3.85,102000,lumi.54ef4410004b0c76
245,"11/16/2023, 11:30:25",0.2.85,6102,lumi.54ef4410004b0c76
244,"11/16/2023, 11:30:57",0.3.85,102030,lumi.54ef4410004b0c76
243,"11/16/2023, 11:57:41",0.3.85,102000,lumi.54ef4410004b0c76
242,"11/16/2023, 12:00:03",0.1.85,1899,lumi.54ef4410004b0c76
241,"11/16/2023, 12:11:08",0.3.85,101970,lumi.54ef4410004b0c76
240,"11/16/2023, 12:20:14",0.3.85,101940,lumi.54ef4410004b0c76
239,"11/16/2023, 12:22:03",0.1.85,1860,lumi.54ef4410004b0c76
238,"11/16/2023, 12:22:03",0.2.85,5543,lumi.54ef4410004b0c76
237,"11/16/2023, 12:22:03",0.3.85,101900,lumi.54ef4410004b0c76
236,"11/16/2023, 12:29:43",0.1.85,1845,lumi.54ef4410004b0c76
235,"11/16/2023, 12:39:43",0.3.85,101910,lumi.54ef4410004b0c76
234,"11/16/2023, 12:52:48",0.3.85,101880,lumi.54ef4410004b0c76
233,"11/16/2023, 13:02:16",0.1.85,1794,lumi.54ef4410004b0c76
232,"11/16/2023, 13:05:43",0.3.85,101850,lumi.54ef4410004b0c76
