,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
45,22,,13.1.85,"05/16/2023, 01:00:00","{""1"":4,""2"":10}",lumi.158d0008f34d26,4,"05/16/2023, 00:30:00"
46,21,,13.1.85,"05/16/2023, 01:30:00","{""1"":2,""2"":25}",lumi.158d0008f34d26,4,"05/16/2023, 01:00:00"
47,20,,13.1.85,"05/16/2023, 02:00:00","{""2"":10}",lumi.158d0008f34d26,4,"05/16/2023, 01:30:00"
48,19,,13.1.85,"05/16/2023, 02:30:00","{""1"":4,""2"":13}",lumi.158d0008f34d26,4,"05/16/2023, 02:00:00"
49,18,,13.1.85,"05/16/2023, 03:00:00","{""1"":2,""2"":4}",lumi.158d0008f34d26,4,"05/16/2023, 02:30:00"
50,17,,13.1.85,"05/16/2023, 11:30:00","{""1"":1}",lumi.158d0008f34d26,4,"05/16/2023, 11:00:00"
51,16,,13.1.85,"05/16/2023, 12:00:00","{""1"":2,""2"":1}",lumi.158d0008f34d26,4,"05/16/2023, 11:30:00"
52,15,,13.1.85,"05/16/2023, 21:30:00","{""1"":4,""2"":5}",lumi.158d0008f34d26,4,"05/16/2023, 21:00:00"
53,14,,13.1.85,"05/16/2023, 22:00:00","{""1"":3,""2"":11}",lumi.158d0008f34d26,4,"05/16/2023, 21:30:00"
54,13,,13.1.85,"05/16/2023, 22:30:00","{""1"":3,""2"":7}",lumi.158d0008f34d26,4,"05/16/2023, 22:00:00"
55,12,,13.1.85,"05/16/2023, 23:00:00","{""1"":3,""2"":4}",lumi.158d0008f34d26,4,"05/16/2023, 22:30:00"
56,11,,13.1.85,"05/16/2023, 23:30:00","{""1"":3,""2"":4}",lumi.158d0008f34d26,4,"05/16/2023, 23:00:00"
57,10,,13.1.85,"05/17/2023, 00:00:00","{""1"":3,""2"":8}",lumi.158d0008f34d26,4,"05/16/2023, 23:30:00"
58,9,,13.1.85,"05/17/2023, 00:30:00","{""1"":3,""2"":4}",lumi.158d0008f34d26,4,"05/17/2023, 00:00:00"
59,8,,13.1.85,"05/17/2023, 01:00:00","{""1"":3,""2"":4}",lumi.158d0008f34d26,4,"05/17/2023, 00:30:00"
60,7,,13.1.85,"05/17/2023, 01:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/17/2023, 01:00:00"
61,6,,13.1.85,"05/17/2023, 02:00:00","{""1"":2,""2"":1}",lumi.158d0008f34d26,4,"05/17/2023, 01:30:00"
62,5,,13.1.85,"05/17/2023, 02:30:00","{""1"":2,""2"":3}",lumi.158d0008f34d26,4,"05/17/2023, 02:00:00"
63,4,,13.1.85,"05/17/2023, 03:00:00","{""1"":1,""2"":7}",lumi.158d0008f34d26,4,"05/17/2023, 02:30:00"
