,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,53,,3.1.85,"05/12/2023, 00:30:00","{""1"":23}",lumi.54ef44100051af6d,4,"05/12/2023, 00:00:00"
1,52,,3.1.85,"05/12/2023, 01:00:00","{""1"":21}",lumi.54ef44100051af6d,4,"05/12/2023, 00:30:00"
2,51,,3.1.85,"05/12/2023, 01:30:00","{""1"":21}",lumi.54ef44100051af6d,4,"05/12/2023, 01:00:00"
3,50,,3.1.85,"05/12/2023, 02:00:00","{""1"":9}",lumi.54ef44100051af6d,4,"05/12/2023, 01:30:00"
4,49,,3.1.85,"05/12/2023, 02:30:00","{""1"":8}",lumi.54ef44100051af6d,4,"05/12/2023, 02:00:00"
5,48,,3.1.85,"05/12/2023, 03:00:00","{""1"":2}",lumi.54ef44100051af6d,4,"05/12/2023, 02:30:00"
6,47,,3.1.85,"05/12/2023, 03:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/12/2023, 03:00:00"
7,46,,3.1.85,"05/12/2023, 05:30:00","{""1"":2}",lumi.54ef44100051af6d,4,"05/12/2023, 05:00:00"
8,45,,3.1.85,"05/12/2023, 06:00:00","{""1"":7}",lumi.54ef44100051af6d,4,"05/12/2023, 05:30:00"
9,44,,3.1.85,"05/12/2023, 07:00:00","{""1"":4}",lumi.54ef44100051af6d,4,"05/12/2023, 06:30:00"
10,43,,3.1.85,"05/12/2023, 07:30:00","{""1"":2}",lumi.54ef44100051af6d,4,"05/12/2023, 07:00:00"
11,42,,3.1.85,"05/12/2023, 08:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/12/2023, 08:00:00"
12,41,,3.1.85,"05/12/2023, 09:00:00","{""1"":4}",lumi.54ef44100051af6d,4,"05/12/2023, 08:30:00"
13,40,,3.1.85,"05/12/2023, 09:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/12/2023, 09:00:00"
14,39,,3.1.85,"05/12/2023, 10:00:00","{""1"":2}",lumi.54ef44100051af6d,4,"05/12/2023, 09:30:00"
15,38,,3.1.85,"05/12/2023, 10:30:00","{""1"":6}",lumi.54ef44100051af6d,4,"05/12/2023, 10:00:00"
16,37,,3.1.85,"05/12/2023, 11:00:00","{""1"":16}",lumi.54ef44100051af6d,4,"05/12/2023, 10:30:00"
17,36,,3.1.85,"05/12/2023, 11:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/12/2023, 11:00:00"
18,35,,3.1.85,"05/12/2023, 12:00:00","{""1"":8}",lumi.54ef44100051af6d,4,"05/12/2023, 11:30:00"
19,34,,3.1.85,"05/12/2023, 19:00:00","{""1"":3}",lumi.54ef44100051af6d,4,"05/12/2023, 18:30:00"
20,33,,3.1.85,"05/12/2023, 19:30:00","{""1"":17}",lumi.54ef44100051af6d,4,"05/12/2023, 19:00:00"
21,32,,3.1.85,"05/12/2023, 20:00:00","{""1"":12}",lumi.54ef44100051af6d,4,"05/12/2023, 19:30:00"
22,31,,3.1.85,"05/12/2023, 20:30:00","{""1"":16}",lumi.54ef44100051af6d,4,"05/12/2023, 20:00:00"
23,30,,3.1.85,"05/12/2023, 21:00:00","{""1"":15}",lumi.54ef44100051af6d,4,"05/12/2023, 20:30:00"
24,29,,3.1.85,"05/12/2023, 21:30:00","{""1"":11}",lumi.54ef44100051af6d,4,"05/12/2023, 21:00:00"
25,28,,3.1.85,"05/12/2023, 22:00:00","{""1"":3}",lumi.54ef44100051af6d,4,"05/12/2023, 21:30:00"
26,27,,3.1.85,"05/12/2023, 22:30:00","{""1"":12}",lumi.54ef44100051af6d,4,"05/12/2023, 22:00:00"
27,26,,3.1.85,"05/12/2023, 23:00:00","{""1"":12}",lumi.54ef44100051af6d,4,"05/12/2023, 22:30:00"
28,25,,3.1.85,"05/12/2023, 23:30:00","{""1"":18}",lumi.54ef44100051af6d,4,"05/12/2023, 23:00:00"
29,24,,3.1.85,"05/13/2023, 00:00:00","{""1"":19}",lumi.54ef44100051af6d,4,"05/12/2023, 23:30:00"
30,23,,3.1.85,"05/13/2023, 00:30:00","{""1"":8}",lumi.54ef44100051af6d,4,"05/13/2023, 00:00:00"
31,22,,3.1.85,"05/13/2023, 01:00:00","{""1"":13}",lumi.54ef44100051af6d,4,"05/13/2023, 00:30:00"
32,21,,3.1.85,"05/13/2023, 01:30:00","{""1"":12}",lumi.54ef44100051af6d,4,"05/13/2023, 01:00:00"
33,20,,3.1.85,"05/13/2023, 02:00:00","{""1"":15}",lumi.54ef44100051af6d,4,"05/13/2023, 01:30:00"
34,19,,3.1.85,"05/13/2023, 02:30:00","{""1"":16}",lumi.54ef44100051af6d,4,"05/13/2023, 02:00:00"
35,18,,3.1.85,"05/13/2023, 03:00:00","{""1"":17}",lumi.54ef44100051af6d,4,"05/13/2023, 02:30:00"
36,17,,3.1.85,"05/13/2023, 03:30:00","{""1"":15}",lumi.54ef44100051af6d,4,"05/13/2023, 03:00:00"
37,16,,3.1.85,"05/13/2023, 04:00:00","{""1"":17}",lumi.54ef44100051af6d,4,"05/13/2023, 03:30:00"
38,15,,3.1.85,"05/13/2023, 04:30:00","{""1"":17}",lumi.54ef44100051af6d,4,"05/13/2023, 04:00:00"
39,14,,3.1.85,"05/13/2023, 05:00:00","{""1"":2}",lumi.54ef44100051af6d,4,"05/13/2023, 04:30:00"
40,13,,3.1.85,"05/13/2023, 05:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/13/2023, 05:00:00"
41,12,,3.1.85,"05/13/2023, 06:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/13/2023, 06:00:00"
42,11,,3.1.85,"05/13/2023, 07:00:00","{""1"":2}",lumi.54ef44100051af6d,4,"05/13/2023, 06:30:00"
43,10,,3.1.85,"05/13/2023, 07:30:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/13/2023, 07:00:00"
44,9,,3.1.85,"05/13/2023, 08:00:00","{""1"":1}",lumi.54ef44100051af6d,4,"05/13/2023, 07:30:00"
45,8,,3.1.85,"05/13/2023, 08:30:00","{""1"":5}",lumi.54ef44100051af6d,4,"05/13/2023, 08:00:00"
46,7,,3.1.85,"05/13/2023, 09:00:00","{""1"":10}",lumi.54ef44100051af6d,4,"05/13/2023, 08:30:00"
47,6,,3.1.85,"05/14/2023, 21:00:00","{""1"":24}",lumi.54ef44100051af6d,4,"05/14/2023, 20:30:00"
48,5,,3.1.85,"05/14/2023, 21:30:00","{""1"":21}",lumi.54ef44100051af6d,4,"05/14/2023, 21:00:00"
49,4,,3.1.85,"05/14/2023, 22:00:00","{""1"":26}",lumi.54ef44100051af6d,4,"05/14/2023, 21:30:00"
50,3,,3.1.85,"05/14/2023, 22:30:00","{""1"":23}",lumi.54ef44100051af6d,4,"05/14/2023, 22:00:00"
51,2,,3.1.85,"05/14/2023, 23:00:00","{""1"":18}",lumi.54ef44100051af6d,4,"05/14/2023, 22:30:00"
52,1,,3.1.85,"05/14/2023, 23:30:00","{""1"":20}",lumi.54ef44100051af6d,4,"05/14/2023, 23:00:00"
53,0,,3.1.85,"05/15/2023, 00:00:00","{""1"":15}",lumi.54ef44100051af6d,4,"05/14/2023, 23:30:00"
54,57,,3.1.85,"05/15/2023, 00:30:00","{""1"":17}",lumi.54ef44100051af6d,4,"05/15/2023, 00:00:00"
55,56,,3.1.85,"05/15/2023, 01:00:00","{""1"":16}",lumi.54ef44100051af6d,4,"05/15/2023, 00:30:00"
56,55,,3.1.85,"05/15/2023, 01:30:00","{""1"":17}",lumi.54ef44100051af6d,4,"05/15/2023, 01:00:00"
57,54,,3.1.85,"05/15/2023, 02:00:00","{""1"":19}",lumi.54ef44100051af6d,4,"05/15/2023, 01:30:00"
