,timeStamp,resourceId,value,subjectId
88,"10/22/2023, 00:38:01",0.3.85,0,lumi.54ef44100065d68c
87,"10/22/2023, 02:27:10",0.3.85,0,lumi.54ef44100065d68c
86,"10/22/2023, 03:21:46",0.3.85,0,lumi.54ef44100065d68c
85,"10/22/2023, 05:10:56",0.3.85,0,lumi.54ef44100065d68c
84,"10/22/2023, 06:05:31",0.3.85,0,lumi.54ef44100065d68c
83,"10/22/2023, 06:44:14",0.3.85,6,lumi.54ef44100065d68c
82,"10/22/2023, 06:52:54",0.3.85,13,lumi.54ef44100065d68c
81,"10/22/2023, 07:00:06",0.3.85,20,lumi.54ef44100065d68c
80,"10/22/2023, 07:02:42",0.3.85,20,lumi.54ef44100065d68c
79,"10/22/2023, 07:12:37",0.3.85,27,lumi.54ef44100065d68c
78,"10/22/2023, 07:18:14",0.3.85,34,lumi.54ef44100065d68c
77,"10/22/2023, 07:20:58",0.3.85,41,lumi.54ef44100065d68c
76,"10/22/2023, 07:24:51",0.3.85,48,lumi.54ef44100065d68c
75,"10/22/2023, 07:33:16",0.3.85,57,lumi.54ef44100065d68c
74,"10/22/2023, 07:43:46",0.3.85,68,lumi.54ef44100065d68c
73,"10/22/2023, 07:54:41",0.3.85,79,lumi.54ef44100065d68c
72,"10/22/2023, 07:57:42",0.3.85,81,lumi.54ef44100065d68c
71,"10/22/2023, 08:13:29",0.3.85,96,lumi.54ef44100065d68c
70,"10/22/2023, 08:40:11",0.3.85,114,lumi.54ef44100065d68c
69,"10/22/2023, 08:49:16",0.3.85,121,lumi.54ef44100065d68c
68,"10/22/2023, 09:07:49",0.3.85,135,lumi.54ef44100065d68c
67,"10/22/2023, 09:27:14",0.3.85,100,lumi.54ef44100065d68c
66,"10/22/2023, 09:27:19",0.3.85,141,lumi.54ef44100065d68c
65,"10/22/2023, 09:29:23",0.3.85,67,lumi.54ef44100065d68c
64,"10/22/2023, 09:29:28",0.3.85,146,lumi.54ef44100065d68c
63,"10/22/2023, 09:30:23",0.3.85,110,lumi.54ef44100065d68c
62,"10/22/2023, 09:30:33",0.3.85,135,lumi.54ef44100065d68c
61,"10/22/2023, 09:43:51",0.3.85,156,lumi.54ef44100065d68c
60,"10/22/2023, 09:50:35",0.3.85,87,lumi.54ef44100065d68c
59,"10/22/2023, 09:50:40",0.3.85,150,lumi.54ef44100065d68c
58,"10/22/2023, 10:09:50",0.3.85,59,lumi.54ef44100065d68c
57,"10/22/2023, 10:09:55",0.3.85,149,lumi.54ef44100065d68c
56,"10/22/2023, 10:11:00",0.3.85,108,lumi.54ef44100065d68c
55,"10/22/2023, 10:11:05",0.3.85,155,lumi.54ef44100065d68c
54,"10/22/2023, 10:15:33",0.3.85,98,lumi.54ef44100065d68c
53,"10/22/2023, 10:15:37",0.3.85,45,lumi.54ef44100065d68c
52,"10/22/2023, 10:15:47",0.3.85,148,lumi.54ef44100065d68c
51,"10/22/2023, 10:17:12",0.3.85,106,lumi.54ef44100065d68c
50,"10/22/2023, 10:17:17",0.3.85,159,lumi.54ef44100065d68c
49,"10/22/2023, 10:20:10",0.3.85,133,lumi.54ef44100065d68c
48,"10/22/2023, 10:20:15",0.3.85,40,lumi.54ef44100065d68c
47,"10/22/2023, 10:20:20",0.3.85,48,lumi.54ef44100065d68c
46,"10/22/2023, 10:20:25",0.3.85,71,lumi.54ef44100065d68c
45,"10/22/2023, 10:20:30",0.3.85,129,lumi.54ef44100065d68c
44,"10/22/2023, 10:20:35",0.3.85,63,lumi.54ef44100065d68c
43,"10/22/2023, 10:20:40",0.3.85,33,lumi.54ef44100065d68c
42,"10/22/2023, 10:20:45",0.3.85,147,lumi.54ef44100065d68c
41,"10/22/2023, 10:21:15",0.3.85,54,lumi.54ef44100065d68c
40,"10/22/2023, 10:21:20",0.3.85,42,lumi.54ef44100065d68c
39,"10/22/2023, 10:21:25",0.3.85,149,lumi.54ef44100065d68c
38,"10/22/2023, 10:21:40",0.3.85,103,lumi.54ef44100065d68c
37,"10/22/2023, 10:21:45",0.3.85,162,lumi.54ef44100065d68c
36,"10/22/2023, 10:22:04",0.3.85,133,lumi.54ef44100065d68c
35,"10/22/2023, 10:22:09",0.3.85,41,lumi.54ef44100065d68c
34,"10/22/2023, 10:22:14",0.3.85,85,lumi.54ef44100065d68c
33,"10/22/2023, 10:22:24",0.3.85,157,lumi.54ef44100065d68c
32,"10/22/2023, 10:22:34",0.3.85,115,lumi.54ef44100065d68c
31,"10/22/2023, 10:22:39",0.3.85,163,lumi.54ef44100065d68c
30,"10/22/2023, 10:32:59",0.3.85,69,lumi.54ef44100065d68c
29,"10/22/2023, 10:33:04",0.3.85,118,lumi.54ef44100065d68c
28,"10/22/2023, 10:33:09",0.3.85,163,lumi.54ef44100065d68c
27,"10/22/2023, 10:34:33",0.3.85,49,lumi.54ef44100065d68c
26,"10/22/2023, 10:34:38",0.3.85,165,lumi.54ef44100065d68c
25,"10/22/2023, 10:34:53",0.3.85,40,lumi.54ef44100065d68c
24,"10/22/2023, 10:34:58",0.3.85,164,lumi.54ef44100065d68c
23,"10/22/2023, 10:37:42",0.3.85,206,lumi.54ef44100065d68c
22,"10/22/2023, 10:38:26",0.3.85,207,lumi.54ef44100065d68c
21,"10/22/2023, 10:39:43",0.3.85,80,lumi.54ef44100065d68c
20,"10/22/2023, 10:39:48",0.3.85,186,lumi.54ef44100065d68c
19,"10/22/2023, 10:49:08",0.3.85,59,lumi.54ef44100065d68c
18,"10/22/2023, 10:49:13",0.3.85,170,lumi.54ef44100065d68c
17,"10/22/2023, 10:54:41",0.3.85,135,lumi.54ef44100065d68c
16,"10/22/2023, 10:54:45",0.3.85,182,lumi.54ef44100065d68c
15,"10/22/2023, 10:55:05",0.3.85,62,lumi.54ef44100065d68c
14,"10/22/2023, 10:55:10",0.3.85,169,lumi.54ef44100065d68c
13,"10/22/2023, 11:29:04",0.3.85,199,lumi.54ef44100065d68c
12,"10/22/2023, 11:33:02",0.3.85,201,lumi.54ef44100065d68c
11,"10/22/2023, 11:35:03",0.3.85,105,lumi.54ef44100065d68c
10,"10/22/2023, 11:35:23",0.3.85,87,lumi.54ef44100065d68c
9,"10/22/2023, 11:35:33",0.3.85,188,lumi.54ef44100065d68c
8,"10/22/2023, 11:35:52",0.3.85,149,lumi.54ef44100065d68c
7,"10/22/2023, 11:35:57",0.3.85,191,lumi.54ef44100065d68c
6,"10/22/2023, 11:40:40",0.3.85,100,lumi.54ef44100065d68c
5,"10/22/2023, 11:40:45",0.3.85,187,lumi.54ef44100065d68c
4,"10/22/2023, 11:59:26",0.3.85,62,lumi.54ef44100065d68c
3,"10/22/2023, 11:59:31",0.3.85,157,lumi.54ef44100065d68c
2,"10/22/2023, 11:59:36",0.3.85,89,lumi.54ef44100065d68c
1,"10/22/2023, 11:59:41",0.3.85,147,lumi.54ef44100065d68c
0,"10/22/2023, 11:59:56",0.3.85,97,lumi.54ef44100065d68c
