,timeStamp,resourceId,value,subjectId
14,"10/17/2023, 18:20:20",3.1.85,0,lumi.54ef4410003fdef6
13,"10/17/2023, 18:22:55",3.1.85,1,lumi.54ef4410003fdef6
12,"10/17/2023, 18:22:58",3.1.85,0,lumi.54ef4410003fdef6
11,"10/17/2023, 18:22:59",3.1.85,1,lumi.54ef4410003fdef6
10,"10/17/2023, 22:49:00",3.1.85,0,lumi.54ef4410003fdef6
9,"10/17/2023, 22:49:00",3.1.85,1,lumi.54ef4410003fdef6
8,"10/17/2023, 22:49:04",3.1.85,0,lumi.54ef4410003fdef6
7,"10/17/2023, 22:52:11",3.1.85,1,lumi.54ef4410003fdef6
6,"10/17/2023, 22:56:54",3.1.85,0,lumi.54ef4410003fdef6
5,"10/18/2023, 18:18:43",3.1.85,1,lumi.54ef4410003fdef6
4,"10/18/2023, 18:18:45",3.1.85,0,lumi.54ef4410003fdef6
3,"10/18/2023, 18:21:03",3.1.85,1,lumi.54ef4410003fdef6
2,"10/18/2023, 18:21:11",3.1.85,0,lumi.54ef4410003fdef6
1,"10/18/2023, 18:21:11",3.1.85,1,lumi.54ef4410003fdef6
0,"10/18/2023, 18:21:13",3.1.85,0,lumi.54ef4410003fdef6
