,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,13.1.85,"05/16/2023, 23:00:00","{""1"":1,""2"":1}",lumi.158d0008f34ec7,4,"05/16/2023, 22:30:00"
3,,13.1.85,"05/16/2023, 23:30:00","{""1"":1,""2"":1}",lumi.158d0008f34ec7,4,"05/16/2023, 23:00:00"
2,,13.1.85,"05/17/2023, 01:00:00","{""1"":1,""2"":1}",lumi.158d0008f34ec7,4,"05/17/2023, 00:30:00"
1,,13.1.85,"05/17/2023, 01:30:00","{""2"":1}",lumi.158d0008f34ec7,4,"05/17/2023, 01:00:00"
0,,13.1.85,"05/17/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008f34ec7,4,"05/17/2023, 02:00:00"
