,timeStamp,resourceId,value,subjectId
11,"11/28/2023, 07:02:17",13.1.85,1,lumi.158d0008f34920
10,"11/28/2023, 07:48:51",13.1.85,1,lumi.158d0008f34920
9,"11/28/2023, 07:51:30",13.1.85,1,lumi.158d0008f34920
8,"11/28/2023, 08:33:49",13.1.85,2,lumi.158d0008f34920
7,"11/28/2023, 08:33:51",13.1.85,1,lumi.158d0008f34920
6,"11/28/2023, 22:48:52",13.1.85,1,lumi.158d0008f34920
5,"11/28/2023, 23:32:02",13.1.85,1,lumi.158d0008f34920
4,"11/29/2023, 07:57:33",13.1.85,1,lumi.158d0008f34920
3,"11/29/2023, 20:41:11",13.1.85,1,lumi.158d0008f34920
2,"11/29/2023, 22:10:02",13.1.85,1,lumi.158d0008f34920
1,"11/29/2023, 22:11:29",13.1.85,1,lumi.158d0008f34920
0,"11/29/2023, 23:40:33",13.1.85,1,lumi.158d0008f34920
