,timeStamp,resourceId,value,subjectId
15,"11/26/2023, 04:53:58",3.1.85,1,lumi.54ef4410003fd71e
14,"11/26/2023, 04:54:03",3.1.85,0,lumi.54ef4410003fd71e
13,"11/26/2023, 04:55:40",3.1.85,1,lumi.54ef4410003fd71e
12,"11/26/2023, 04:55:45",3.1.85,0,lumi.54ef4410003fd71e
11,"11/26/2023, 04:56:21",3.1.85,1,lumi.54ef4410003fd71e
10,"11/26/2023, 04:56:25",3.1.85,0,lumi.54ef4410003fd71e
9,"11/26/2023, 18:37:28",3.1.85,1,lumi.54ef4410003fd71e
8,"11/26/2023, 18:37:33",3.1.85,0,lumi.54ef4410003fd71e
7,"11/26/2023, 19:21:20",3.1.85,1,lumi.54ef4410003fd71e
6,"11/26/2023, 19:21:29",3.1.85,0,lumi.54ef4410003fd71e
5,"11/26/2023, 19:31:42",3.1.85,1,lumi.54ef4410003fd71e
4,"11/26/2023, 19:31:47",3.1.85,0,lumi.54ef4410003fd71e
3,"11/27/2023, 07:45:52",3.1.85,1,lumi.54ef4410003fd71e
2,"11/27/2023, 07:45:56",3.1.85,0,lumi.54ef4410003fd71e
1,"11/27/2023, 22:11:13",3.1.85,1,lumi.54ef4410003fd71e
0,"11/27/2023, 22:11:17",3.1.85,0,lumi.54ef4410003fd71e
