,timeStamp,resourceId,value,subjectId
35,"11/26/2023, 04:37:05",13.1.85,2,lumi.158d0008f3a422
34,"11/26/2023, 18:48:08",13.1.85,2,lumi.158d0008f3a422
33,"11/26/2023, 18:53:19",13.1.85,1,lumi.158d0008f3a422
32,"11/26/2023, 18:53:24",13.1.85,2,lumi.158d0008f3a422
31,"11/26/2023, 18:59:27",13.1.85,1,lumi.158d0008f3a422
30,"11/26/2023, 19:01:35",13.1.85,1,lumi.158d0008f3a422
29,"11/26/2023, 19:03:12",13.1.85,2,lumi.158d0008f3a422
28,"11/26/2023, 19:04:18",13.1.85,2,lumi.158d0008f3a422
27,"11/26/2023, 19:16:35",13.1.85,1,lumi.158d0008f3a422
26,"11/26/2023, 19:16:36",13.1.85,2,lumi.158d0008f3a422
25,"11/26/2023, 19:19:03",13.1.85,1,lumi.158d0008f3a422
24,"11/26/2023, 19:21:07",13.1.85,1,lumi.158d0008f3a422
23,"11/26/2023, 19:22:11",13.1.85,1,lumi.158d0008f3a422
22,"11/26/2023, 19:34:53",13.1.85,1,lumi.158d0008f3a422
21,"11/26/2023, 20:02:23",13.1.85,1,lumi.158d0008f3a422
20,"11/26/2023, 20:08:48",13.1.85,2,lumi.158d0008f3a422
19,"11/26/2023, 20:09:15",13.1.85,1,lumi.158d0008f3a422
18,"11/26/2023, 20:12:16",13.1.85,2,lumi.158d0008f3a422
17,"11/26/2023, 20:12:49",13.1.85,2,lumi.158d0008f3a422
16,"11/26/2023, 20:19:53",13.1.85,2,lumi.158d0008f3a422
15,"11/26/2023, 20:29:27",13.1.85,2,lumi.158d0008f3a422
14,"11/26/2023, 20:33:37",13.1.85,1,lumi.158d0008f3a422
13,"11/26/2023, 20:35:10",13.1.85,1,lumi.158d0008f3a422
12,"11/26/2023, 20:41:18",13.1.85,1,lumi.158d0008f3a422
11,"11/26/2023, 20:42:10",13.1.85,2,lumi.158d0008f3a422
10,"11/26/2023, 20:50:56",13.1.85,2,lumi.158d0008f3a422
9,"11/26/2023, 21:03:27",13.1.85,1,lumi.158d0008f3a422
8,"11/27/2023, 07:13:31",13.1.85,1,lumi.158d0008f3a422
7,"11/27/2023, 07:24:50",13.1.85,1,lumi.158d0008f3a422
6,"11/27/2023, 07:26:25",13.1.85,1,lumi.158d0008f3a422
5,"11/27/2023, 07:38:08",13.1.85,1,lumi.158d0008f3a422
4,"11/27/2023, 22:14:12",13.1.85,1,lumi.158d0008f3a422
3,"11/27/2023, 22:16:15",13.1.85,1,lumi.158d0008f3a422
2,"11/27/2023, 22:16:47",13.1.85,2,lumi.158d0008f3a422
1,"11/27/2023, 22:18:23",13.1.85,2,lumi.158d0008f3a422
0,"11/27/2023, 22:23:48",13.1.85,2,lumi.158d0008f3a422
