,timeStamp,resourceId,value,subjectId
29,"11/28/2023, 01:27:55",0.3.85,0,lumi.54ef44100065d68c
28,"11/28/2023, 02:22:30",0.3.85,0,lumi.54ef44100065d68c
27,"11/28/2023, 04:11:41",0.3.85,0,lumi.54ef44100065d68c
26,"11/28/2023, 04:25:26",0.3.85,24,lumi.54ef44100065d68c
25,"11/28/2023, 04:25:31",0.3.85,0,lumi.54ef44100065d68c
24,"11/28/2023, 06:00:51",0.3.85,0,lumi.54ef44100065d68c
23,"11/28/2023, 06:55:26",0.3.85,0,lumi.54ef44100065d68c
22,"11/28/2023, 07:22:25",0.3.85,11,lumi.54ef44100065d68c
21,"11/28/2023, 07:36:03",0.3.85,18,lumi.54ef44100065d68c
20,"11/28/2023, 07:40:26",0.3.85,10,lumi.54ef44100065d68c
19,"11/28/2023, 07:40:31",0.3.85,19,lumi.54ef44100065d68c
18,"11/28/2023, 07:40:46",0.3.85,10,lumi.54ef44100065d68c
17,"11/28/2023, 07:40:51",0.3.85,22,lumi.54ef44100065d68c
16,"11/28/2023, 07:45:33",0.3.85,29,lumi.54ef44100065d68c
15,"11/28/2023, 07:50:01",0.3.85,35,lumi.54ef44100065d68c
14,"11/28/2023, 07:50:48",0.3.85,36,lumi.54ef44100065d68c
13,"11/28/2023, 07:56:35",0.3.85,43,lumi.54ef44100065d68c
12,"11/28/2023, 08:02:12",0.3.85,51,lumi.54ef44100065d68c
11,"11/28/2023, 08:09:24",0.3.85,61,lumi.54ef44100065d68c
10,"11/28/2023, 08:18:54",0.3.85,72,lumi.54ef44100065d68c
9,"11/28/2023, 08:29:39",0.3.85,85,lumi.54ef44100065d68c
8,"11/28/2023, 08:37:40",0.3.85,281,lumi.54ef44100065d68c
7,"11/28/2023, 08:44:36",0.3.85,312,lumi.54ef44100065d68c
6,"11/28/2023, 09:07:42",0.3.85,331,lumi.54ef44100065d68c
5,"11/28/2023, 09:39:12",0.3.85,351,lumi.54ef44100065d68c
4,"11/28/2023, 09:49:49",0.3.85,139,lumi.54ef44100065d68c
3,"11/28/2023, 10:08:54",0.3.85,164,lumi.54ef44100065d68c
2,"11/28/2023, 10:33:47",0.3.85,176,lumi.54ef44100065d68c
1,"11/28/2023, 11:00:26",0.3.85,194,lumi.54ef44100065d68c
0,"11/28/2023, 11:28:23",0.3.85,203,lumi.54ef44100065d68c
