,timeStamp,resourceId,value,subjectId
13,"01/01/2024, 21:22:40",3.1.85,1,lumi.54ef4410003fe7b5
12,"01/01/2024, 21:22:41",3.1.85,0,lumi.54ef4410003fe7b5
11,"01/01/2024, 21:28:59",3.1.85,1,lumi.54ef4410003fe7b5
10,"01/01/2024, 21:29:03",3.1.85,0,lumi.54ef4410003fe7b5
9,"01/01/2024, 21:36:58",3.1.85,1,lumi.54ef4410003fe7b5
8,"01/01/2024, 21:36:59",3.1.85,0,lumi.54ef4410003fe7b5
7,"01/01/2024, 21:37:02",3.1.85,1,lumi.54ef4410003fe7b5
6,"01/01/2024, 21:37:16",3.1.85,0,lumi.54ef4410003fe7b5
5,"01/01/2024, 21:41:32",3.1.85,1,lumi.54ef4410003fe7b5
4,"01/01/2024, 21:41:35",3.1.85,0,lumi.54ef4410003fe7b5
3,"01/01/2024, 22:05:45",3.1.85,1,lumi.54ef4410003fe7b5
2,"01/01/2024, 22:05:47",3.1.85,0,lumi.54ef4410003fe7b5
1,"01/01/2024, 22:09:17",3.1.85,1,lumi.54ef4410003fe7b5
0,"01/01/2024, 22:09:20",3.1.85,0,lumi.54ef4410003fe7b5
