,timeStamp,resourceId,value,subjectId
44,"10/09/2023, 02:12:40",3.1.85,1,lumi.54ef44100051aff9
43,"10/09/2023, 11:00:23",3.1.85,1,lumi.54ef44100051aff9
42,"10/09/2023, 13:30:24",3.1.85,1,lumi.54ef44100051aff9
41,"10/09/2023, 13:32:13",3.1.85,1,lumi.54ef44100051aff9
40,"10/09/2023, 13:34:55",3.1.85,1,lumi.54ef44100051aff9
39,"10/09/2023, 13:38:10",3.1.85,1,lumi.54ef44100051aff9
38,"10/09/2023, 13:40:27",3.1.85,1,lumi.54ef44100051aff9
37,"10/09/2023, 13:46:19",3.1.85,1,lumi.54ef44100051aff9
36,"10/09/2023, 14:41:10",3.1.85,1,lumi.54ef44100051aff9
35,"10/09/2023, 14:49:49",3.1.85,1,lumi.54ef44100051aff9
34,"10/09/2023, 14:51:23",3.1.85,1,lumi.54ef44100051aff9
33,"10/09/2023, 14:58:35",3.1.85,1,lumi.54ef44100051aff9
32,"10/09/2023, 15:00:51",3.1.85,1,lumi.54ef44100051aff9
31,"10/09/2023, 15:53:07",3.1.85,1,lumi.54ef44100051aff9
30,"10/09/2023, 15:54:52",3.1.85,1,lumi.54ef44100051aff9
29,"10/09/2023, 16:04:25",3.1.85,1,lumi.54ef44100051aff9
28,"10/09/2023, 16:05:28",3.1.85,1,lumi.54ef44100051aff9
27,"10/09/2023, 16:09:40",3.1.85,1,lumi.54ef44100051aff9
26,"10/09/2023, 16:38:05",3.1.85,1,lumi.54ef44100051aff9
25,"10/09/2023, 16:41:38",3.1.85,1,lumi.54ef44100051aff9
24,"10/09/2023, 16:42:40",3.1.85,1,lumi.54ef44100051aff9
23,"10/09/2023, 17:57:39",3.1.85,1,lumi.54ef44100051aff9
22,"10/09/2023, 22:17:54",3.1.85,1,lumi.54ef44100051aff9
21,"10/09/2023, 23:44:29",3.1.85,1,lumi.54ef44100051aff9
20,"10/10/2023, 00:16:08",3.1.85,1,lumi.54ef44100051aff9
19,"10/10/2023, 02:49:47",3.1.85,1,lumi.54ef44100051aff9
18,"10/10/2023, 02:55:05",3.1.85,1,lumi.54ef44100051aff9
17,"10/10/2023, 02:56:30",3.1.85,1,lumi.54ef44100051aff9
16,"10/10/2023, 03:07:08",3.1.85,1,lumi.54ef44100051aff9
15,"10/10/2023, 03:26:39",3.1.85,1,lumi.54ef44100051aff9
14,"10/10/2023, 03:27:41",3.1.85,1,lumi.54ef44100051aff9
13,"10/10/2023, 04:30:31",3.1.85,1,lumi.54ef44100051aff9
12,"10/10/2023, 13:36:28",3.1.85,1,lumi.54ef44100051aff9
11,"10/10/2023, 13:41:14",3.1.85,1,lumi.54ef44100051aff9
10,"10/10/2023, 13:42:19",3.1.85,1,lumi.54ef44100051aff9
9,"10/10/2023, 13:43:33",3.1.85,1,lumi.54ef44100051aff9
8,"10/10/2023, 13:49:44",3.1.85,1,lumi.54ef44100051aff9
7,"10/10/2023, 14:54:07",3.1.85,1,lumi.54ef44100051aff9
6,"10/10/2023, 14:58:15",3.1.85,1,lumi.54ef44100051aff9
5,"10/10/2023, 14:59:28",3.1.85,1,lumi.54ef44100051aff9
4,"10/10/2023, 15:00:56",3.1.85,1,lumi.54ef44100051aff9
3,"10/10/2023, 15:03:21",3.1.85,1,lumi.54ef44100051aff9
2,"10/10/2023, 15:22:16",3.1.85,1,lumi.54ef44100051aff9
1,"10/10/2023, 18:03:04",3.1.85,1,lumi.54ef44100051aff9
0,"10/10/2023, 21:59:59",3.1.85,1,lumi.54ef44100051aff9
