,timeStamp,resourceId,value,subjectId
299,"10/31/2023, 09:44:43",0.12.85,0.000000,lumi.54ef4410001e9c6b
298,"10/31/2023, 09:45:12",0.12.85,0.490000,lumi.54ef4410001e9c6b
297,"10/31/2023, 09:50:12",0.12.85,0.000000,lumi.54ef4410001e9c6b
296,"10/31/2023, 09:52:13",0.12.85,0.480000,lumi.54ef4410001e9c6b
295,"10/31/2023, 09:52:21",0.12.85,0.48,lumi.54ef4410001e9c6b
294,"10/31/2023, 09:55:18",0.12.85,0.000000,lumi.54ef4410001e9c6b
293,"10/31/2023, 09:55:48",0.12.85,0.660000,lumi.54ef4410001e9c6b
292,"10/31/2023, 09:58:22",0.12.85,0.000000,lumi.54ef4410001e9c6b
291,"10/31/2023, 09:58:52",0.12.85,0.570000,lumi.54ef4410001e9c6b
290,"10/31/2023, 10:00:09",0.12.85,0.44,lumi.54ef4410001e9c6b
289,"10/31/2023, 10:02:09",0.12.85,0.000000,lumi.54ef4410001e9c6b
288,"10/31/2023, 10:02:39",0.12.85,0.410000,lumi.54ef4410001e9c6b
287,"10/31/2023, 10:05:24",0.12.85,0.000000,lumi.54ef4410001e9c6b
286,"10/31/2023, 10:05:53",0.12.85,0.510000,lumi.54ef4410001e9c6b
285,"10/31/2023, 10:07:18",0.12.85,0.47,lumi.54ef4410001e9c6b
284,"10/31/2023, 10:07:51",0.12.85,0.000000,lumi.54ef4410001e9c6b
283,"10/31/2023, 10:08:21",0.12.85,0.450000,lumi.54ef4410001e9c6b
282,"10/31/2023, 10:14:08",0.12.85,0.54,lumi.54ef4410001e9c6b
281,"10/31/2023, 10:15:35",0.12.85,0.000000,lumi.54ef4410001e9c6b
280,"10/31/2023, 10:16:10",0.12.85,0.380000,lumi.54ef4410001e9c6b
279,"10/31/2023, 10:17:09",0.12.85,0.000000,lumi.54ef4410001e9c6b
278,"10/31/2023, 10:17:41",0.12.85,0.400000,lumi.54ef4410001e9c6b
