,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
296,,0.3.85,"05/21/2023, 00:30:00",100336.666667,lumi.54ef4410004b0c27,3,"05/21/2023, 00:00:00"
295,,0.1.85,"05/21/2023, 00:30:00",2416.0,lumi.54ef4410004b0c27,3,"05/21/2023, 00:00:00"
294,,0.2.85,"05/21/2023, 00:30:00",5150.0,lumi.54ef4410004b0c27,3,"05/21/2023, 00:00:00"
293,"05/21/2023, 00:03:32",0.3.85,"05/21/2023, 00:30:00",100370.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 00:00:00"
292,"05/21/2023, 00:21:05",0.1.85,"05/21/2023, 00:30:00",2416.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 00:00:00"
291,"05/21/2023, 00:21:05",0.2.85,"05/21/2023, 00:30:00",5150.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 00:00:00"
290,"05/21/2023, 00:21:05",0.2.85,"05/21/2023, 00:30:00",5150.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 00:00:00"
289,"05/21/2023, 00:21:05",0.3.85,"05/21/2023, 00:30:00",100300.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 00:00:00"
288,"05/21/2023, 00:21:05",0.1.85,"05/21/2023, 00:30:00",2416.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 00:00:00"
287,,0.3.85,"05/21/2023, 01:00:00",100370.0,lumi.54ef4410004b0c27,3,"05/21/2023, 00:30:00"
286,,0.1.85,"05/21/2023, 01:00:00",2351.5,lumi.54ef4410004b0c27,3,"05/21/2023, 00:30:00"
285,,0.2.85,"05/21/2023, 01:00:00",4816.0,lumi.54ef4410004b0c27,3,"05/21/2023, 00:30:00"
284,"05/21/2023, 00:52:34",0.3.85,"05/21/2023, 01:00:00",100370.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 00:30:00"
283,"05/21/2023, 00:36:18",0.1.85,"05/21/2023, 01:00:00",2377.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 00:30:00"
282,"05/21/2023, 00:37:01",0.2.85,"05/21/2023, 01:00:00",4816.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 00:30:00"
281,"05/21/2023, 00:37:01",0.2.85,"05/21/2023, 01:00:00",4816.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 00:30:00"
280,"05/21/2023, 00:52:34",0.3.85,"05/21/2023, 01:00:00",100370.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 00:30:00"
279,"05/21/2023, 00:49:38",0.1.85,"05/21/2023, 01:00:00",2326.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 00:30:00"
278,,0.3.85,"05/21/2023, 01:30:00",100320.0,lumi.54ef4410004b0c27,3,"05/21/2023, 01:00:00"
277,,0.1.85,"05/21/2023, 01:30:00",2248.666667,lumi.54ef4410004b0c27,3,"05/21/2023, 01:00:00"
276,,0.2.85,"05/21/2023, 01:30:00",4422.0,lumi.54ef4410004b0c27,3,"05/21/2023, 01:00:00"
275,"05/21/2023, 01:20:12",0.3.85,"05/21/2023, 01:30:00",100340.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 01:00:00"
274,"05/21/2023, 01:05:43",0.1.85,"05/21/2023, 01:30:00",2274.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 01:00:00"
273,"05/21/2023, 01:15:58",0.2.85,"05/21/2023, 01:30:00",4422.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 01:00:00"
272,"05/21/2023, 01:15:58",0.2.85,"05/21/2023, 01:30:00",4422.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 01:00:00"
271,"05/21/2023, 01:15:58",0.3.85,"05/21/2023, 01:30:00",100300.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 01:00:00"
270,"05/21/2023, 01:29:20",0.1.85,"05/21/2023, 01:30:00",2223.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 01:00:00"
269,,0.3.85,"05/21/2023, 02:00:00",100355.0,lumi.54ef4410004b0c27,3,"05/21/2023, 01:30:00"
268,"05/21/2023, 01:35:22",0.3.85,"05/21/2023, 02:00:00",100370.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 01:30:00"
267,"05/21/2023, 01:49:38",0.3.85,"05/21/2023, 02:00:00",100340.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 01:30:00"
266,,0.3.85,"05/21/2023, 02:30:00",100316.666667,lumi.54ef4410004b0c27,3,"05/21/2023, 02:00:00"
265,,0.1.85,"05/21/2023, 02:30:00",2169.0,lumi.54ef4410004b0c27,3,"05/21/2023, 02:00:00"
264,,0.2.85,"05/21/2023, 02:30:00",4304.0,lumi.54ef4410004b0c27,3,"05/21/2023, 02:00:00"
263,"05/21/2023, 02:22:12",0.3.85,"05/21/2023, 02:30:00",100340.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 02:00:00"
262,"05/21/2023, 02:02:58",0.1.85,"05/21/2023, 02:30:00",2172.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 02:00:00"
261,"05/21/2023, 02:10:50",0.2.85,"05/21/2023, 02:30:00",4304.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 02:00:00"
260,"05/21/2023, 02:10:50",0.2.85,"05/21/2023, 02:30:00",4304.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 02:00:00"
259,"05/21/2023, 02:10:50",0.3.85,"05/21/2023, 02:30:00",100300.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 02:00:00"
258,"05/21/2023, 02:10:50",0.1.85,"05/21/2023, 02:30:00",2166.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 02:00:00"
257,,0.1.85,"05/21/2023, 03:00:00",2120.0,lumi.54ef4410004b0c27,3,"05/21/2023, 02:30:00"
256,"05/21/2023, 02:57:50",0.1.85,"05/21/2023, 03:00:00",2120.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 02:30:00"
255,"05/21/2023, 02:57:50",0.1.85,"05/21/2023, 03:00:00",2120.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 02:30:00"
254,,0.3.85,"05/21/2023, 03:30:00",100305.0,lumi.54ef4410004b0c27,3,"05/21/2023, 03:00:00"
253,,0.1.85,"05/21/2023, 03:30:00",2111.0,lumi.54ef4410004b0c27,3,"05/21/2023, 03:00:00"
252,,0.2.85,"05/21/2023, 03:30:00",4477.0,lumi.54ef4410004b0c27,3,"05/21/2023, 03:00:00"
251,"05/21/2023, 03:22:00",0.3.85,"05/21/2023, 03:30:00",100310.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 03:00:00"
250,"05/21/2023, 03:05:42",0.1.85,"05/21/2023, 03:30:00",2111.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 03:00:00"
249,"05/21/2023, 03:19:37",0.2.85,"05/21/2023, 03:30:00",4994.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 03:00:00"
248,"05/21/2023, 03:06:28",0.2.85,"05/21/2023, 03:30:00",4210.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 03:00:00"
247,"05/21/2023, 03:05:42",0.3.85,"05/21/2023, 03:30:00",100300.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 03:00:00"
246,"05/21/2023, 03:05:42",0.1.85,"05/21/2023, 03:30:00",2111.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 03:00:00"
245,,0.3.85,"05/21/2023, 04:00:00",100325.0,lumi.54ef4410004b0c27,3,"05/21/2023, 03:30:00"
244,,0.1.85,"05/21/2023, 04:00:00",2199.0,lumi.54ef4410004b0c27,3,"05/21/2023, 03:30:00"
243,"05/21/2023, 03:31:52",0.3.85,"05/21/2023, 04:00:00",100340.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 03:30:00"
242,"05/21/2023, 03:54:54",0.1.85,"05/21/2023, 04:00:00",2225.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 03:30:00"
241,"05/21/2023, 03:58:34",0.3.85,"05/21/2023, 04:00:00",100310.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 03:30:00"
240,"05/21/2023, 03:33:42",0.1.85,"05/21/2023, 04:00:00",2173.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 03:30:00"
239,,0.3.85,"05/21/2023, 04:30:00",100300.0,lumi.54ef4410004b0c27,3,"05/21/2023, 04:00:00"
238,,0.1.85,"05/21/2023, 04:30:00",2256.0,lumi.54ef4410004b0c27,3,"05/21/2023, 04:00:00"
237,,0.2.85,"05/21/2023, 04:30:00",4703.0,lumi.54ef4410004b0c27,3,"05/21/2023, 04:00:00"
236,"05/21/2023, 04:00:34",0.3.85,"05/21/2023, 04:30:00",100300.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 04:00:00"
235,"05/21/2023, 04:25:06",0.1.85,"05/21/2023, 04:30:00",2277.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 04:00:00"
234,"05/21/2023, 04:00:34",0.2.85,"05/21/2023, 04:30:00",4703.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 04:00:00"
233,"05/21/2023, 04:00:34",0.2.85,"05/21/2023, 04:30:00",4703.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 04:00:00"
232,"05/21/2023, 04:00:34",0.3.85,"05/21/2023, 04:30:00",100300.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 04:00:00"
231,"05/21/2023, 04:00:34",0.1.85,"05/21/2023, 04:30:00",2235.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 04:00:00"
230,,0.3.85,"05/21/2023, 05:00:00",100240.0,lumi.54ef4410004b0c27,3,"05/21/2023, 04:30:00"
229,,0.1.85,"05/21/2023, 05:00:00",2331.5,lumi.54ef4410004b0c27,3,"05/21/2023, 04:30:00"
228,,0.2.85,"05/21/2023, 05:00:00",4977.0,lumi.54ef4410004b0c27,3,"05/21/2023, 04:30:00"
227,"05/21/2023, 04:37:32",0.3.85,"05/21/2023, 05:00:00",100280.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 04:30:00"
226,"05/21/2023, 04:55:27",0.1.85,"05/21/2023, 05:00:00",2333.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 04:30:00"
225,"05/21/2023, 04:55:27",0.2.85,"05/21/2023, 05:00:00",4977.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 04:30:00"
224,"05/21/2023, 04:55:27",0.2.85,"05/21/2023, 05:00:00",4977.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 04:30:00"
223,"05/21/2023, 04:55:27",0.3.85,"05/21/2023, 05:00:00",100200.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 04:30:00"
222,"05/21/2023, 04:49:14",0.1.85,"05/21/2023, 05:00:00",2330.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 04:30:00"
221,,0.3.85,"05/21/2023, 05:30:00",100250.0,lumi.54ef4410004b0c27,3,"05/21/2023, 05:00:00"
220,,0.1.85,"05/21/2023, 05:30:00",2383.0,lumi.54ef4410004b0c27,3,"05/21/2023, 05:00:00"
219,"05/21/2023, 05:14:40",0.3.85,"05/21/2023, 05:30:00",100250.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 05:00:00"
218,"05/21/2023, 05:24:11",0.1.85,"05/21/2023, 05:30:00",2383.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 05:00:00"
217,"05/21/2023, 05:14:40",0.3.85,"05/21/2023, 05:30:00",100250.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 05:00:00"
216,"05/21/2023, 05:24:11",0.1.85,"05/21/2023, 05:30:00",2383.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 05:00:00"
215,,0.3.85,"05/21/2023, 06:00:00",100240.0,lumi.54ef4410004b0c27,3,"05/21/2023, 05:30:00"
214,,0.1.85,"05/21/2023, 06:00:00",2404.0,lumi.54ef4410004b0c27,3,"05/21/2023, 05:30:00"
213,,0.2.85,"05/21/2023, 06:00:00",5071.0,lumi.54ef4410004b0c27,3,"05/21/2023, 05:30:00"
212,"05/21/2023, 05:36:14",0.3.85,"05/21/2023, 06:00:00",100280.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 05:30:00"
211,"05/21/2023, 05:50:19",0.1.85,"05/21/2023, 06:00:00",2404.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 05:30:00"
210,"05/21/2023, 05:50:19",0.2.85,"05/21/2023, 06:00:00",5071.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 05:30:00"
209,"05/21/2023, 05:50:19",0.2.85,"05/21/2023, 06:00:00",5071.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 05:30:00"
208,"05/21/2023, 05:50:19",0.3.85,"05/21/2023, 06:00:00",100200.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 05:30:00"
207,"05/21/2023, 05:50:19",0.1.85,"05/21/2023, 06:00:00",2404.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 05:30:00"
206,,0.3.85,"05/21/2023, 06:30:00",100310.0,lumi.54ef4410004b0c27,3,"05/21/2023, 06:00:00"
205,"05/21/2023, 06:20:20",0.3.85,"05/21/2023, 06:30:00",100310.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 06:00:00"
204,"05/21/2023, 06:20:20",0.3.85,"05/21/2023, 06:30:00",100310.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 06:00:00"
203,,0.3.85,"05/21/2023, 07:00:00",100300.0,lumi.54ef4410004b0c27,3,"05/21/2023, 06:30:00"
202,,0.1.85,"05/21/2023, 07:00:00",2342.0,lumi.54ef4410004b0c27,3,"05/21/2023, 06:30:00"
201,,0.2.85,"05/21/2023, 07:00:00",4808.0,lumi.54ef4410004b0c27,3,"05/21/2023, 06:30:00"
200,"05/21/2023, 06:45:12",0.3.85,"05/21/2023, 07:00:00",100300.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 06:30:00"
199,"05/21/2023, 06:45:12",0.1.85,"05/21/2023, 07:00:00",2342.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 06:30:00"
198,"05/21/2023, 06:45:12",0.2.85,"05/21/2023, 07:00:00",4808.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 06:30:00"
197,"05/21/2023, 06:45:12",0.2.85,"05/21/2023, 07:00:00",4808.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 06:30:00"
196,"05/21/2023, 06:45:12",0.3.85,"05/21/2023, 07:00:00",100300.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 06:30:00"
195,"05/21/2023, 06:45:12",0.1.85,"05/21/2023, 07:00:00",2342.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 06:30:00"
194,,0.3.85,"05/21/2023, 07:30:00",100325.0,lumi.54ef4410004b0c27,3,"05/21/2023, 07:00:00"
193,"05/21/2023, 07:00:57",0.3.85,"05/21/2023, 07:30:00",100340.000000,lumi.54ef4410004b0c27,2,"05/21/2023, 07:00:00"
192,"05/21/2023, 07:10:05",0.3.85,"05/21/2023, 07:30:00",100310.000000,lumi.54ef4410004b0c27,1,"05/21/2023, 07:00:00"
191,,0.3.85,"05/21/2023, 08:00:00",100320.0,lumi.54ef4410004b0c27,3,"05/21/2023, 07:30:00"
