,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"05/12/2023, 00:30:00",101540.0,lumi.54ef4410004b18a1,3,"05/12/2023, 00:00:00"
289,"05/12/2023, 00:18:59",0.3.85,"05/12/2023, 00:30:00",101540.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 00:00:00"
288,"05/12/2023, 00:18:59",0.3.85,"05/12/2023, 00:30:00",101540.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 00:00:00"
287,,0.3.85,"05/12/2023, 01:00:00",101500.0,lumi.54ef4410004b18a1,3,"05/12/2023, 00:30:00"
286,,0.2.85,"05/12/2023, 01:00:00",6497.0,lumi.54ef4410004b18a1,3,"05/12/2023, 00:30:00"
285,,0.1.85,"05/12/2023, 01:00:00",2573.0,lumi.54ef4410004b18a1,3,"05/12/2023, 00:30:00"
284,"05/12/2023, 00:45:36",0.2.85,"05/12/2023, 01:00:00",6497.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 00:30:00"
283,"05/12/2023, 00:45:36",0.3.85,"05/12/2023, 01:00:00",101500.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 00:30:00"
282,"05/12/2023, 00:45:36",0.1.85,"05/12/2023, 01:00:00",2573.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 00:30:00"
281,"05/12/2023, 00:45:36",0.1.85,"05/12/2023, 01:00:00",2573.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 00:30:00"
280,"05/12/2023, 00:45:36",0.2.85,"05/12/2023, 01:00:00",6497.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 00:30:00"
279,"05/12/2023, 00:45:36",0.3.85,"05/12/2023, 01:00:00",101500.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 00:30:00"
278,,0.3.85,"05/12/2023, 02:00:00",101500.0,lumi.54ef4410004b18a1,3,"05/12/2023, 01:30:00"
277,,0.2.85,"05/12/2023, 02:00:00",6301.5,lumi.54ef4410004b18a1,3,"05/12/2023, 01:30:00"
276,,0.1.85,"05/12/2023, 02:00:00",2569.0,lumi.54ef4410004b18a1,3,"05/12/2023, 01:30:00"
275,"05/12/2023, 01:40:19",0.2.85,"05/12/2023, 02:00:00",6318.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 01:30:00"
274,"05/12/2023, 01:40:19",0.3.85,"05/12/2023, 02:00:00",101500.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 01:30:00"
273,"05/12/2023, 01:40:19",0.1.85,"05/12/2023, 02:00:00",2569.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 01:30:00"
272,"05/12/2023, 01:40:19",0.1.85,"05/12/2023, 02:00:00",2569.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 01:30:00"
271,"05/12/2023, 01:45:17",0.2.85,"05/12/2023, 02:00:00",6285.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 01:30:00"
270,"05/12/2023, 01:40:19",0.3.85,"05/12/2023, 02:00:00",101500.000000,lumi.54ef4410004b18a1,1,"05/12/2023, 01:30:00"
269,,0.3.85,"05/12/2023, 03:00:00",101500.0,lumi.54ef4410004b18a1,3,"05/12/2023, 02:30:00"
268,,0.2.85,"05/12/2023, 03:00:00",6110.0,lumi.54ef4410004b18a1,3,"05/12/2023, 02:30:00"
267,,0.1.85,"05/12/2023, 03:00:00",2568.0,lumi.54ef4410004b18a1,3,"05/12/2023, 02:30:00"
266,"05/12/2023, 02:35:03",0.2.85,"05/12/2023, 03:00:00",6110.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 02:30:00"
265,"05/12/2023, 02:35:03",0.3.85,"05/12/2023, 03:00:00",101500.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 02:30:00"
264,"05/12/2023, 02:35:03",0.1.85,"05/12/2023, 03:00:00",2568.000000,lumi.54ef4410004b18a1,2,"05/12/2023, 02:30:00"
