,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"09/13/2023, 00:30:00",265.0,lumi.54ef44100065d5b3,3,"09/13/2023, 00:00:00"
289,"09/13/2023, 00:00:04",0.3.85,"09/13/2023, 00:30:00",265.000000,lumi.54ef44100065d5b3,2,"09/13/2023, 00:00:00"
288,"09/13/2023, 00:00:04",0.3.85,"09/13/2023, 00:30:00",265.000000,lumi.54ef44100065d5b3,1,"09/13/2023, 00:00:00"
287,,0.3.85,"09/13/2023, 02:00:00",44.333333,lumi.54ef44100065d5b3,3,"09/13/2023, 01:30:00"
286,"09/13/2023, 01:49:59",0.3.85,"09/13/2023, 02:00:00",51.000000,lumi.54ef44100065d5b3,2,"09/13/2023, 01:30:00"
285,"09/13/2023, 01:50:06",0.3.85,"09/13/2023, 02:00:00",32.000000,lumi.54ef44100065d5b3,1,"09/13/2023, 01:30:00"
284,,0.3.85,"09/13/2023, 03:00:00",33.0,lumi.54ef44100065d5b3,3,"09/13/2023, 02:30:00"
283,"09/13/2023, 02:44:56",0.3.85,"09/13/2023, 03:00:00",33.000000,lumi.54ef44100065d5b3,2,"09/13/2023, 02:30:00"
282,"09/13/2023, 02:44:56",0.3.85,"09/13/2023, 03:00:00",33.000000,lumi.54ef44100065d5b3,1,"09/13/2023, 02:30:00"
281,,0.3.85,"09/13/2023, 03:30:00",21.0,lumi.54ef44100065d5b3,3,"09/13/2023, 03:00:00"
280,"09/13/2023, 03:01:37",0.3.85,"09/13/2023, 03:30:00",30.000000,lumi.54ef44100065d5b3,2,"09/13/2023, 03:00:00"
279,"09/13/2023, 03:01:32",0.3.85,"09/13/2023, 03:30:00",12.000000,lumi.54ef44100065d5b3,1,"09/13/2023, 03:00:00"
278,,0.3.85,"09/13/2023, 04:00:00",33.0,lumi.54ef44100065d5b3,3,"09/13/2023, 03:30:00"
277,"09/13/2023, 03:39:54",0.3.85,"09/13/2023, 04:00:00",33.000000,lumi.54ef44100065d5b3,2,"09/13/2023, 03:30:00"
276,"09/13/2023, 03:39:54",0.3.85,"09/13/2023, 04:00:00",33.000000,lumi.54ef44100065d5b3,1,"09/13/2023, 03:30:00"
275,,0.3.85,"09/13/2023, 04:30:00",26.0,lumi.54ef44100065d5b3,3,"09/13/2023, 04:00:00"
