,timeStamp,resourceId,value,subjectId
19,"01/07/2024, 20:11:12",13.1.85,1,lumi.158d0008d0ce9d
18,"01/07/2024, 20:11:19",13.1.85,2,lumi.158d0008d0ce9d
17,"01/07/2024, 20:11:26",13.1.85,2,lumi.158d0008d0ce9d
16,"01/07/2024, 20:11:28",13.1.85,2,lumi.158d0008d0ce9d
15,"01/07/2024, 20:11:56",13.1.85,2,lumi.158d0008d0ce9d
14,"01/07/2024, 20:13:00",13.1.85,1,lumi.158d0008d0ce9d
13,"01/07/2024, 20:13:24",13.1.85,2,lumi.158d0008d0ce9d
12,"01/07/2024, 20:13:59",13.1.85,1,lumi.158d0008d0ce9d
11,"01/07/2024, 20:14:58",13.1.85,1,lumi.158d0008d0ce9d
10,"01/07/2024, 20:15:57",13.1.85,1,lumi.158d0008d0ce9d
9,"01/07/2024, 20:17:03",13.1.85,1,lumi.158d0008d0ce9d
8,"01/07/2024, 20:17:04",13.1.85,2,lumi.158d0008d0ce9d
7,"01/07/2024, 20:17:29",13.1.85,2,lumi.158d0008d0ce9d
6,"01/08/2024, 00:11:04",13.1.85,1,lumi.158d0008d0ce9d
5,"01/08/2024, 17:58:41",13.1.85,1,lumi.158d0008d0ce9d
4,"01/08/2024, 18:00:58",13.1.85,1,lumi.158d0008d0ce9d
3,"01/08/2024, 18:24:36",13.1.85,1,lumi.158d0008d0ce9d
2,"01/08/2024, 18:25:16",13.1.85,2,lumi.158d0008d0ce9d
1,"01/08/2024, 18:25:35",13.1.85,1,lumi.158d0008d0ce9d
0,"01/08/2024, 18:25:59",13.1.85,3,lumi.158d0008d0ce9d
