,timeStamp,resourceId,value,subjectId
32,"11/27/2023, 00:28:49",0.3.85,223,lumi.54ef44100065d28b
31,"11/27/2023, 01:23:38",0.3.85,225,lumi.54ef44100065d28b
30,"11/27/2023, 02:18:27",0.3.85,221,lumi.54ef44100065d28b
29,"11/27/2023, 02:57:55",0.3.85,38,lumi.54ef44100065d28b
28,"11/27/2023, 02:58:00",0.3.85,11,lumi.54ef44100065d28b
27,"11/27/2023, 03:02:54",0.3.85,0,lumi.54ef44100065d28b
26,"11/27/2023, 03:02:59",0.3.85,11,lumi.54ef44100065d28b
25,"11/27/2023, 03:03:54",0.3.85,0,lumi.54ef44100065d28b
24,"11/27/2023, 05:02:56",0.3.85,0,lumi.54ef44100065d28b
23,"11/27/2023, 05:57:45",0.3.85,0,lumi.54ef44100065d28b
22,"11/27/2023, 07:47:24",0.3.85,0,lumi.54ef44100065d28b
21,"11/27/2023, 08:42:14",0.3.85,5,lumi.54ef44100065d28b
20,"11/27/2023, 09:37:03",0.3.85,8,lumi.54ef44100065d28b
19,"11/27/2023, 10:26:44",0.3.85,13,lumi.54ef44100065d28b
18,"11/27/2023, 10:31:53",0.3.85,13,lumi.54ef44100065d28b
17,"11/27/2023, 11:07:27",0.3.85,22,lumi.54ef44100065d28b
16,"11/27/2023, 11:10:41",0.3.85,15,lumi.54ef44100065d28b
15,"11/27/2023, 11:26:42",0.3.85,13,lumi.54ef44100065d28b
14,"11/27/2023, 11:30:44",0.3.85,232,lumi.54ef44100065d28b
13,"11/27/2023, 11:33:33",0.3.85,120,lumi.54ef44100065d28b
12,"11/27/2023, 11:33:38",0.3.85,238,lumi.54ef44100065d28b
11,"11/27/2023, 11:36:17",0.3.85,51,lumi.54ef44100065d28b
10,"11/27/2023, 11:36:22",0.3.85,222,lumi.54ef44100065d28b
9,"11/27/2023, 11:46:55",0.3.85,187,lumi.54ef44100065d28b
8,"11/27/2023, 11:47:05",0.3.85,237,lumi.54ef44100065d28b
7,"11/27/2023, 11:47:50",0.3.85,187,lumi.54ef44100065d28b
6,"11/27/2023, 11:47:55",0.3.85,239,lumi.54ef44100065d28b
5,"11/27/2023, 11:54:33",0.3.85,183,lumi.54ef44100065d28b
4,"11/27/2023, 11:54:43",0.3.85,218,lumi.54ef44100065d28b
3,"11/27/2023, 11:54:48",0.3.85,163,lumi.54ef44100065d28b
2,"11/27/2023, 11:54:53",0.3.85,231,lumi.54ef44100065d28b
1,"11/27/2023, 11:55:28",0.3.85,169,lumi.54ef44100065d28b
0,"11/27/2023, 11:55:33",0.3.85,220,lumi.54ef44100065d28b
