,timeStamp,resourceId,value,subjectId
9,"12/23/2023, 01:17:10",13.1.85,1,lumi.158d0008f34a20
8,"12/23/2023, 15:20:42",13.1.85,1,lumi.158d0008f34a20
7,"12/23/2023, 15:21:36",13.1.85,1,lumi.158d0008f34a20
6,"12/23/2023, 15:22:27",13.1.85,2,lumi.158d0008f34a20
5,"12/23/2023, 15:22:30",13.1.85,1,lumi.158d0008f34a20
4,"12/23/2023, 15:22:37",13.1.85,3,lumi.158d0008f34a20
3,"12/23/2023, 15:23:25",13.1.85,1,lumi.158d0008f34a20
2,"12/23/2023, 15:24:19",13.1.85,1,lumi.158d0008f34a20
1,"12/23/2023, 15:25:13",13.1.85,1,lumi.158d0008f34a20
0,"12/23/2023, 15:26:07",13.1.85,1,lumi.158d0008f34a20
