,timeStamp,resourceId,value,subjectId
43,"10/27/2023, 10:19:37",13.1.85,1,lumi.158d0008f3a4c6
42,"10/27/2023, 10:20:55",13.1.85,1,lumi.158d0008f3a4c6
41,"10/27/2023, 10:43:57",13.1.85,1,lumi.158d0008f3a4c6
40,"10/27/2023, 22:20:11",13.1.85,1,lumi.158d0008f3a4c6
39,"10/27/2023, 22:28:19",13.1.85,1,lumi.158d0008f3a4c6
38,"10/27/2023, 22:34:32",13.1.85,1,lumi.158d0008f3a4c6
37,"10/27/2023, 22:35:34",13.1.85,1,lumi.158d0008f3a4c6
36,"10/27/2023, 22:44:20",13.1.85,1,lumi.158d0008f3a4c6
35,"10/27/2023, 22:45:27",13.1.85,1,lumi.158d0008f3a4c6
34,"10/27/2023, 22:47:36",13.1.85,1,lumi.158d0008f3a4c6
33,"10/27/2023, 22:50:31",13.1.85,1,lumi.158d0008f3a4c6
32,"10/28/2023, 00:01:15",13.1.85,1,lumi.158d0008f3a4c6
31,"10/28/2023, 00:23:26",13.1.85,1,lumi.158d0008f3a4c6
30,"10/28/2023, 00:24:32",13.1.85,1,lumi.158d0008f3a4c6
29,"10/28/2023, 00:34:16",13.1.85,1,lumi.158d0008f3a4c6
28,"10/28/2023, 08:43:09",13.1.85,1,lumi.158d0008f3a4c6
27,"10/28/2023, 08:57:23",13.1.85,1,lumi.158d0008f3a4c6
26,"10/28/2023, 09:00:57",13.1.85,1,lumi.158d0008f3a4c6
25,"10/28/2023, 09:02:58",13.1.85,1,lumi.158d0008f3a4c6
24,"10/28/2023, 10:07:35",13.1.85,1,lumi.158d0008f3a4c6
23,"10/28/2023, 10:11:19",13.1.85,1,lumi.158d0008f3a4c6
22,"10/28/2023, 10:12:49",13.1.85,1,lumi.158d0008f3a4c6
21,"10/28/2023, 12:27:41",13.1.85,1,lumi.158d0008f3a4c6
20,"10/28/2023, 12:29:17",13.1.85,1,lumi.158d0008f3a4c6
19,"10/28/2023, 13:02:42",13.1.85,1,lumi.158d0008f3a4c6
18,"10/28/2023, 13:51:24",13.1.85,1,lumi.158d0008f3a4c6
17,"10/28/2023, 13:57:39",13.1.85,1,lumi.158d0008f3a4c6
16,"10/28/2023, 14:01:30",13.1.85,1,lumi.158d0008f3a4c6
15,"10/28/2023, 14:17:53",13.1.85,1,lumi.158d0008f3a4c6
14,"10/28/2023, 14:30:27",13.1.85,1,lumi.158d0008f3a4c6
13,"10/28/2023, 14:31:34",13.1.85,1,lumi.158d0008f3a4c6
12,"10/28/2023, 14:40:01",13.1.85,1,lumi.158d0008f3a4c6
11,"10/28/2023, 14:41:52",13.1.85,1,lumi.158d0008f3a4c6
10,"10/28/2023, 14:44:54",13.1.85,1,lumi.158d0008f3a4c6
9,"10/28/2023, 14:47:03",13.1.85,1,lumi.158d0008f3a4c6
8,"10/28/2023, 20:53:43",13.1.85,1,lumi.158d0008f3a4c6
7,"10/28/2023, 21:10:22",13.1.85,1,lumi.158d0008f3a4c6
6,"10/28/2023, 21:57:40",13.1.85,1,lumi.158d0008f3a4c6
5,"10/28/2023, 22:13:30",13.1.85,1,lumi.158d0008f3a4c6
4,"10/28/2023, 22:23:52",13.1.85,2,lumi.158d0008f3a4c6
3,"10/28/2023, 22:23:53",13.1.85,1,lumi.158d0008f3a4c6
2,"10/28/2023, 22:45:07",13.1.85,1,lumi.158d0008f3a4c6
1,"10/28/2023, 23:15:58",13.1.85,1,lumi.158d0008f3a4c6
0,"10/28/2023, 23:51:38",13.1.85,1,lumi.158d0008f3a4c6
