,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,13.1.85,"08/26/2023, 14:00:00","{""1"":1,""3"":1}",lumi.158d0008f34a20,4,"08/26/2023, 13:30:00"
1,,13.1.85,"08/26/2023, 16:30:00","{""1"":3,""2"":1}",lumi.158d0008f34a20,4,"08/26/2023, 16:00:00"
0,,13.1.85,"08/27/2023, 21:30:00","{""1"":1}",lumi.158d0008f34a20,4,"08/27/2023, 21:00:00"
