,timeStamp,resourceId,value,subjectId
51,"12/01/2023, 00:57:31",3.1.85,1,lumi.54ef4410003fd759
50,"12/01/2023, 00:57:34",3.1.85,0,lumi.54ef4410003fd759
49,"12/01/2023, 00:59:34",3.1.85,1,lumi.54ef4410003fd759
48,"12/01/2023, 00:59:37",3.1.85,0,lumi.54ef4410003fd759
47,"12/01/2023, 03:06:12",3.1.85,1,lumi.54ef4410003fd759
46,"12/01/2023, 03:06:16",3.1.85,0,lumi.54ef4410003fd759
45,"12/01/2023, 03:07:49",3.1.85,1,lumi.54ef4410003fd759
44,"12/01/2023, 03:07:52",3.1.85,0,lumi.54ef4410003fd759
43,"12/01/2023, 05:09:50",3.1.85,1,lumi.54ef4410003fd759
42,"12/01/2023, 05:09:55",3.1.85,0,lumi.54ef4410003fd759
41,"12/01/2023, 05:14:04",3.1.85,1,lumi.54ef4410003fd759
40,"12/01/2023, 05:14:07",3.1.85,0,lumi.54ef4410003fd759
39,"12/01/2023, 20:44:21",3.1.85,1,lumi.54ef4410003fd759
38,"12/01/2023, 20:44:26",3.1.85,0,lumi.54ef4410003fd759
37,"12/01/2023, 20:46:52",3.1.85,1,lumi.54ef4410003fd759
36,"12/01/2023, 20:46:55",3.1.85,0,lumi.54ef4410003fd759
35,"12/01/2023, 23:10:44",3.1.85,1,lumi.54ef4410003fd759
34,"12/01/2023, 23:10:48",3.1.85,0,lumi.54ef4410003fd759
33,"12/01/2023, 23:54:05",3.1.85,1,lumi.54ef4410003fd759
32,"12/01/2023, 23:54:10",3.1.85,0,lumi.54ef4410003fd759
31,"12/01/2023, 23:59:41",3.1.85,1,lumi.54ef4410003fd759
30,"12/01/2023, 23:59:44",3.1.85,0,lumi.54ef4410003fd759
29,"12/02/2023, 01:45:43",3.1.85,1,lumi.54ef4410003fd759
28,"12/02/2023, 01:45:48",3.1.85,0,lumi.54ef4410003fd759
27,"12/02/2023, 01:48:22",3.1.85,1,lumi.54ef4410003fd759
26,"12/02/2023, 01:48:25",3.1.85,0,lumi.54ef4410003fd759
25,"12/02/2023, 05:36:42",3.1.85,1,lumi.54ef4410003fd759
24,"12/02/2023, 05:36:46",3.1.85,0,lumi.54ef4410003fd759
23,"12/02/2023, 05:38:48",3.1.85,1,lumi.54ef4410003fd759
22,"12/02/2023, 05:38:51",3.1.85,0,lumi.54ef4410003fd759
21,"12/02/2023, 06:29:37",3.1.85,1,lumi.54ef4410003fd759
20,"12/02/2023, 06:29:41",3.1.85,0,lumi.54ef4410003fd759
19,"12/02/2023, 06:33:25",3.1.85,1,lumi.54ef4410003fd759
18,"12/02/2023, 06:33:28",3.1.85,0,lumi.54ef4410003fd759
17,"12/02/2023, 07:54:58",3.1.85,1,lumi.54ef4410003fd759
16,"12/02/2023, 07:55:02",3.1.85,0,lumi.54ef4410003fd759
15,"12/02/2023, 07:58:17",3.1.85,1,lumi.54ef4410003fd759
14,"12/02/2023, 07:58:21",3.1.85,0,lumi.54ef4410003fd759
13,"12/02/2023, 08:47:00",3.1.85,1,lumi.54ef4410003fd759
12,"12/02/2023, 08:47:10",3.1.85,0,lumi.54ef4410003fd759
11,"12/02/2023, 08:49:08",3.1.85,1,lumi.54ef4410003fd759
10,"12/02/2023, 08:49:11",3.1.85,0,lumi.54ef4410003fd759
9,"12/02/2023, 09:50:40",3.1.85,1,lumi.54ef4410003fd759
8,"12/02/2023, 09:50:46",3.1.85,0,lumi.54ef4410003fd759
7,"12/02/2023, 09:53:24",3.1.85,1,lumi.54ef4410003fd759
6,"12/02/2023, 09:53:28",3.1.85,0,lumi.54ef4410003fd759
5,"12/02/2023, 11:19:55",3.1.85,1,lumi.54ef4410003fd759
4,"12/02/2023, 11:20:01",3.1.85,0,lumi.54ef4410003fd759
3,"12/02/2023, 11:23:10",3.1.85,1,lumi.54ef4410003fd759
2,"12/02/2023, 11:23:13",3.1.85,0,lumi.54ef4410003fd759
1,"12/02/2023, 23:50:24",3.1.85,1,lumi.54ef4410003fd759
0,"12/02/2023, 23:50:27",3.1.85,0,lumi.54ef4410003fd759
