,timeStamp,resourceId,value,subjectId
10,"10/23/2023, 07:35:02",13.1.85,1,lumi.158d0008f34920
9,"10/23/2023, 07:36:52",13.1.85,1,lumi.158d0008f34920
8,"10/23/2023, 07:37:34",13.1.85,2,lumi.158d0008f34920
7,"10/23/2023, 07:46:47",13.1.85,1,lumi.158d0008f34920
6,"10/23/2023, 21:14:20",13.1.85,1,lumi.158d0008f34920
5,"10/24/2023, 07:33:26",13.1.85,1,lumi.158d0008f34920
4,"10/24/2023, 07:39:15",13.1.85,1,lumi.158d0008f34920
3,"10/24/2023, 07:42:18",13.1.85,1,lumi.158d0008f34920
2,"10/24/2023, 22:35:52",13.1.85,1,lumi.158d0008f34920
1,"10/24/2023, 22:43:08",13.1.85,1,lumi.158d0008f34920
0,"10/24/2023, 22:44:19",13.1.85,1,lumi.158d0008f34920
