,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
9,,3.1.85,"08/21/2023, 00:30:00","{""1"":1}",lumi.54ef44100051aff9,4,"08/21/2023, 00:00:00"
8,,3.1.85,"08/21/2023, 01:00:00","{""1"":1}",lumi.54ef44100051aff9,4,"08/21/2023, 00:30:00"
7,,3.1.85,"08/21/2023, 01:30:00","{""1"":2}",lumi.54ef44100051aff9,4,"08/21/2023, 01:00:00"
6,,3.1.85,"08/21/2023, 12:00:00","{""1"":1}",lumi.54ef44100051aff9,4,"08/21/2023, 11:30:00"
5,,3.1.85,"08/21/2023, 14:30:00","{""1"":2}",lumi.54ef44100051aff9,4,"08/21/2023, 14:00:00"
4,,3.1.85,"08/21/2023, 15:00:00","{""1"":1}",lumi.54ef44100051aff9,4,"08/21/2023, 14:30:00"
3,,3.1.85,"08/21/2023, 19:00:00","{""1"":1}",lumi.54ef44100051aff9,4,"08/21/2023, 18:30:00"
2,,3.1.85,"08/21/2023, 20:30:00","{""1"":14}",lumi.54ef44100051aff9,4,"08/21/2023, 20:00:00"
1,,3.1.85,"08/21/2023, 21:30:00","{""1"":2}",lumi.54ef44100051aff9,4,"08/21/2023, 21:00:00"
0,,3.1.85,"08/21/2023, 23:30:00","{""1"":2}",lumi.54ef44100051aff9,4,"08/21/2023, 23:00:00"
