,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.1.85,"09/21/2023, 01:30:00",2664.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 01:00:00"
298,,0.2.85,"09/21/2023, 01:30:00",5377.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 01:00:00"
297,,0.3.85,"09/21/2023, 01:30:00",100300.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 01:00:00"
296,"09/21/2023, 01:11:33",0.2.85,"09/21/2023, 01:30:00",5377.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 01:00:00"
295,"09/21/2023, 01:11:33",0.3.85,"09/21/2023, 01:30:00",100300.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 01:00:00"
294,"09/21/2023, 01:11:33",0.1.85,"09/21/2023, 01:30:00",2664.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 01:00:00"
293,"09/21/2023, 01:11:33",0.1.85,"09/21/2023, 01:30:00",2664.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 01:00:00"
292,"09/21/2023, 01:11:33",0.3.85,"09/21/2023, 01:30:00",100300.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 01:00:00"
291,"09/21/2023, 01:11:33",0.2.85,"09/21/2023, 01:30:00",5377.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 01:00:00"
290,,0.1.85,"09/21/2023, 02:00:00",2606.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 01:30:00"
289,,0.2.85,"09/21/2023, 02:00:00",5139.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 01:30:00"
288,,0.3.85,"09/21/2023, 02:00:00",100380.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 01:30:00"
287,"09/21/2023, 01:33:29",0.2.85,"09/21/2023, 02:00:00",5441.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 01:30:00"
286,"09/21/2023, 01:48:48",0.3.85,"09/21/2023, 02:00:00",100380.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 01:30:00"
285,"09/21/2023, 01:52:38",0.1.85,"09/21/2023, 02:00:00",2606.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 01:30:00"
284,"09/21/2023, 01:52:38",0.1.85,"09/21/2023, 02:00:00",2606.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 01:30:00"
283,"09/21/2023, 01:48:48",0.3.85,"09/21/2023, 02:00:00",100380.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 01:30:00"
282,"09/21/2023, 01:54:38",0.2.85,"09/21/2023, 02:00:00",4837.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 01:30:00"
281,,0.1.85,"09/21/2023, 02:30:00",2536.5,lumi.54ef4410004b0ef6,3,"09/21/2023, 02:00:00"
280,,0.2.85,"09/21/2023, 02:30:00",4462.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 02:00:00"
279,,0.3.85,"09/21/2023, 02:30:00",100300.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 02:00:00"
278,"09/21/2023, 02:06:18",0.2.85,"09/21/2023, 02:30:00",4462.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 02:00:00"
277,"09/21/2023, 02:06:18",0.3.85,"09/21/2023, 02:30:00",100300.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 02:00:00"
276,"09/21/2023, 02:02:07",0.1.85,"09/21/2023, 02:30:00",2555.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 02:00:00"
275,"09/21/2023, 02:12:54",0.1.85,"09/21/2023, 02:30:00",2503.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 02:00:00"
274,"09/21/2023, 02:06:18",0.3.85,"09/21/2023, 02:30:00",100300.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 02:00:00"
273,"09/21/2023, 02:06:18",0.2.85,"09/21/2023, 02:30:00",4462.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 02:00:00"
272,,0.1.85,"09/21/2023, 03:00:00",2607.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 02:30:00"
271,,0.3.85,"09/21/2023, 03:00:00",100365.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 02:30:00"
270,"09/21/2023, 02:54:51",0.3.85,"09/21/2023, 03:00:00",100380.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 02:30:00"
269,"09/21/2023, 02:47:12",0.1.85,"09/21/2023, 03:00:00",2607.000000,lumi.54ef4410004b0ef6,2,"09/21/2023, 02:30:00"
268,"09/21/2023, 02:47:12",0.1.85,"09/21/2023, 03:00:00",2607.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 02:30:00"
267,"09/21/2023, 02:46:28",0.3.85,"09/21/2023, 03:00:00",100350.000000,lumi.54ef4410004b0ef6,1,"09/21/2023, 02:30:00"
266,,0.1.85,"09/21/2023, 03:30:00",2609.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 03:00:00"
265,,0.2.85,"09/21/2023, 03:30:00",4822.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 03:00:00"
264,,0.3.85,"09/21/2023, 03:30:00",100355.0,lumi.54ef4410004b0ef6,3,"09/21/2023, 03:00:00"
