,timeStamp,resourceId,value,subjectId
227,"12/01/2023, 00:03:38",0.3.85,102700,lumi.54ef4410004b0fdb
226,"12/01/2023, 00:23:11",0.1.85,2043,lumi.54ef4410004b0fdb
225,"12/01/2023, 00:23:11",0.2.85,2952,lumi.54ef4410004b0fdb
224,"12/01/2023, 00:23:11",0.3.85,102600,lumi.54ef4410004b0fdb
223,"12/01/2023, 00:34:55",0.3.85,102670,lumi.54ef4410004b0fdb
222,"12/01/2023, 01:04:09",0.3.85,102640,lumi.54ef4410004b0fdb
221,"12/01/2023, 01:18:03",0.1.85,2055,lumi.54ef4410004b0fdb
220,"12/01/2023, 01:18:03",0.2.85,3048,lumi.54ef4410004b0fdb
219,"12/01/2023, 01:18:03",0.3.85,102600,lumi.54ef4410004b0fdb
218,"12/01/2023, 02:12:55",0.1.85,2075,lumi.54ef4410004b0fdb
217,"12/01/2023, 02:12:55",0.2.85,3121,lumi.54ef4410004b0fdb
216,"12/01/2023, 02:12:55",0.3.85,102600,lumi.54ef4410004b0fdb
215,"12/01/2023, 03:07:46",0.1.85,2080,lumi.54ef4410004b0fdb
214,"12/01/2023, 03:07:46",0.2.85,3158,lumi.54ef4410004b0fdb
213,"12/01/2023, 03:07:46",0.3.85,102600,lumi.54ef4410004b0fdb
212,"12/01/2023, 03:56:58",0.3.85,102610,lumi.54ef4410004b0fdb
211,"12/01/2023, 04:02:38",0.1.85,2048,lumi.54ef4410004b0fdb
210,"12/01/2023, 04:02:38",0.2.85,3070,lumi.54ef4410004b0fdb
209,"12/01/2023, 04:02:38",0.3.85,102600,lumi.54ef4410004b0fdb
208,"12/01/2023, 04:24:25",0.3.85,102640,lumi.54ef4410004b0fdb
207,"12/01/2023, 04:53:39",0.3.85,102610,lumi.54ef4410004b0fdb
206,"12/01/2023, 04:57:29",0.1.85,2041,lumi.54ef4410004b0fdb
205,"12/01/2023, 04:57:29",0.2.85,3044,lumi.54ef4410004b0fdb
204,"12/01/2023, 04:57:29",0.3.85,102600,lumi.54ef4410004b0fdb
203,"12/01/2023, 05:28:46",0.3.85,102580,lumi.54ef4410004b0fdb
202,"12/01/2023, 05:52:21",0.1.85,2060,lumi.54ef4410004b0fdb
201,"12/01/2023, 05:52:21",0.2.85,3041,lumi.54ef4410004b0fdb
200,"12/01/2023, 05:52:21",0.3.85,102500,lumi.54ef4410004b0fdb
199,"12/01/2023, 06:32:57",0.3.85,102610,lumi.54ef4410004b0fdb
198,"12/01/2023, 06:47:12",0.1.85,2047,lumi.54ef4410004b0fdb
197,"12/01/2023, 06:47:12",0.2.85,2991,lumi.54ef4410004b0fdb
196,"12/01/2023, 06:47:12",0.3.85,102600,lumi.54ef4410004b0fdb
195,"12/01/2023, 07:13:22",0.3.85,102640,lumi.54ef4410004b0fdb
194,"12/01/2023, 07:42:04",0.1.85,2040,lumi.54ef4410004b0fdb
193,"12/01/2023, 07:42:04",0.2.85,2926,lumi.54ef4410004b0fdb
192,"12/01/2023, 07:42:04",0.3.85,102600,lumi.54ef4410004b0fdb
191,"12/01/2023, 07:47:46",0.3.85,102670,lumi.54ef4410004b0fdb
190,"12/01/2023, 07:50:41",0.2.85,2913,lumi.54ef4410004b0fdb
189,"12/01/2023, 08:09:52",0.3.85,102640,lumi.54ef4410004b0fdb
188,"12/01/2023, 08:36:55",0.1.85,2048,lumi.54ef4410004b0fdb
187,"12/01/2023, 08:36:55",0.2.85,2875,lumi.54ef4410004b0fdb
186,"12/01/2023, 08:36:55",0.3.85,102600,lumi.54ef4410004b0fdb
185,"12/01/2023, 09:05:39",0.3.85,102670,lumi.54ef4410004b0fdb
184,"12/01/2023, 09:31:47",0.1.85,2052,lumi.54ef4410004b0fdb
183,"12/01/2023, 09:31:47",0.2.85,2867,lumi.54ef4410004b0fdb
182,"12/01/2023, 09:31:47",0.3.85,102600,lumi.54ef4410004b0fdb
181,"12/01/2023, 10:26:39",0.1.85,2073,lumi.54ef4410004b0fdb
180,"12/01/2023, 10:26:39",0.2.85,2861,lumi.54ef4410004b0fdb
179,"12/01/2023, 10:26:39",0.3.85,102600,lumi.54ef4410004b0fdb
178,"12/01/2023, 11:21:30",0.1.85,2071,lumi.54ef4410004b0fdb
177,"12/01/2023, 11:21:30",0.2.85,2861,lumi.54ef4410004b0fdb
176,"12/01/2023, 11:21:30",0.3.85,102600,lumi.54ef4410004b0fdb
175,"12/01/2023, 11:30:51",0.3.85,102640,lumi.54ef4410004b0fdb
174,"12/01/2023, 11:55:21",0.3.85,102610,lumi.54ef4410004b0fdb
173,"12/01/2023, 12:09:58",0.3.85,102580,lumi.54ef4410004b0fdb
172,"12/01/2023, 12:16:22",0.1.85,2082,lumi.54ef4410004b0fdb
171,"12/01/2023, 12:16:22",0.2.85,2820,lumi.54ef4410004b0fdb
170,"12/01/2023, 12:16:22",0.3.85,102500,lumi.54ef4410004b0fdb
169,"12/01/2023, 12:27:33",0.3.85,102550,lumi.54ef4410004b0fdb
168,"12/01/2023, 12:37:58",0.1.85,2099,lumi.54ef4410004b0fdb
167,"12/01/2023, 12:46:44",0.3.85,102520,lumi.54ef4410004b0fdb
166,"12/01/2023, 13:11:13",0.1.85,2088,lumi.54ef4410004b0fdb
165,"12/01/2023, 13:11:13",0.2.85,2793,lumi.54ef4410004b0fdb
164,"12/01/2023, 13:11:13",0.3.85,102500,lumi.54ef4410004b0fdb
163,"12/01/2023, 13:17:39",0.2.85,3555,lumi.54ef4410004b0fdb
162,"12/01/2023, 13:18:01",0.3.85,102490,lumi.54ef4410004b0fdb
161,"12/01/2023, 13:18:12",0.1.85,2155,lumi.54ef4410004b0fdb
160,"12/01/2023, 13:54:34",0.1.85,2104,lumi.54ef4410004b0fdb
159,"12/01/2023, 14:06:05",0.1.85,2099,lumi.54ef4410004b0fdb
158,"12/01/2023, 14:06:05",0.2.85,3542,lumi.54ef4410004b0fdb
157,"12/01/2023, 14:06:05",0.3.85,102500,lumi.54ef4410004b0fdb
156,"12/01/2023, 15:00:57",0.1.85,2070,lumi.54ef4410004b0fdb
155,"12/01/2023, 15:00:57",0.2.85,3276,lumi.54ef4410004b0fdb
154,"12/01/2023, 15:00:57",0.3.85,102500,lumi.54ef4410004b0fdb
153,"12/01/2023, 15:13:13",0.3.85,102520,lumi.54ef4410004b0fdb
152,"12/01/2023, 15:31:41",0.1.85,2051,lumi.54ef4410004b0fdb
151,"12/01/2023, 15:53:48",0.3.85,102550,lumi.54ef4410004b0fdb
150,"12/01/2023, 15:55:48",0.1.85,2043,lumi.54ef4410004b0fdb
149,"12/01/2023, 15:55:48",0.2.85,3126,lumi.54ef4410004b0fdb
148,"12/01/2023, 15:55:48",0.3.85,102500,lumi.54ef4410004b0fdb
147,"12/01/2023, 16:19:36",0.3.85,102580,lumi.54ef4410004b0fdb
146,"12/01/2023, 16:50:40",0.1.85,2041,lumi.54ef4410004b0fdb
145,"12/01/2023, 16:50:40",0.2.85,3007,lumi.54ef4410004b0fdb
144,"12/01/2023, 16:50:40",0.3.85,102500,lumi.54ef4410004b0fdb
143,"12/01/2023, 17:25:58",0.3.85,102610,lumi.54ef4410004b0fdb
142,"12/01/2023, 17:31:38",0.2.85,2954,lumi.54ef4410004b0fdb
141,"12/01/2023, 17:45:32",0.1.85,2037,lumi.54ef4410004b0fdb
140,"12/01/2023, 17:45:32",0.2.85,2964,lumi.54ef4410004b0fdb
139,"12/01/2023, 17:45:32",0.3.85,102600,lumi.54ef4410004b0fdb
138,"12/01/2023, 17:59:49",0.3.85,102640,lumi.54ef4410004b0fdb
137,"12/01/2023, 18:22:51",0.3.85,102670,lumi.54ef4410004b0fdb
136,"12/01/2023, 18:40:23",0.1.85,2040,lumi.54ef4410004b0fdb
135,"12/01/2023, 18:40:23",0.2.85,2900,lumi.54ef4410004b0fdb
134,"12/01/2023, 18:40:23",0.3.85,102600,lumi.54ef4410004b0fdb
133,"12/01/2023, 19:35:15",0.1.85,2031,lumi.54ef4410004b0fdb
132,"12/01/2023, 19:35:15",0.2.85,2847,lumi.54ef4410004b0fdb
131,"12/01/2023, 19:35:15",0.3.85,102600,lumi.54ef4410004b0fdb
130,"12/01/2023, 20:30:06",0.1.85,2027,lumi.54ef4410004b0fdb
129,"12/01/2023, 20:30:06",0.2.85,2818,lumi.54ef4410004b0fdb
128,"12/01/2023, 20:30:06",0.3.85,102600,lumi.54ef4410004b0fdb
127,"12/01/2023, 21:24:58",0.1.85,2030,lumi.54ef4410004b0fdb
126,"12/01/2023, 21:24:58",0.2.85,2890,lumi.54ef4410004b0fdb
125,"12/01/2023, 21:24:58",0.3.85,102600,lumi.54ef4410004b0fdb
124,"12/01/2023, 21:43:27",0.3.85,102700,lumi.54ef4410004b0fdb
123,"12/01/2023, 22:19:49",0.1.85,2061,lumi.54ef4410004b0fdb
122,"12/01/2023, 22:19:49",0.2.85,2928,lumi.54ef4410004b0fdb
121,"12/01/2023, 22:19:49",0.3.85,102700,lumi.54ef4410004b0fdb
120,"12/01/2023, 23:14:41",0.1.85,2077,lumi.54ef4410004b0fdb
