,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"08/01/2023, 04:00:00",39.03,lumi.54ef4410001e9c6b,0,"08/01/2023, 00:00:00"
13,,0.13.85,"08/01/2023, 09:00:00",46.43000000000001,lumi.54ef4410001e9c6b,0,"08/01/2023, 04:30:00"
12,,0.13.85,"08/01/2023, 14:00:00",2.29,lumi.54ef4410001e9c6b,0,"08/01/2023, 09:30:00"
11,,0.13.85,"08/01/2023, 19:00:00",2.2399999999999998,lumi.54ef4410001e9c6b,0,"08/01/2023, 14:30:00"
10,,0.13.85,"08/02/2023, 00:00:00",17.57,lumi.54ef4410001e9c6b,0,"08/01/2023, 19:30:00"
9,,0.13.85,"08/02/2023, 05:00:00",31.85,lumi.54ef4410001e9c6b,0,"08/02/2023, 00:30:00"
8,,0.13.85,"08/02/2023, 10:00:00",114.05,lumi.54ef4410001e9c6b,0,"08/02/2023, 05:30:00"
7,,0.13.85,"08/02/2023, 15:00:00",90.56,lumi.54ef4410001e9c6b,0,"08/02/2023, 10:30:00"
6,,0.13.85,"08/02/2023, 20:00:00",2.13,lumi.54ef4410001e9c6b,0,"08/02/2023, 15:30:00"
5,,0.13.85,"08/03/2023, 01:00:00",2.15,lumi.54ef4410001e9c6b,0,"08/02/2023, 20:30:00"
4,,0.13.85,"08/03/2023, 06:00:00",2.18,lumi.54ef4410001e9c6b,0,"08/03/2023, 01:30:00"
3,,0.13.85,"08/03/2023, 11:00:00",2.17,lumi.54ef4410001e9c6b,0,"08/03/2023, 06:30:00"
2,,0.13.85,"08/03/2023, 16:00:00",2.14,lumi.54ef4410001e9c6b,0,"08/03/2023, 11:30:00"
1,,0.13.85,"08/03/2023, 21:00:00",2.1599999999999997,lumi.54ef4410001e9c6b,0,"08/03/2023, 16:30:00"
0,,0.13.85,"08/04/2023, 00:00:00",1.31,lumi.54ef4410001e9c6b,0,"08/03/2023, 21:30:00"
