,timeStamp,resourceId,value,subjectId
265,"12/02/2023, 00:22:32",0.1.85,2156,lumi.54ef4410004b0f2b
264,"12/02/2023, 00:22:32",0.2.85,5981,lumi.54ef4410004b0f2b
263,"12/02/2023, 00:22:32",0.3.85,102700,lumi.54ef4410004b0f2b
262,"12/02/2023, 00:47:03",0.2.85,5864,lumi.54ef4410004b0f2b
261,"12/02/2023, 00:49:36",0.1.85,2145,lumi.54ef4410004b0f2b
260,"12/02/2023, 00:52:21",0.3.85,102740,lumi.54ef4410004b0f2b
259,"12/02/2023, 01:02:13",0.3.85,102770,lumi.54ef4410004b0f2b
258,"12/02/2023, 01:17:22",0.1.85,2125,lumi.54ef4410004b0f2b
257,"12/02/2023, 01:17:22",0.2.85,5937,lumi.54ef4410004b0f2b
256,"12/02/2023, 01:17:22",0.3.85,102700,lumi.54ef4410004b0f2b
255,"12/02/2023, 02:12:13",0.1.85,2113,lumi.54ef4410004b0f2b
254,"12/02/2023, 02:12:13",0.2.85,5937,lumi.54ef4410004b0f2b
253,"12/02/2023, 02:12:13",0.3.85,102700,lumi.54ef4410004b0f2b
252,"12/02/2023, 02:44:02",0.3.85,102800,lumi.54ef4410004b0f2b
251,"12/02/2023, 02:53:10",0.3.85,102770,lumi.54ef4410004b0f2b
250,"12/02/2023, 03:07:03",0.1.85,2135,lumi.54ef4410004b0f2b
249,"12/02/2023, 03:07:03",0.2.85,5910,lumi.54ef4410004b0f2b
248,"12/02/2023, 03:07:03",0.3.85,102700,lumi.54ef4410004b0f2b
247,"12/02/2023, 03:33:13",0.3.85,102810,lumi.54ef4410004b0f2b
246,"12/02/2023, 03:38:20",0.3.85,102780,lumi.54ef4410004b0f2b
245,"12/02/2023, 03:52:02",0.3.85,102750,lumi.54ef4410004b0f2b
244,"12/02/2023, 03:54:02",0.1.85,2197,lumi.54ef4410004b0f2b
243,"12/02/2023, 04:01:54",0.1.85,2213,lumi.54ef4410004b0f2b
242,"12/02/2023, 04:01:54",0.2.85,5921,lumi.54ef4410004b0f2b
241,"12/02/2023, 04:01:54",0.3.85,102700,lumi.54ef4410004b0f2b
240,"12/02/2023, 04:13:04",0.1.85,2248,lumi.54ef4410004b0f2b
239,"12/02/2023, 04:38:50",0.1.85,2299,lumi.54ef4410004b0f2b
238,"12/02/2023, 04:42:18",0.3.85,102720,lumi.54ef4410004b0f2b
