,timeStamp,resourceId,value,subjectId
20,"10/05/2023, 00:38:53",0.3.85,27,lumi.54ef44100065d74a
19,"10/05/2023, 00:38:58",0.3.85,7,lumi.54ef44100065d74a
18,"10/05/2023, 02:31:51",0.3.85,8,lumi.54ef44100065d74a
17,"10/05/2023, 03:26:36",0.3.85,8,lumi.54ef44100065d74a
16,"10/05/2023, 05:16:05",0.3.85,8,lumi.54ef44100065d74a
15,"10/05/2023, 06:10:50",0.3.85,9,lumi.54ef44100065d74a
14,"10/05/2023, 06:59:52",0.3.85,14,lumi.54ef44100065d74a
13,"10/05/2023, 07:05:35",0.3.85,15,lumi.54ef44100065d74a
12,"10/05/2023, 07:29:49",0.3.85,21,lumi.54ef44100065d74a
11,"10/05/2023, 07:42:40",0.3.85,31,lumi.54ef44100065d74a
10,"10/05/2023, 07:49:58",0.3.85,18,lumi.54ef44100065d74a
9,"10/05/2023, 07:50:08",0.3.85,29,lumi.54ef44100065d74a
8,"10/05/2023, 08:00:19",0.3.85,33,lumi.54ef44100065d74a
7,"10/05/2023, 08:07:39",0.3.85,21,lumi.54ef44100065d74a
6,"10/05/2023, 08:09:19",0.3.85,28,lumi.54ef44100065d74a
5,"10/05/2023, 08:23:24",0.3.85,19,lumi.54ef44100065d74a
4,"10/05/2023, 08:23:39",0.3.85,27,lumi.54ef44100065d74a
3,"10/05/2023, 08:29:02",0.3.85,20,lumi.54ef44100065d74a
2,"10/05/2023, 08:55:04",0.3.85,24,lumi.54ef44100065d74a
1,"10/05/2023, 09:49:49",0.3.85,27,lumi.54ef44100065d74a
0,"10/05/2023, 11:39:18",0.3.85,31,lumi.54ef44100065d74a
