,timeStamp,resourceId,value,subjectId
169,"10/16/2023, 00:41:58",0.3.85,168,lumi.54ef44100065cf48
168,"10/16/2023, 00:48:35",0.3.85,165,lumi.54ef44100065cf48
167,"10/16/2023, 01:31:59",0.3.85,84,lumi.54ef44100065cf48
166,"10/16/2023, 01:32:04",0.3.85,0,lumi.54ef44100065cf48
165,"10/16/2023, 01:43:14",0.3.85,0,lumi.54ef44100065cf48
164,"10/16/2023, 02:09:59",0.3.85,171,lumi.54ef44100065cf48
163,"10/16/2023, 02:10:04",0.3.85,20,lumi.54ef44100065cf48
162,"10/16/2023, 02:10:09",0.3.85,2,lumi.54ef44100065cf48
161,"10/16/2023, 02:12:04",0.3.85,166,lumi.54ef44100065cf48
160,"10/16/2023, 02:16:42",0.3.85,0,lumi.54ef44100065cf48
159,"10/16/2023, 03:32:31",0.3.85,0,lumi.54ef44100065cf48
158,"10/16/2023, 04:27:10",0.3.85,0,lumi.54ef44100065cf48
157,"10/16/2023, 06:16:27",0.3.85,0,lumi.54ef44100065cf48
156,"10/16/2023, 06:41:48",0.3.85,19,lumi.54ef44100065cf48
155,"10/16/2023, 06:41:53",0.3.85,1,lumi.54ef44100065cf48
154,"10/16/2023, 07:06:52",0.3.85,8,lumi.54ef44100065cf48
153,"10/16/2023, 07:11:05",0.3.85,10,lumi.54ef44100065cf48
152,"10/16/2023, 07:29:15",0.3.85,15,lumi.54ef44100065cf48
151,"10/16/2023, 07:53:54",0.3.85,22,lumi.54ef44100065cf48
150,"10/16/2023, 08:05:44",0.3.85,27,lumi.54ef44100065cf48
149,"10/16/2023, 08:15:42",0.3.85,29,lumi.54ef44100065cf48
148,"10/16/2023, 08:31:45",0.3.85,36,lumi.54ef44100065cf48
147,"10/16/2023, 08:57:43",0.3.85,43,lumi.54ef44100065cf48
146,"10/16/2023, 09:00:22",0.3.85,44,lumi.54ef44100065cf48
145,"10/16/2023, 09:19:06",0.3.85,35,lumi.54ef44100065cf48
144,"10/16/2023, 09:19:21",0.3.85,42,lumi.54ef44100065cf48
143,"10/16/2023, 09:24:14",0.3.85,33,lumi.54ef44100065cf48
142,"10/16/2023, 09:24:49",0.3.85,46,lumi.54ef44100065cf48
141,"10/16/2023, 09:30:26",0.3.85,39,lumi.54ef44100065cf48
140,"10/16/2023, 09:30:56",0.3.85,30,lumi.54ef44100065cf48
139,"10/16/2023, 09:31:21",0.3.85,40,lumi.54ef44100065cf48
138,"10/16/2023, 09:31:36",0.3.85,28,lumi.54ef44100065cf48
137,"10/16/2023, 09:32:55",0.3.85,41,lumi.54ef44100065cf48
136,"10/16/2023, 09:33:00",0.3.85,49,lumi.54ef44100065cf48
135,"10/16/2023, 09:41:17",0.3.85,39,lumi.54ef44100065cf48
134,"10/16/2023, 09:41:56",0.3.85,48,lumi.54ef44100065cf48
133,"10/16/2023, 09:46:49",0.3.85,41,lumi.54ef44100065cf48
132,"10/16/2023, 09:46:54",0.3.85,31,lumi.54ef44100065cf48
131,"10/16/2023, 09:47:04",0.3.85,24,lumi.54ef44100065cf48
130,"10/16/2023, 09:50:53",0.3.85,32,lumi.54ef44100065cf48
129,"10/16/2023, 09:51:12",0.3.85,42,lumi.54ef44100065cf48
128,"10/16/2023, 09:51:22",0.3.85,50,lumi.54ef44100065cf48
127,"10/16/2023, 09:55:01",0.3.85,45,lumi.54ef44100065cf48
126,"10/16/2023, 09:55:08",0.3.85,31,lumi.54ef44100065cf48
125,"10/16/2023, 09:55:13",0.3.85,24,lumi.54ef44100065cf48
124,"10/16/2023, 09:57:57",0.3.85,36,lumi.54ef44100065cf48
123,"10/16/2023, 09:58:01",0.3.85,47,lumi.54ef44100065cf48
122,"10/16/2023, 10:01:10",0.3.85,56,lumi.54ef44100065cf48
121,"10/16/2023, 10:06:48",0.3.85,42,lumi.54ef44100065cf48
120,"10/16/2023, 10:07:03",0.3.85,51,lumi.54ef44100065cf48
119,"10/16/2023, 10:07:18",0.3.85,40,lumi.54ef44100065cf48
118,"10/16/2023, 10:07:37",0.3.85,33,lumi.54ef44100065cf48
117,"10/16/2023, 10:08:12",0.3.85,26,lumi.54ef44100065cf48
116,"10/16/2023, 10:15:14",0.3.85,38,lumi.54ef44100065cf48
115,"10/16/2023, 10:15:19",0.3.85,49,lumi.54ef44100065cf48
114,"10/16/2023, 10:17:18",0.3.85,58,lumi.54ef44100065cf48
113,"10/16/2023, 10:23:55",0.3.85,45,lumi.54ef44100065cf48
112,"10/16/2023, 10:24:00",0.3.85,33,lumi.54ef44100065cf48
111,"10/16/2023, 10:24:20",0.3.85,45,lumi.54ef44100065cf48
110,"10/16/2023, 10:24:25",0.3.85,58,lumi.54ef44100065cf48
109,"10/16/2023, 10:24:55",0.3.85,47,lumi.54ef44100065cf48
108,"10/16/2023, 10:25:05",0.3.85,40,lumi.54ef44100065cf48
107,"10/16/2023, 10:25:30",0.3.85,48,lumi.54ef44100065cf48
106,"10/16/2023, 10:25:40",0.3.85,58,lumi.54ef44100065cf48
105,"10/16/2023, 10:26:44",0.3.85,40,lumi.54ef44100065cf48
104,"10/16/2023, 10:26:49",0.3.85,33,lumi.54ef44100065cf48
103,"10/16/2023, 10:27:04",0.3.85,44,lumi.54ef44100065cf48
102,"10/16/2023, 10:27:09",0.3.85,36,lumi.54ef44100065cf48
101,"10/16/2023, 10:28:18",0.3.85,29,lumi.54ef44100065cf48
100,"10/16/2023, 10:32:12",0.3.85,41,lumi.54ef44100065cf48
99,"10/16/2023, 10:32:17",0.3.85,52,lumi.54ef44100065cf48
98,"10/16/2023, 10:32:42",0.3.85,45,lumi.54ef44100065cf48
97,"10/16/2023, 10:33:01",0.3.85,36,lumi.54ef44100065cf48
96,"10/16/2023, 10:33:11",0.3.85,44,lumi.54ef44100065cf48
95,"10/16/2023, 10:33:16",0.3.85,57,lumi.54ef44100065cf48
94,"10/16/2023, 10:40:33",0.3.85,43,lumi.54ef44100065cf48
93,"10/16/2023, 10:40:43",0.3.85,36,lumi.54ef44100065cf48
92,"10/16/2023, 10:40:53",0.3.85,51,lumi.54ef44100065cf48
91,"10/16/2023, 10:41:03",0.3.85,40,lumi.54ef44100065cf48
90,"10/16/2023, 10:41:13",0.3.85,33,lumi.54ef44100065cf48
89,"10/16/2023, 10:41:53",0.3.85,50,lumi.54ef44100065cf48
88,"10/16/2023, 10:42:17",0.3.85,59,lumi.54ef44100065cf48
87,"10/16/2023, 10:42:37",0.3.85,44,lumi.54ef44100065cf48
86,"10/16/2023, 10:43:12",0.3.85,36,lumi.54ef44100065cf48
85,"10/16/2023, 10:47:40",0.3.85,45,lumi.54ef44100065cf48
84,"10/16/2023, 10:47:45",0.3.85,55,lumi.54ef44100065cf48
83,"10/16/2023, 10:47:55",0.3.85,67,lumi.54ef44100065cf48
82,"10/16/2023, 10:49:39",0.3.85,68,lumi.54ef44100065cf48
81,"10/16/2023, 10:50:46",0.3.85,52,lumi.54ef44100065cf48
80,"10/16/2023, 10:50:51",0.3.85,44,lumi.54ef44100065cf48
79,"10/16/2023, 10:51:06",0.3.85,37,lumi.54ef44100065cf48
78,"10/16/2023, 10:52:10",0.3.85,56,lumi.54ef44100065cf48
77,"10/16/2023, 10:52:45",0.3.85,68,lumi.54ef44100065cf48
76,"10/16/2023, 10:53:10",0.3.85,52,lumi.54ef44100065cf48
75,"10/16/2023, 10:53:15",0.3.85,41,lumi.54ef44100065cf48
74,"10/16/2023, 10:54:00",0.3.85,34,lumi.54ef44100065cf48
73,"10/16/2023, 10:54:49",0.3.85,41,lumi.54ef44100065cf48
72,"10/16/2023, 10:54:54",0.3.85,49,lumi.54ef44100065cf48
71,"10/16/2023, 10:55:09",0.3.85,58,lumi.54ef44100065cf48
70,"10/16/2023, 10:55:24",0.3.85,48,lumi.54ef44100065cf48
69,"10/16/2023, 10:55:29",0.3.85,41,lumi.54ef44100065cf48
68,"10/16/2023, 10:55:39",0.3.85,34,lumi.54ef44100065cf48
67,"10/16/2023, 10:56:53",0.3.85,41,lumi.54ef44100065cf48
66,"10/16/2023, 10:57:08",0.3.85,51,lumi.54ef44100065cf48
65,"10/16/2023, 10:57:23",0.3.85,42,lumi.54ef44100065cf48
64,"10/16/2023, 10:57:33",0.3.85,34,lumi.54ef44100065cf48
63,"10/16/2023, 10:57:48",0.3.85,43,lumi.54ef44100065cf48
62,"10/16/2023, 10:58:03",0.3.85,51,lumi.54ef44100065cf48
61,"10/16/2023, 10:58:13",0.3.85,63,lumi.54ef44100065cf48
60,"10/16/2023, 10:59:47",0.3.85,52,lumi.54ef44100065cf48
59,"10/16/2023, 10:59:57",0.3.85,45,lumi.54ef44100065cf48
58,"10/16/2023, 11:00:22",0.3.85,37,lumi.54ef44100065cf48
