,timeStamp,resourceId,value,subjectId
13,"10/09/2023, 15:31:51",3.1.85,1,lumi.54ef4410003fe622
12,"10/09/2023, 15:31:54",3.1.85,0,lumi.54ef4410003fe622
11,"10/09/2023, 15:33:38",3.1.85,1,lumi.54ef4410003fe622
10,"10/09/2023, 15:33:41",3.1.85,0,lumi.54ef4410003fe622
9,"10/09/2023, 15:33:41",3.1.85,1,lumi.54ef4410003fe622
8,"10/09/2023, 15:33:42",3.1.85,0,lumi.54ef4410003fe622
7,"10/09/2023, 21:11:41",3.1.85,1,lumi.54ef4410003fe622
6,"10/09/2023, 21:11:44",3.1.85,0,lumi.54ef4410003fe622
5,"10/09/2023, 21:14:43",3.1.85,1,lumi.54ef4410003fe622
4,"10/09/2023, 21:20:25",3.1.85,0,lumi.54ef4410003fe622
3,"10/09/2023, 21:21:33",3.1.85,1,lumi.54ef4410003fe622
2,"10/09/2023, 21:21:45",3.1.85,0,lumi.54ef4410003fe622
1,"10/09/2023, 21:23:47",3.1.85,1,lumi.54ef4410003fe622
0,"10/09/2023, 21:23:51",3.1.85,0,lumi.54ef4410003fe622
