,timeStamp,resourceId,value,subjectId
10,"11/02/2023, 19:57:50",13.1.85,1,lumi.158d0008f34adb
9,"11/02/2023, 20:02:46",13.1.85,2,lumi.158d0008f34adb
8,"11/02/2023, 20:27:54",13.1.85,1,lumi.158d0008f34adb
7,"11/02/2023, 22:01:18",13.1.85,1,lumi.158d0008f34adb
6,"11/03/2023, 17:43:00",13.1.85,1,lumi.158d0008f34adb
5,"11/03/2023, 17:46:39",13.1.85,1,lumi.158d0008f34adb
4,"11/03/2023, 17:52:33",13.1.85,1,lumi.158d0008f34adb
3,"11/03/2023, 18:03:57",13.1.85,1,lumi.158d0008f34adb
2,"11/03/2023, 18:07:19",13.1.85,1,lumi.158d0008f34adb
1,"11/03/2023, 18:07:21",13.1.85,2,lumi.158d0008f34adb
0,"11/03/2023, 19:05:01",13.1.85,1,lumi.158d0008f34adb
