,timeStamp,resourceId,value,subjectId
26,"10/17/2023, 12:19:30",0.3.85,224,lumi.54ef44100065cf48
25,"10/17/2023, 13:07:06",0.3.85,77,lumi.54ef44100065cf48
24,"10/17/2023, 13:07:11",0.3.85,63,lumi.54ef44100065cf48
23,"10/17/2023, 13:14:08",0.3.85,63,lumi.54ef44100065cf48
22,"10/17/2023, 14:04:23",0.3.85,53,lumi.54ef44100065cf48
21,"10/17/2023, 14:08:46",0.3.85,55,lumi.54ef44100065cf48
20,"10/17/2023, 14:42:08",0.3.85,46,lumi.54ef44100065cf48
19,"10/17/2023, 15:03:24",0.3.85,43,lumi.54ef44100065cf48
18,"10/17/2023, 15:15:01",0.3.85,39,lumi.54ef44100065cf48
17,"10/17/2023, 15:47:02",0.3.85,32,lumi.54ef44100065cf48
16,"10/17/2023, 15:58:02",0.3.85,31,lumi.54ef44100065cf48
15,"10/17/2023, 16:14:52",0.3.85,25,lumi.54ef44100065cf48
14,"10/17/2023, 16:35:28",0.3.85,18,lumi.54ef44100065cf48
13,"10/17/2023, 16:52:40",0.3.85,15,lumi.54ef44100065cf48
12,"10/17/2023, 16:59:34",0.3.85,11,lumi.54ef44100065cf48
11,"10/17/2023, 17:04:52",0.3.85,155,lumi.54ef44100065cf48
10,"10/17/2023, 17:39:02",0.3.85,124,lumi.54ef44100065cf48
9,"10/17/2023, 17:39:07",0.3.85,156,lumi.54ef44100065cf48
8,"10/17/2023, 17:40:26",0.3.85,68,lumi.54ef44100065cf48
7,"10/17/2023, 17:40:31",0.3.85,145,lumi.54ef44100065cf48
6,"10/17/2023, 17:47:18",0.3.85,160,lumi.54ef44100065cf48
5,"10/17/2023, 18:41:57",0.3.85,154,lumi.54ef44100065cf48
4,"10/17/2023, 20:31:14",0.3.85,150,lumi.54ef44100065cf48
3,"10/17/2023, 21:25:52",0.3.85,151,lumi.54ef44100065cf48
2,"10/17/2023, 23:15:09",0.3.85,155,lumi.54ef44100065cf48
1,"10/17/2023, 23:27:11",0.3.85,106,lumi.54ef44100065cf48
0,"10/17/2023, 23:27:16",0.3.85,135,lumi.54ef44100065cf48
