,timeStamp,resourceId,value,subjectId
55,"12/16/2023, 08:58:03",3.1.85,1,lumi.54ef4410003fe821
54,"12/16/2023, 08:58:30",3.1.85,0,lumi.54ef4410003fe821
53,"12/16/2023, 08:58:38",3.1.85,1,lumi.54ef4410003fe821
52,"12/16/2023, 08:58:43",3.1.85,0,lumi.54ef4410003fe821
51,"12/16/2023, 11:01:16",3.1.85,1,lumi.54ef4410003fe821
50,"12/16/2023, 11:01:23",3.1.85,0,lumi.54ef4410003fe821
49,"12/16/2023, 11:16:08",3.1.85,1,lumi.54ef4410003fe821
48,"12/16/2023, 11:16:11",3.1.85,0,lumi.54ef4410003fe821
47,"12/16/2023, 11:16:16",3.1.85,1,lumi.54ef4410003fe821
46,"12/16/2023, 11:16:22",3.1.85,0,lumi.54ef4410003fe821
45,"12/16/2023, 11:16:53",3.1.85,1,lumi.54ef4410003fe821
44,"12/16/2023, 11:17:05",3.1.85,0,lumi.54ef4410003fe821
43,"12/16/2023, 13:07:30",3.1.85,1,lumi.54ef4410003fe821
42,"12/16/2023, 13:07:34",3.1.85,0,lumi.54ef4410003fe821
41,"12/16/2023, 13:43:44",3.1.85,1,lumi.54ef4410003fe821
40,"12/16/2023, 13:43:47",3.1.85,0,lumi.54ef4410003fe821
39,"12/16/2023, 16:30:29",3.1.85,1,lumi.54ef4410003fe821
38,"12/16/2023, 16:30:33",3.1.85,0,lumi.54ef4410003fe821
37,"12/16/2023, 16:30:42",3.1.85,1,lumi.54ef4410003fe821
36,"12/16/2023, 16:30:43",3.1.85,0,lumi.54ef4410003fe821
35,"12/16/2023, 16:57:29",3.1.85,1,lumi.54ef4410003fe821
34,"12/16/2023, 16:57:31",3.1.85,0,lumi.54ef4410003fe821
33,"12/16/2023, 16:57:33",3.1.85,1,lumi.54ef4410003fe821
32,"12/16/2023, 16:57:38",3.1.85,0,lumi.54ef4410003fe821
31,"12/16/2023, 16:57:42",3.1.85,1,lumi.54ef4410003fe821
30,"12/16/2023, 16:57:45",3.1.85,0,lumi.54ef4410003fe821
29,"12/16/2023, 16:57:47",3.1.85,1,lumi.54ef4410003fe821
28,"12/16/2023, 16:57:50",3.1.85,0,lumi.54ef4410003fe821
27,"12/16/2023, 17:28:24",3.1.85,1,lumi.54ef4410003fe821
26,"12/16/2023, 17:28:32",3.1.85,0,lumi.54ef4410003fe821
25,"12/16/2023, 18:38:46",3.1.85,1,lumi.54ef4410003fe821
24,"12/16/2023, 18:38:48",3.1.85,0,lumi.54ef4410003fe821
23,"12/16/2023, 21:05:22",3.1.85,1,lumi.54ef4410003fe821
22,"12/16/2023, 21:05:26",3.1.85,0,lumi.54ef4410003fe821
21,"12/17/2023, 10:12:34",3.1.85,1,lumi.54ef4410003fe821
20,"12/17/2023, 10:12:38",3.1.85,0,lumi.54ef4410003fe821
19,"12/17/2023, 10:33:46",3.1.85,1,lumi.54ef4410003fe821
18,"12/17/2023, 10:33:50",3.1.85,0,lumi.54ef4410003fe821
17,"12/17/2023, 10:33:54",3.1.85,1,lumi.54ef4410003fe821
16,"12/17/2023, 10:34:00",3.1.85,0,lumi.54ef4410003fe821
15,"12/17/2023, 10:48:43",3.1.85,1,lumi.54ef4410003fe821
14,"12/17/2023, 10:48:46",3.1.85,0,lumi.54ef4410003fe821
13,"12/17/2023, 12:17:17",3.1.85,1,lumi.54ef4410003fe821
12,"12/17/2023, 12:17:21",3.1.85,0,lumi.54ef4410003fe821
11,"12/17/2023, 13:09:43",3.1.85,1,lumi.54ef4410003fe821
10,"12/17/2023, 13:09:48",3.1.85,0,lumi.54ef4410003fe821
9,"12/17/2023, 13:10:40",3.1.85,1,lumi.54ef4410003fe821
8,"12/17/2023, 13:10:43",3.1.85,0,lumi.54ef4410003fe821
7,"12/17/2023, 13:47:48",3.1.85,1,lumi.54ef4410003fe821
6,"12/17/2023, 13:47:52",3.1.85,0,lumi.54ef4410003fe821
5,"12/17/2023, 16:19:13",3.1.85,1,lumi.54ef4410003fe821
4,"12/17/2023, 16:19:17",3.1.85,0,lumi.54ef4410003fe821
3,"12/17/2023, 19:03:42",3.1.85,1,lumi.54ef4410003fe821
2,"12/17/2023, 19:03:58",3.1.85,0,lumi.54ef4410003fe821
1,"12/17/2023, 20:55:25",3.1.85,1,lumi.54ef4410003fe821
0,"12/17/2023, 20:55:28",3.1.85,0,lumi.54ef4410003fe821
