,timeStamp,resourceId,value,subjectId
19,"12/16/2023, 11:10:49",3.1.85,1,lumi.54ef4410003fe04b
18,"12/16/2023, 11:10:53",3.1.85,0,lumi.54ef4410003fe04b
17,"12/16/2023, 11:12:00",3.1.85,1,lumi.54ef4410003fe04b
16,"12/16/2023, 11:12:15",3.1.85,0,lumi.54ef4410003fe04b
15,"12/16/2023, 13:13:24",3.1.85,1,lumi.54ef4410003fe04b
14,"12/16/2023, 13:13:26",3.1.85,0,lumi.54ef4410003fe04b
13,"12/16/2023, 13:15:11",3.1.85,1,lumi.54ef4410003fe04b
12,"12/16/2023, 13:15:23",3.1.85,0,lumi.54ef4410003fe04b
11,"12/16/2023, 13:15:24",3.1.85,1,lumi.54ef4410003fe04b
10,"12/16/2023, 13:15:24",3.1.85,0,lumi.54ef4410003fe04b
9,"12/16/2023, 17:33:47",3.1.85,1,lumi.54ef4410003fe04b
8,"12/16/2023, 17:33:49",3.1.85,0,lumi.54ef4410003fe04b
7,"12/16/2023, 17:40:16",3.1.85,1,lumi.54ef4410003fe04b
6,"12/16/2023, 17:44:49",3.1.85,0,lumi.54ef4410003fe04b
5,"12/16/2023, 17:49:50",3.1.85,1,lumi.54ef4410003fe04b
4,"12/16/2023, 17:49:53",3.1.85,0,lumi.54ef4410003fe04b
3,"12/16/2023, 17:49:53",3.1.85,1,lumi.54ef4410003fe04b
2,"12/17/2023, 12:18:31",3.1.85,0,lumi.54ef4410003fe04b
1,"12/17/2023, 12:19:16",3.1.85,1,lumi.54ef4410003fe04b
0,"12/17/2023, 12:19:26",3.1.85,0,lumi.54ef4410003fe04b
