,timeStamp,resourceId,value,subjectId
30,"12/17/2023, 01:27:01",0.3.85,0,lumi.54ef44100065d2f0
29,"12/17/2023, 02:21:49",0.3.85,0,lumi.54ef44100065d2f0
28,"12/17/2023, 04:11:25",0.3.85,0,lumi.54ef44100065d2f0
27,"12/17/2023, 05:06:13",0.3.85,0,lumi.54ef44100065d2f0
26,"12/17/2023, 06:55:49",0.3.85,0,lumi.54ef44100065d2f0
25,"12/17/2023, 07:50:37",0.3.85,0,lumi.54ef44100065d2f0
24,"12/17/2023, 08:09:19",0.3.85,19,lumi.54ef44100065d2f0
23,"12/17/2023, 08:09:24",0.3.85,1,lumi.54ef44100065d2f0
22,"12/17/2023, 08:45:25",0.3.85,5,lumi.54ef44100065d2f0
21,"12/17/2023, 09:25:02",0.3.85,8,lumi.54ef44100065d2f0
20,"12/17/2023, 09:40:13",0.3.85,9,lumi.54ef44100065d2f0
19,"12/17/2023, 10:12:32",0.3.85,176,lumi.54ef44100065d2f0
18,"12/17/2023, 10:14:22",0.3.85,234,lumi.54ef44100065d2f0
17,"12/17/2023, 10:18:26",0.3.85,195,lumi.54ef44100065d2f0
16,"12/17/2023, 10:19:40",0.3.85,240,lumi.54ef44100065d2f0
15,"12/17/2023, 10:20:40",0.3.85,203,lumi.54ef44100065d2f0
14,"12/17/2023, 10:32:07",0.3.85,239,lumi.54ef44100065d2f0
13,"12/17/2023, 10:32:57",0.3.85,202,lumi.54ef44100065d2f0
12,"12/17/2023, 10:33:57",0.3.85,239,lumi.54ef44100065d2f0
11,"12/17/2023, 10:34:51",0.3.85,202,lumi.54ef44100065d2f0
10,"12/17/2023, 10:35:01",0.3.85,207,lumi.54ef44100065d2f0
9,"12/17/2023, 10:53:19",0.3.85,238,lumi.54ef44100065d2f0
8,"12/17/2023, 10:54:53",0.3.85,199,lumi.54ef44100065d2f0
7,"12/17/2023, 10:57:23",0.3.85,235,lumi.54ef44100065d2f0
6,"12/17/2023, 10:58:52",0.3.85,196,lumi.54ef44100065d2f0
5,"12/17/2023, 11:03:11",0.3.85,235,lumi.54ef44100065d2f0
4,"12/17/2023, 11:07:15",0.3.85,196,lumi.54ef44100065d2f0
3,"12/17/2023, 11:11:49",0.3.85,234,lumi.54ef44100065d2f0
2,"12/17/2023, 11:12:04",0.3.85,192,lumi.54ef44100065d2f0
1,"12/17/2023, 11:22:36",0.3.85,229,lumi.54ef44100065d2f0
0,"12/17/2023, 11:29:49",0.3.85,209,lumi.54ef44100065d2f0
