,timeStamp,resourceId,value,subjectId
269,"11/08/2023, 00:25:41",0.1.85,2572,lumi.54ef4410004b0f2b
268,"11/08/2023, 00:25:41",0.2.85,6443,lumi.54ef4410004b0f2b
267,"11/08/2023, 00:25:41",0.3.85,102300,lumi.54ef4410004b0f2b
266,"11/08/2023, 01:08:27",0.3.85,102390,lumi.54ef4410004b0f2b
265,"11/08/2023, 01:20:31",0.1.85,2568,lumi.54ef4410004b0f2b
264,"11/08/2023, 01:20:31",0.2.85,6538,lumi.54ef4410004b0f2b
263,"11/08/2023, 01:20:31",0.3.85,102300,lumi.54ef4410004b0f2b
262,"11/08/2023, 02:15:22",0.1.85,2545,lumi.54ef4410004b0f2b
261,"11/08/2023, 02:15:22",0.2.85,6375,lumi.54ef4410004b0f2b
260,"11/08/2023, 02:15:22",0.3.85,102300,lumi.54ef4410004b0f2b
259,"11/08/2023, 02:38:04",0.3.85,102360,lumi.54ef4410004b0f2b
258,"11/08/2023, 03:10:13",0.1.85,2568,lumi.54ef4410004b0f2b
257,"11/08/2023, 03:10:13",0.2.85,6396,lumi.54ef4410004b0f2b
256,"11/08/2023, 03:10:13",0.3.85,102300,lumi.54ef4410004b0f2b
255,"11/08/2023, 03:14:49",0.3.85,102330,lumi.54ef4410004b0f2b
254,"11/08/2023, 03:55:02",0.3.85,102300,lumi.54ef4410004b0f2b
253,"11/08/2023, 04:02:53",0.3.85,102330,lumi.54ef4410004b0f2b
252,"11/08/2023, 04:05:05",0.1.85,2573,lumi.54ef4410004b0f2b
251,"11/08/2023, 04:05:05",0.2.85,6393,lumi.54ef4410004b0f2b
250,"11/08/2023, 04:05:05",0.3.85,102300,lumi.54ef4410004b0f2b
249,"11/08/2023, 04:40:56",0.3.85,102360,lumi.54ef4410004b0f2b
248,"11/08/2023, 04:59:56",0.1.85,2559,lumi.54ef4410004b0f2b
247,"11/08/2023, 04:59:56",0.2.85,6450,lumi.54ef4410004b0f2b
246,"11/08/2023, 04:59:56",0.3.85,102300,lumi.54ef4410004b0f2b
245,"11/08/2023, 05:54:47",0.1.85,2551,lumi.54ef4410004b0f2b
244,"11/08/2023, 05:54:47",0.2.85,6742,lumi.54ef4410004b0f2b
243,"11/08/2023, 05:54:47",0.3.85,102300,lumi.54ef4410004b0f2b
242,"11/08/2023, 06:00:51",0.3.85,102390,lumi.54ef4410004b0f2b
241,"11/08/2023, 06:45:26",0.3.85,102420,lumi.54ef4410004b0f2b
240,"11/08/2023, 06:49:38",0.1.85,2562,lumi.54ef4410004b0f2b
239,"11/08/2023, 06:49:38",0.2.85,6740,lumi.54ef4410004b0f2b
238,"11/08/2023, 06:49:38",0.3.85,102400,lumi.54ef4410004b0f2b
237,"11/08/2023, 07:42:07",0.3.85,102450,lumi.54ef4410004b0f2b
236,"11/08/2023, 07:44:30",0.1.85,2579,lumi.54ef4410004b0f2b
235,"11/08/2023, 07:44:30",0.2.85,6724,lumi.54ef4410004b0f2b
234,"11/08/2023, 07:44:30",0.3.85,102400,lumi.54ef4410004b0f2b
233,"11/08/2023, 08:39:21",0.1.85,2552,lumi.54ef4410004b0f2b
232,"11/08/2023, 08:39:21",0.2.85,6460,lumi.54ef4410004b0f2b
231,"11/08/2023, 08:39:21",0.3.85,102400,lumi.54ef4410004b0f2b
230,"11/08/2023, 09:28:54",0.3.85,102420,lumi.54ef4410004b0f2b
