,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
242,,0.3.85,"09/13/2023, 00:30:00",124.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 00:00:00"
241,"09/13/2023, 00:13:04",0.3.85,"09/13/2023, 00:30:00",144.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 00:00:00"
240,"09/13/2023, 00:12:59",0.3.85,"09/13/2023, 00:30:00",104.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 00:00:00"
239,,0.3.85,"09/13/2023, 01:00:00",151.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 00:30:00"
238,"09/13/2023, 00:53:54",0.3.85,"09/13/2023, 01:00:00",151.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 00:30:00"
237,"09/13/2023, 00:53:54",0.3.85,"09/13/2023, 01:00:00",151.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 00:30:00"
236,,0.3.85,"09/13/2023, 03:30:00",133.5,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 03:00:00"
235,"09/13/2023, 03:07:43",0.3.85,"09/13/2023, 03:30:00",148.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 03:00:00"
234,"09/13/2023, 03:07:38",0.3.85,"09/13/2023, 03:30:00",119.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 03:00:00"
233,,0.3.85,"09/13/2023, 04:00:00",158.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 03:30:00"
232,"09/13/2023, 03:38:20",0.3.85,"09/13/2023, 04:00:00",158.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 03:30:00"
231,"09/13/2023, 03:38:20",0.3.85,"09/13/2023, 04:00:00",158.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 03:30:00"
230,,0.3.85,"09/13/2023, 05:00:00",152.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 04:30:00"
229,"09/13/2023, 04:33:09",0.3.85,"09/13/2023, 05:00:00",152.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 04:30:00"
228,"09/13/2023, 04:33:09",0.3.85,"09/13/2023, 05:00:00",152.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 04:30:00"
227,,0.3.85,"09/13/2023, 07:30:00",160.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 07:00:00"
226,"09/13/2023, 07:17:35",0.3.85,"09/13/2023, 07:30:00",160.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 07:00:00"
225,"09/13/2023, 07:17:35",0.3.85,"09/13/2023, 07:30:00",160.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 07:00:00"
224,,0.3.85,"09/13/2023, 08:30:00",19.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 08:00:00"
223,"09/13/2023, 08:01:26",0.3.85,"09/13/2023, 08:30:00",27.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 08:00:00"
222,"09/13/2023, 08:01:31",0.3.85,"09/13/2023, 08:30:00",13.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 08:00:00"
221,,0.3.85,"09/13/2023, 09:00:00",23.5,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 08:30:00"
220,"09/13/2023, 08:40:23",0.3.85,"09/13/2023, 09:00:00",27.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 08:30:00"
219,"09/13/2023, 08:53:50",0.3.85,"09/13/2023, 09:00:00",20.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 08:30:00"
218,,0.3.85,"09/13/2023, 09:30:00",22.5,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 09:00:00"
217,"09/13/2023, 09:21:01",0.3.85,"09/13/2023, 09:30:00",27.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 09:00:00"
216,"09/13/2023, 09:07:12",0.3.85,"09/13/2023, 09:30:00",18.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 09:00:00"
215,,0.3.85,"09/13/2023, 10:00:00",41.0,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 09:30:00"
214,"09/13/2023, 09:46:04",0.3.85,"09/13/2023, 10:00:00",48.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 09:30:00"
213,"09/13/2023, 09:34:22",0.3.85,"09/13/2023, 10:00:00",34.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 09:30:00"
212,,0.3.85,"09/13/2023, 10:30:00",42.833333,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 10:00:00"
211,"09/13/2023, 10:27:06",0.3.85,"09/13/2023, 10:30:00",55.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 10:00:00"
210,"09/13/2023, 10:08:06",0.3.85,"09/13/2023, 10:30:00",34.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 10:00:00"
209,,0.3.85,"09/13/2023, 11:00:00",38.5,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 10:30:00"
208,"09/13/2023, 10:37:04",0.3.85,"09/13/2023, 11:00:00",48.000000,lumi.4cf8cdf3c8dd60b,2,"09/13/2023, 10:30:00"
207,"09/13/2023, 10:56:49",0.3.85,"09/13/2023, 11:00:00",31.000000,lumi.4cf8cdf3c8dd60b,1,"09/13/2023, 10:30:00"
206,,0.3.85,"09/13/2023, 11:30:00",30.5,lumi.4cf8cdf3c8dd60b,3,"09/13/2023, 11:00:00"
