,timeStamp,resourceId,value,subjectId
10,"11/10/2023, 18:47:59",13.1.85,1,lumi.158d0008f32cb9
9,"11/10/2023, 18:52:42",13.1.85,1,lumi.158d0008f32cb9
8,"11/10/2023, 18:58:40",13.1.85,1,lumi.158d0008f32cb9
7,"11/10/2023, 18:58:43",13.1.85,2,lumi.158d0008f32cb9
6,"11/10/2023, 19:04:07",13.1.85,1,lumi.158d0008f32cb9
5,"11/10/2023, 19:06:32",13.1.85,1,lumi.158d0008f32cb9
4,"11/10/2023, 19:24:25",13.1.85,1,lumi.158d0008f32cb9
3,"11/10/2023, 19:24:26",13.1.85,2,lumi.158d0008f32cb9
2,"11/11/2023, 13:32:43",13.1.85,1,lumi.158d0008f32cb9
1,"11/11/2023, 13:32:53",13.1.85,2,lumi.158d0008f32cb9
0,"11/11/2023, 13:32:58",13.1.85,2,lumi.158d0008f32cb9
