,timeStamp,resourceId,value,subjectId
29,"09/27/2023, 00:22:46",13.1.85,1,lumi.158d0008f34c71
28,"09/27/2023, 00:25:38",13.1.85,1,lumi.158d0008f34c71
27,"09/27/2023, 00:31:24",13.1.85,2,lumi.158d0008f34c71
26,"09/27/2023, 00:33:00",13.1.85,1,lumi.158d0008f34c71
25,"09/27/2023, 00:42:02",13.1.85,1,lumi.158d0008f34c71
24,"09/27/2023, 01:00:52",13.1.85,1,lumi.158d0008f34c71
23,"09/27/2023, 01:02:21",13.1.85,1,lumi.158d0008f34c71
22,"09/27/2023, 01:04:24",13.1.85,2,lumi.158d0008f34c71
21,"09/27/2023, 01:05:31",13.1.85,1,lumi.158d0008f34c71
20,"09/27/2023, 01:05:41",13.1.85,2,lumi.158d0008f34c71
19,"09/27/2023, 01:05:56",13.1.85,2,lumi.158d0008f34c71
18,"09/27/2023, 01:06:29",13.1.85,1,lumi.158d0008f34c71
17,"09/27/2023, 01:14:56",13.1.85,1,lumi.158d0008f34c71
16,"09/27/2023, 01:15:53",13.1.85,1,lumi.158d0008f34c71
15,"09/27/2023, 01:31:01",13.1.85,1,lumi.158d0008f34c71
14,"09/27/2023, 02:03:42",13.1.85,1,lumi.158d0008f34c71
13,"09/27/2023, 02:06:45",13.1.85,1,lumi.158d0008f34c71
12,"09/27/2023, 02:07:37",13.1.85,2,lumi.158d0008f34c71
11,"09/27/2023, 02:10:50",13.1.85,2,lumi.158d0008f34c71
10,"09/27/2023, 02:10:51",13.1.85,1,lumi.158d0008f34c71
9,"09/27/2023, 02:12:29",13.1.85,1,lumi.158d0008f34c71
8,"09/27/2023, 02:16:47",13.1.85,2,lumi.158d0008f34c71
7,"09/27/2023, 02:24:49",13.1.85,2,lumi.158d0008f34c71
6,"09/27/2023, 02:27:33",13.1.85,1,lumi.158d0008f34c71
5,"09/27/2023, 02:30:54",13.1.85,2,lumi.158d0008f34c71
4,"09/27/2023, 02:39:35",13.1.85,2,lumi.158d0008f34c71
3,"09/27/2023, 02:40:18",13.1.85,2,lumi.158d0008f34c71
2,"09/27/2023, 02:41:29",13.1.85,2,lumi.158d0008f34c71
1,"09/27/2023, 02:43:21",13.1.85,1,lumi.158d0008f34c71
0,"09/27/2023, 02:44:32",13.1.85,1,lumi.158d0008f34c71
