,timeStamp,resourceId,value,subjectId
40,"09/27/2023, 00:26:25",3.1.85,1,lumi.54ef44100051ac1c
39,"09/27/2023, 03:41:45",3.1.85,1,lumi.54ef44100051ac1c
38,"09/27/2023, 16:47:19",3.1.85,1,lumi.54ef44100051ac1c
37,"09/27/2023, 16:48:26",3.1.85,1,lumi.54ef44100051ac1c
36,"09/28/2023, 02:40:54",3.1.85,1,lumi.54ef44100051ac1c
35,"09/28/2023, 02:47:48",3.1.85,1,lumi.54ef44100051ac1c
34,"09/28/2023, 02:52:40",3.1.85,1,lumi.54ef44100051ac1c
33,"09/28/2023, 02:55:45",3.1.85,1,lumi.54ef44100051ac1c
32,"09/28/2023, 03:07:37",3.1.85,1,lumi.54ef44100051ac1c
31,"09/28/2023, 03:11:50",3.1.85,1,lumi.54ef44100051ac1c
30,"09/28/2023, 03:24:16",3.1.85,1,lumi.54ef44100051ac1c
29,"09/28/2023, 03:27:33",3.1.85,1,lumi.54ef44100051ac1c
28,"09/28/2023, 03:34:49",3.1.85,1,lumi.54ef44100051ac1c
27,"09/28/2023, 03:42:26",3.1.85,1,lumi.54ef44100051ac1c
26,"09/28/2023, 03:56:22",3.1.85,1,lumi.54ef44100051ac1c
25,"09/28/2023, 04:11:18",3.1.85,1,lumi.54ef44100051ac1c
24,"09/28/2023, 04:22:23",3.1.85,1,lumi.54ef44100051ac1c
23,"09/28/2023, 04:23:57",3.1.85,1,lumi.54ef44100051ac1c
22,"09/28/2023, 04:26:27",3.1.85,1,lumi.54ef44100051ac1c
21,"09/28/2023, 04:28:36",3.1.85,1,lumi.54ef44100051ac1c
20,"09/28/2023, 04:30:10",3.1.85,1,lumi.54ef44100051ac1c
19,"09/28/2023, 04:38:54",3.1.85,1,lumi.54ef44100051ac1c
18,"09/28/2023, 05:14:47",3.1.85,1,lumi.54ef44100051ac1c
17,"09/28/2023, 05:21:06",3.1.85,1,lumi.54ef44100051ac1c
16,"09/28/2023, 05:26:25",3.1.85,1,lumi.54ef44100051ac1c
15,"09/28/2023, 05:52:23",3.1.85,1,lumi.54ef44100051ac1c
14,"09/28/2023, 05:58:10",3.1.85,1,lumi.54ef44100051ac1c
13,"09/28/2023, 15:21:19",3.1.85,1,lumi.54ef44100051ac1c
12,"09/28/2023, 16:15:04",3.1.85,1,lumi.54ef44100051ac1c
11,"09/28/2023, 16:23:22",3.1.85,1,lumi.54ef44100051ac1c
10,"09/28/2023, 16:39:04",3.1.85,1,lumi.54ef44100051ac1c
9,"09/28/2023, 17:25:10",3.1.85,1,lumi.54ef44100051ac1c
8,"09/28/2023, 17:30:02",3.1.85,1,lumi.54ef44100051ac1c
7,"09/28/2023, 17:39:47",3.1.85,1,lumi.54ef44100051ac1c
6,"09/28/2023, 18:05:19",3.1.85,1,lumi.54ef44100051ac1c
5,"09/28/2023, 18:07:07",3.1.85,1,lumi.54ef44100051ac1c
4,"09/28/2023, 18:11:41",3.1.85,1,lumi.54ef44100051ac1c
3,"09/28/2023, 19:11:28",3.1.85,1,lumi.54ef44100051ac1c
2,"09/28/2023, 19:15:45",3.1.85,1,lumi.54ef44100051ac1c
1,"09/28/2023, 19:24:53",3.1.85,1,lumi.54ef44100051ac1c
0,"09/28/2023, 20:29:56",3.1.85,1,lumi.54ef44100051ac1c
