,timeStamp,resourceId,value,subjectId
41,"11/12/2023, 09:41:42",13.1.85,1,lumi.158d0008f3a4c6
40,"11/12/2023, 09:43:45",13.1.85,1,lumi.158d0008f3a4c6
39,"11/12/2023, 09:55:40",13.1.85,1,lumi.158d0008f3a4c6
38,"11/12/2023, 09:59:43",13.1.85,1,lumi.158d0008f3a4c6
37,"11/12/2023, 10:14:25",13.1.85,1,lumi.158d0008f3a4c6
36,"11/12/2023, 10:16:12",13.1.85,1,lumi.158d0008f3a4c6
35,"11/12/2023, 10:23:49",13.1.85,1,lumi.158d0008f3a4c6
34,"11/12/2023, 10:25:31",13.1.85,1,lumi.158d0008f3a4c6
33,"11/12/2023, 10:26:37",13.1.85,1,lumi.158d0008f3a4c6
32,"11/12/2023, 10:30:07",13.1.85,1,lumi.158d0008f3a4c6
31,"11/12/2023, 10:34:57",13.1.85,1,lumi.158d0008f3a4c6
30,"11/12/2023, 10:49:33",13.1.85,1,lumi.158d0008f3a4c6
29,"11/12/2023, 10:58:56",13.1.85,1,lumi.158d0008f3a4c6
28,"11/12/2023, 11:03:34",13.1.85,1,lumi.158d0008f3a4c6
27,"11/12/2023, 11:04:38",13.1.85,1,lumi.158d0008f3a4c6
26,"11/12/2023, 11:04:49",13.1.85,2,lumi.158d0008f3a4c6
25,"11/12/2023, 11:19:46",13.1.85,1,lumi.158d0008f3a4c6
24,"11/12/2023, 11:34:02",13.1.85,1,lumi.158d0008f3a4c6
23,"11/12/2023, 11:41:20",13.1.85,1,lumi.158d0008f3a4c6
22,"11/12/2023, 11:45:18",13.1.85,1,lumi.158d0008f3a4c6
21,"11/12/2023, 12:02:00",13.1.85,1,lumi.158d0008f3a4c6
20,"11/12/2023, 12:36:13",13.1.85,1,lumi.158d0008f3a4c6
19,"11/12/2023, 12:41:38",13.1.85,1,lumi.158d0008f3a4c6
18,"11/12/2023, 18:23:05",13.1.85,1,lumi.158d0008f3a4c6
17,"11/12/2023, 18:24:12",13.1.85,1,lumi.158d0008f3a4c6
16,"11/12/2023, 18:44:27",13.1.85,1,lumi.158d0008f3a4c6
15,"11/12/2023, 21:28:13",13.1.85,1,lumi.158d0008f3a4c6
14,"11/12/2023, 21:30:05",13.1.85,1,lumi.158d0008f3a4c6
13,"11/12/2023, 22:18:06",13.1.85,1,lumi.158d0008f3a4c6
12,"11/12/2023, 22:19:16",13.1.85,1,lumi.158d0008f3a4c6
11,"11/12/2023, 22:20:29",13.1.85,1,lumi.158d0008f3a4c6
10,"11/12/2023, 22:25:08",13.1.85,1,lumi.158d0008f3a4c6
9,"11/12/2023, 22:48:41",13.1.85,1,lumi.158d0008f3a4c6
8,"11/12/2023, 22:58:41",13.1.85,1,lumi.158d0008f3a4c6
7,"11/12/2023, 23:07:04",13.1.85,1,lumi.158d0008f3a4c6
6,"11/12/2023, 23:12:09",13.1.85,1,lumi.158d0008f3a4c6
5,"11/12/2023, 23:39:19",13.1.85,1,lumi.158d0008f3a4c6
4,"11/12/2023, 23:39:26",13.1.85,2,lumi.158d0008f3a4c6
3,"11/13/2023, 00:07:46",13.1.85,1,lumi.158d0008f3a4c6
2,"11/13/2023, 00:39:59",13.1.85,1,lumi.158d0008f3a4c6
1,"11/13/2023, 18:31:29",13.1.85,1,lumi.158d0008f3a4c6
0,"11/13/2023, 18:32:30",13.1.85,1,lumi.158d0008f3a4c6
