,timeStamp,resourceId,value,subjectId
38,"12/01/2023, 00:07:41",0.3.85,10,lumi.54ef44100065cf4d
37,"12/01/2023, 00:07:46",0.3.85,24,lumi.54ef44100065cf4d
36,"12/01/2023, 00:34:49",0.3.85,24,lumi.54ef44100065cf4d
35,"12/01/2023, 01:01:59",0.3.85,14,lumi.54ef44100065cf4d
34,"12/01/2023, 01:02:04",0.3.85,22,lumi.54ef44100065cf4d
33,"12/01/2023, 02:23:46",0.3.85,24,lumi.54ef44100065cf4d
32,"12/01/2023, 03:18:14",0.3.85,24,lumi.54ef44100065cf4d
31,"12/01/2023, 04:05:17",0.3.85,0,lumi.54ef44100065cf4d
30,"12/01/2023, 06:01:40",0.3.85,0,lumi.54ef44100065cf4d
29,"12/01/2023, 06:56:08",0.3.85,0,lumi.54ef44100065cf4d
28,"12/01/2023, 07:35:21",0.3.85,6,lumi.54ef44100065cf4d
27,"12/01/2023, 07:50:36",0.3.85,12,lumi.54ef44100065cf4d
26,"12/01/2023, 07:53:12",0.3.85,13,lumi.54ef44100065cf4d
25,"12/01/2023, 08:11:16",0.3.85,20,lumi.54ef44100065cf4d
24,"12/01/2023, 08:18:56",0.3.85,27,lumi.54ef44100065cf4d
23,"12/01/2023, 08:45:05",0.3.85,31,lumi.54ef44100065cf4d
22,"12/01/2023, 09:01:57",0.3.85,34,lumi.54ef44100065cf4d
21,"12/01/2023, 09:35:01",0.3.85,58,lumi.54ef44100065cf4d
20,"12/01/2023, 09:35:31",0.3.85,40,lumi.54ef44100065cf4d
19,"12/01/2023, 09:39:34",0.3.85,37,lumi.54ef44100065cf4d
18,"12/01/2023, 09:57:24",0.3.85,54,lumi.54ef44100065cf4d
17,"12/01/2023, 09:57:59",0.3.85,40,lumi.54ef44100065cf4d
16,"12/01/2023, 10:01:27",0.3.85,32,lumi.54ef44100065cf4d
15,"12/01/2023, 10:01:32",0.3.85,39,lumi.54ef44100065cf4d
14,"12/01/2023, 10:01:42",0.3.85,30,lumi.54ef44100065cf4d
13,"12/01/2023, 10:01:47",0.3.85,38,lumi.54ef44100065cf4d
12,"12/01/2023, 10:01:57",0.3.85,29,lumi.54ef44100065cf4d
11,"12/01/2023, 10:02:11",0.3.85,39,lumi.54ef44100065cf4d
10,"12/01/2023, 10:04:40",0.3.85,53,lumi.54ef44100065cf4d
9,"12/01/2023, 10:04:50",0.3.85,42,lumi.54ef44100065cf4d
8,"12/01/2023, 10:05:00",0.3.85,53,lumi.54ef44100065cf4d
7,"12/01/2023, 10:05:10",0.3.85,41,lumi.54ef44100065cf4d
6,"12/01/2023, 10:05:24",0.3.85,58,lumi.54ef44100065cf4d
5,"12/01/2023, 10:07:38",0.3.85,45,lumi.54ef44100065cf4d
4,"12/01/2023, 10:07:43",0.3.85,56,lumi.54ef44100065cf4d
3,"12/01/2023, 10:07:48",0.3.85,37,lumi.54ef44100065cf4d
2,"12/01/2023, 10:07:53",0.3.85,62,lumi.54ef44100065cf4d
1,"12/01/2023, 10:08:03",0.3.85,77,lumi.54ef44100065cf4d
0,"12/01/2023, 11:28:30",0.3.85,78,lumi.54ef44100065cf4d
