,timeStamp,resourceId,value,subjectId
230,"12/01/2023, 00:21:40",0.1.85,2145,lumi.54ef4410004b0b21
229,"12/01/2023, 00:30:15",0.3.85,102410,lumi.54ef4410004b0b21
228,"12/01/2023, 00:44:41",0.1.85,2137,lumi.54ef4410004b0b21
227,"12/01/2023, 00:44:41",0.2.85,5545,lumi.54ef4410004b0b21
226,"12/01/2023, 00:44:41",0.3.85,102400,lumi.54ef4410004b0b21
225,"12/01/2023, 01:05:55",0.3.85,102380,lumi.54ef4410004b0b21
224,"12/01/2023, 01:39:32",0.1.85,2102,lumi.54ef4410004b0b21
223,"12/01/2023, 01:39:32",0.2.85,5537,lumi.54ef4410004b0b21
222,"12/01/2023, 01:39:32",0.3.85,102300,lumi.54ef4410004b0b21
221,"12/01/2023, 01:50:09",0.1.85,2092,lumi.54ef4410004b0b21
220,"12/01/2023, 02:34:22",0.1.85,2074,lumi.54ef4410004b0b21
219,"12/01/2023, 02:34:22",0.2.85,5548,lumi.54ef4410004b0b21
218,"12/01/2023, 02:34:22",0.3.85,102400,lumi.54ef4410004b0b21
217,"12/01/2023, 02:34:57",0.3.85,102410,lumi.54ef4410004b0b21
216,"12/01/2023, 02:39:31",0.3.85,102380,lumi.54ef4410004b0b21
215,"12/01/2023, 03:22:38",0.1.85,2039,lumi.54ef4410004b0b21
214,"12/01/2023, 03:29:12",0.1.85,2044,lumi.54ef4410004b0b21
213,"12/01/2023, 03:29:12",0.2.85,5540,lumi.54ef4410004b0b21
212,"12/01/2023, 03:29:12",0.3.85,102300,lumi.54ef4410004b0b21
211,"12/01/2023, 03:58:17",0.3.85,102350,lumi.54ef4410004b0b21
210,"12/01/2023, 04:06:31",0.3.85,102380,lumi.54ef4410004b0b21
209,"12/01/2023, 04:24:03",0.1.85,2018,lumi.54ef4410004b0b21
208,"12/01/2023, 04:24:03",0.2.85,5532,lumi.54ef4410004b0b21
207,"12/01/2023, 04:24:03",0.3.85,102300,lumi.54ef4410004b0b21
206,"12/01/2023, 05:00:15",0.3.85,102350,lumi.54ef4410004b0b21
205,"12/01/2023, 05:18:53",0.1.85,1989,lumi.54ef4410004b0b21
204,"12/01/2023, 05:18:53",0.2.85,5532,lumi.54ef4410004b0b21
203,"12/01/2023, 05:18:53",0.3.85,102300,lumi.54ef4410004b0b21
202,"12/01/2023, 05:23:40",0.1.85,1986,lumi.54ef4410004b0b21
201,"12/01/2023, 06:13:43",0.1.85,1966,lumi.54ef4410004b0b21
200,"12/01/2023, 06:13:43",0.2.85,5524,lumi.54ef4410004b0b21
199,"12/01/2023, 06:13:43",0.3.85,102300,lumi.54ef4410004b0b21
198,"12/01/2023, 06:42:15",0.3.85,102380,lumi.54ef4410004b0b21
197,"12/01/2023, 06:52:18",0.3.85,102350,lumi.54ef4410004b0b21
196,"12/01/2023, 07:05:27",0.3.85,102380,lumi.54ef4410004b0b21
195,"12/01/2023, 07:08:33",0.1.85,1949,lumi.54ef4410004b0b21
194,"12/01/2023, 07:08:33",0.2.85,5519,lumi.54ef4410004b0b21
193,"12/01/2023, 07:08:33",0.3.85,102300,lumi.54ef4410004b0b21
192,"12/01/2023, 07:19:55",0.3.85,102410,lumi.54ef4410004b0b21
191,"12/01/2023, 07:43:40",0.1.85,1935,lumi.54ef4410004b0b21
190,"12/01/2023, 08:03:24",0.1.85,1938,lumi.54ef4410004b0b21
189,"12/01/2023, 08:03:24",0.2.85,5528,lumi.54ef4410004b0b21
188,"12/01/2023, 08:03:24",0.3.85,102400,lumi.54ef4410004b0b21
187,"12/01/2023, 08:58:14",0.1.85,1914,lumi.54ef4410004b0b21
186,"12/01/2023, 08:58:14",0.2.85,5526,lumi.54ef4410004b0b21
185,"12/01/2023, 08:58:14",0.3.85,102400,lumi.54ef4410004b0b21
184,"12/01/2023, 09:05:23",0.3.85,102440,lumi.54ef4410004b0b21
183,"12/01/2023, 09:53:04",0.1.85,1897,lumi.54ef4410004b0b21
182,"12/01/2023, 09:53:04",0.2.85,5541,lumi.54ef4410004b0b21
181,"12/01/2023, 09:53:04",0.3.85,102400,lumi.54ef4410004b0b21
180,"12/01/2023, 10:35:29",0.3.85,102470,lumi.54ef4410004b0b21
179,"12/01/2023, 10:41:41",0.3.85,102440,lumi.54ef4410004b0b21
178,"12/01/2023, 10:45:21",0.1.85,1883,lumi.54ef4410004b0b21
177,"12/01/2023, 10:47:54",0.1.85,1887,lumi.54ef4410004b0b21
176,"12/01/2023, 10:47:54",0.2.85,5751,lumi.54ef4410004b0b21
175,"12/01/2023, 10:47:54",0.3.85,102400,lumi.54ef4410004b0b21
174,"12/01/2023, 11:26:50",0.3.85,102410,lumi.54ef4410004b0b21
173,"12/01/2023, 11:42:44",0.1.85,1871,lumi.54ef4410004b0b21
172,"12/01/2023, 11:42:44",0.2.85,5806,lumi.54ef4410004b0b21
171,"12/01/2023, 11:42:44",0.3.85,102400,lumi.54ef4410004b0b21
170,"12/01/2023, 11:53:11",0.3.85,102380,lumi.54ef4410004b0b21
169,"12/01/2023, 12:13:49",0.3.85,102350,lumi.54ef4410004b0b21
168,"12/01/2023, 12:37:34",0.1.85,1864,lumi.54ef4410004b0b21
167,"12/01/2023, 12:37:34",0.2.85,5784,lumi.54ef4410004b0b21
166,"12/01/2023, 12:37:34",0.3.85,102300,lumi.54ef4410004b0b21
165,"12/01/2023, 12:38:53",0.3.85,102320,lumi.54ef4410004b0b21
164,"12/01/2023, 12:56:36",0.3.85,102290,lumi.54ef4410004b0b21
163,"12/01/2023, 13:32:24",0.1.85,1857,lumi.54ef4410004b0b21
162,"12/01/2023, 13:32:24",0.2.85,5782,lumi.54ef4410004b0b21
161,"12/01/2023, 13:32:24",0.3.85,102200,lumi.54ef4410004b0b21
160,"12/01/2023, 14:01:29",0.3.85,102260,lumi.54ef4410004b0b21
159,"12/01/2023, 14:27:14",0.1.85,1842,lumi.54ef4410004b0b21
158,"12/01/2023, 14:27:14",0.2.85,5784,lumi.54ef4410004b0b21
157,"12/01/2023, 14:27:14",0.3.85,102200,lumi.54ef4410004b0b21
