,timeStamp,resourceId,value,subjectId
26,"12/22/2023, 12:02:20",0.3.85,20,lumi.54ef44100065d508
25,"12/22/2023, 12:09:29",0.3.85,14,lumi.54ef44100065d508
24,"12/22/2023, 12:57:01",0.3.85,17,lumi.54ef44100065d508
23,"12/22/2023, 13:05:29",0.3.85,21,lumi.54ef44100065d508
22,"12/22/2023, 13:16:30",0.3.85,28,lumi.54ef44100065d508
21,"12/22/2023, 13:51:41",0.3.85,30,lumi.54ef44100065d508
20,"12/22/2023, 14:04:03",0.3.85,21,lumi.54ef44100065d508
19,"12/22/2023, 14:12:55",0.3.85,14,lumi.54ef44100065d508
18,"12/22/2023, 14:46:22",0.3.85,12,lumi.54ef44100065d508
17,"12/22/2023, 15:30:41",0.3.85,7,lumi.54ef44100065d508
16,"12/22/2023, 15:41:02",0.3.85,7,lumi.54ef44100065d508
15,"12/22/2023, 16:35:42",0.3.85,3,lumi.54ef44100065d508
14,"12/22/2023, 16:43:21",0.3.85,0,lumi.54ef44100065d508
13,"12/22/2023, 17:30:23",0.3.85,0,lumi.54ef44100065d508
12,"12/22/2023, 17:39:56",0.3.85,27,lumi.54ef44100065d508
11,"12/22/2023, 17:40:21",0.3.85,38,lumi.54ef44100065d508
10,"12/22/2023, 17:40:40",0.3.85,11,lumi.54ef44100065d508
9,"12/22/2023, 18:01:07",0.3.85,34,lumi.54ef44100065d508
8,"12/22/2023, 18:01:12",0.3.85,26,lumi.54ef44100065d508
7,"12/22/2023, 18:01:42",0.3.85,0,lumi.54ef44100065d508
6,"12/22/2023, 18:25:03",0.3.85,0,lumi.54ef44100065d508
5,"12/22/2023, 19:19:43",0.3.85,0,lumi.54ef44100065d508
4,"12/22/2023, 20:14:22",0.3.85,0,lumi.54ef44100065d508
3,"12/22/2023, 21:09:02",0.3.85,0,lumi.54ef44100065d508
2,"12/22/2023, 22:03:42",0.3.85,0,lumi.54ef44100065d508
1,"12/22/2023, 22:58:22",0.3.85,0,lumi.54ef44100065d508
0,"12/22/2023, 23:53:02",0.3.85,0,lumi.54ef44100065d508
