,timeStamp,resourceId,value,subjectId
37,"11/02/2023, 12:18:16",0.3.85,181,lumi.54ef44100065d5b3
36,"11/02/2023, 12:18:26",0.3.85,216,lumi.54ef44100065d5b3
35,"11/02/2023, 12:28:40",0.3.85,223,lumi.54ef44100065d5b3
34,"11/02/2023, 12:35:57",0.3.85,179,lumi.54ef44100065d5b3
33,"11/02/2023, 12:36:02",0.3.85,216,lumi.54ef44100065d5b3
32,"11/02/2023, 13:09:49",0.3.85,255,lumi.54ef44100065d5b3
31,"11/02/2023, 13:13:44",0.3.85,215,lumi.54ef44100065d5b3
30,"11/02/2023, 13:14:09",0.3.85,254,lumi.54ef44100065d5b3
29,"11/02/2023, 13:23:38",0.3.85,259,lumi.54ef44100065d5b3
28,"11/02/2023, 14:18:37",0.3.85,266,lumi.54ef44100065d5b3
27,"11/02/2023, 15:13:36",0.3.85,239,lumi.54ef44100065d5b3
26,"11/02/2023, 15:31:51",0.3.85,215,lumi.54ef44100065d5b3
25,"11/02/2023, 15:47:30",0.3.85,182,lumi.54ef44100065d5b3
24,"11/02/2023, 16:02:19",0.3.85,154,lumi.54ef44100065d5b3
23,"11/02/2023, 16:08:34",0.3.85,147,lumi.54ef44100065d5b3
22,"11/02/2023, 16:16:00",0.3.85,130,lumi.54ef44100065d5b3
21,"11/02/2023, 16:25:25",0.3.85,110,lumi.54ef44100065d5b3
20,"11/02/2023, 16:32:24",0.3.85,93,lumi.54ef44100065d5b3
19,"11/02/2023, 16:38:24",0.3.85,78,lumi.54ef44100065d5b3
18,"11/02/2023, 16:45:39",0.3.85,66,lumi.54ef44100065d5b3
17,"11/02/2023, 16:51:43",0.3.85,55,lumi.54ef44100065d5b3
16,"11/02/2023, 16:55:23",0.3.85,48,lumi.54ef44100065d5b3
15,"11/02/2023, 16:59:03",0.3.85,41,lumi.54ef44100065d5b3
14,"11/02/2023, 17:03:32",0.3.85,34,lumi.54ef44100065d5b3
13,"11/02/2023, 17:03:32",0.3.85,35,lumi.54ef44100065d5b3
12,"11/02/2023, 17:08:49",0.3.85,27,lumi.54ef44100065d5b3
11,"11/02/2023, 17:14:39",0.3.85,20,lumi.54ef44100065d5b3
10,"11/02/2023, 17:21:08",0.3.85,13,lumi.54ef44100065d5b3
9,"11/02/2023, 17:30:28",0.3.85,6,lumi.54ef44100065d5b3
8,"11/02/2023, 17:42:22",0.3.85,0,lumi.54ef44100065d5b3
7,"11/02/2023, 17:58:31",0.3.85,0,lumi.54ef44100065d5b3
6,"11/02/2023, 18:47:25",0.3.85,219,lumi.54ef44100065d5b3
5,"11/02/2023, 18:47:30",0.3.85,285,lumi.54ef44100065d5b3
4,"11/02/2023, 18:53:29",0.3.85,276,lumi.54ef44100065d5b3
3,"11/02/2023, 19:48:28",0.3.85,266,lumi.54ef44100065d5b3
2,"11/02/2023, 21:38:25",0.3.85,266,lumi.54ef44100065d5b3
1,"11/02/2023, 22:05:55",0.3.85,240,lumi.54ef44100065d5b3
0,"11/02/2023, 22:33:23",0.3.85,260,lumi.54ef44100065d5b3
