,timeStamp,resourceId,value,subjectId
162,"12/26/2023, 12:29:25",0.3.85,24,lumi.54ef44100065d162
161,"12/26/2023, 12:57:51",0.3.85,29,lumi.54ef44100065d162
160,"12/26/2023, 13:12:37",0.3.85,21,lumi.54ef44100065d162
159,"12/26/2023, 13:13:32",0.3.85,29,lumi.54ef44100065d162
158,"12/26/2023, 13:15:42",0.3.85,22,lumi.54ef44100065d162
157,"12/26/2023, 13:16:16",0.3.85,33,lumi.54ef44100065d162
156,"12/26/2023, 13:18:41",0.3.85,25,lumi.54ef44100065d162
155,"12/26/2023, 13:19:11",0.3.85,34,lumi.54ef44100065d162
154,"12/26/2023, 13:20:01",0.3.85,25,lumi.54ef44100065d162
153,"12/26/2023, 13:20:50",0.3.85,34,lumi.54ef44100065d162
152,"12/26/2023, 13:21:05",0.3.85,24,lumi.54ef44100065d162
151,"12/26/2023, 13:21:35",0.3.85,35,lumi.54ef44100065d162
150,"12/26/2023, 13:24:15",0.3.85,37,lumi.54ef44100065d162
149,"12/26/2023, 13:24:27",0.3.85,28,lumi.54ef44100065d162
148,"12/26/2023, 13:24:42",0.3.85,36,lumi.54ef44100065d162
147,"12/26/2023, 13:28:26",0.3.85,28,lumi.54ef44100065d162
146,"12/26/2023, 13:28:41",0.3.85,37,lumi.54ef44100065d162
145,"12/26/2023, 13:29:55",0.3.85,44,lumi.54ef44100065d162
144,"12/26/2023, 13:33:20",0.3.85,35,lumi.54ef44100065d162
143,"12/26/2023, 13:35:29",0.3.85,43,lumi.54ef44100065d162
142,"12/26/2023, 13:36:59",0.3.85,33,lumi.54ef44100065d162
141,"12/26/2023, 13:37:14",0.3.85,25,lumi.54ef44100065d162
140,"12/26/2023, 13:37:19",0.3.85,36,lumi.54ef44100065d162
139,"12/26/2023, 13:37:34",0.3.85,24,lumi.54ef44100065d162
138,"12/26/2023, 13:37:44",0.3.85,35,lumi.54ef44100065d162
137,"12/26/2023, 13:38:18",0.3.85,26,lumi.54ef44100065d162
136,"12/26/2023, 13:39:28",0.3.85,33,lumi.54ef44100065d162
135,"12/26/2023, 13:39:53",0.3.85,41,lumi.54ef44100065d162
134,"12/26/2023, 13:40:58",0.3.85,28,lumi.54ef44100065d162
133,"12/26/2023, 13:41:23",0.3.85,37,lumi.54ef44100065d162
132,"12/26/2023, 13:42:18",0.3.85,26,lumi.54ef44100065d162
131,"12/26/2023, 13:42:52",0.3.85,37,lumi.54ef44100065d162
130,"12/26/2023, 13:44:07",0.3.85,26,lumi.54ef44100065d162
129,"12/26/2023, 13:44:42",0.3.85,35,lumi.54ef44100065d162
