,timeStamp,resourceId,value,subjectId
9,"01/05/2024, 08:31:46",3.1.85,1,lumi.54ef4410003fe7bf
8,"01/05/2024, 08:32:08",3.1.85,0,lumi.54ef4410003fe7bf
7,"01/05/2024, 21:12:05",3.1.85,1,lumi.54ef4410003fe7bf
6,"01/05/2024, 21:12:37",3.1.85,0,lumi.54ef4410003fe7bf
5,"01/05/2024, 21:14:15",3.1.85,1,lumi.54ef4410003fe7bf
4,"01/05/2024, 21:14:22",3.1.85,0,lumi.54ef4410003fe7bf
3,"01/05/2024, 21:27:17",3.1.85,1,lumi.54ef4410003fe7bf
2,"01/05/2024, 21:27:25",3.1.85,0,lumi.54ef4410003fe7bf
1,"01/05/2024, 21:28:59",3.1.85,1,lumi.54ef4410003fe7bf
0,"01/06/2024, 08:30:12",3.1.85,0,lumi.54ef4410003fe7bf
