,timeStamp,resourceId,value,subjectId
47,"09/23/2023, 00:08:31",13.1.85,1,lumi.158d0008d0cf33
46,"09/23/2023, 00:29:31",13.1.85,1,lumi.158d0008d0cf33
45,"09/23/2023, 06:35:01",13.1.85,1,lumi.158d0008d0cf33
44,"09/23/2023, 15:08:16",13.1.85,2,lumi.158d0008d0cf33
43,"09/23/2023, 15:08:17",13.1.85,1,lumi.158d0008d0cf33
42,"09/23/2023, 15:10:52",13.1.85,1,lumi.158d0008d0cf33
41,"09/23/2023, 15:10:57",13.1.85,2,lumi.158d0008d0cf33
40,"09/23/2023, 15:11:23",13.1.85,2,lumi.158d0008d0cf33
39,"09/23/2023, 15:28:45",13.1.85,1,lumi.158d0008d0cf33
38,"09/23/2023, 15:28:51",13.1.85,2,lumi.158d0008d0cf33
37,"09/23/2023, 16:23:44",13.1.85,1,lumi.158d0008d0cf33
36,"09/24/2023, 00:27:19",13.1.85,1,lumi.158d0008d0cf33
35,"09/24/2023, 00:27:21",13.1.85,2,lumi.158d0008d0cf33
34,"09/24/2023, 00:43:18",13.1.85,1,lumi.158d0008d0cf33
33,"09/24/2023, 00:49:53",13.1.85,1,lumi.158d0008d0cf33
32,"09/24/2023, 14:00:30",13.1.85,1,lumi.158d0008d0cf33
31,"09/24/2023, 14:53:49",13.1.85,1,lumi.158d0008d0cf33
30,"09/24/2023, 14:53:56",13.1.85,2,lumi.158d0008d0cf33
29,"09/24/2023, 23:07:18",13.1.85,2,lumi.158d0008d0cf33
28,"09/24/2023, 23:09:10",13.1.85,1,lumi.158d0008d0cf33
27,"09/25/2023, 17:28:59",13.1.85,1,lumi.158d0008d0cf33
26,"09/25/2023, 17:36:37",13.1.85,1,lumi.158d0008d0cf33
25,"09/25/2023, 17:38:53",13.1.85,1,lumi.158d0008d0cf33
24,"09/25/2023, 17:52:12",13.1.85,1,lumi.158d0008d0cf33
23,"09/25/2023, 18:08:25",13.1.85,1,lumi.158d0008d0cf33
22,"09/25/2023, 23:25:08",13.1.85,1,lumi.158d0008d0cf33
21,"09/26/2023, 01:38:22",13.1.85,1,lumi.158d0008d0cf33
20,"09/26/2023, 01:38:45",13.1.85,2,lumi.158d0008d0cf33
19,"09/26/2023, 22:18:11",13.1.85,1,lumi.158d0008d0cf33
18,"09/26/2023, 22:29:52",13.1.85,1,lumi.158d0008d0cf33
17,"09/26/2023, 22:37:01",13.1.85,1,lumi.158d0008d0cf33
16,"09/26/2023, 22:45:23",13.1.85,1,lumi.158d0008d0cf33
15,"09/26/2023, 22:45:27",13.1.85,2,lumi.158d0008d0cf33
14,"09/26/2023, 23:33:18",13.1.85,1,lumi.158d0008d0cf33
13,"09/26/2023, 23:33:44",13.1.85,2,lumi.158d0008d0cf33
12,"09/27/2023, 11:13:50",13.1.85,1,lumi.158d0008d0cf33
11,"09/27/2023, 11:35:33",13.1.85,1,lumi.158d0008d0cf33
10,"09/27/2023, 11:35:37",13.1.85,2,lumi.158d0008d0cf33
9,"09/27/2023, 15:37:58",13.1.85,1,lumi.158d0008d0cf33
8,"09/28/2023, 20:31:09",13.1.85,1,lumi.158d0008d0cf33
7,"09/28/2023, 22:04:52",13.1.85,1,lumi.158d0008d0cf33
6,"09/28/2023, 22:13:35",13.1.85,1,lumi.158d0008d0cf33
5,"09/28/2023, 22:14:20",13.1.85,2,lumi.158d0008d0cf33
4,"09/28/2023, 22:21:41",13.1.85,1,lumi.158d0008d0cf33
3,"09/28/2023, 22:35:33",13.1.85,1,lumi.158d0008d0cf33
2,"09/29/2023, 00:10:04",13.1.85,2,lumi.158d0008d0cf33
1,"09/29/2023, 02:36:59",13.1.85,1,lumi.158d0008d0cf33
0,"09/29/2023, 22:12:38",13.1.85,1,lumi.158d0008d0cf33
