,timeStamp,resourceId,value,subjectId
299,"09/29/2023, 16:48:04",0.12.85,0.380000,lumi.54ef4410001e9c6b
298,"09/29/2023, 16:51:20",0.12.85,0.42,lumi.54ef4410001e9c6b
297,"09/29/2023, 16:51:20",0.13.85,12947.13,lumi.54ef4410001e9c6b
296,"09/29/2023, 16:53:14",0.12.85,0.000000,lumi.54ef4410001e9c6b
295,"09/29/2023, 16:53:47",0.12.85,0.480000,lumi.54ef4410001e9c6b
294,"09/29/2023, 16:56:49",0.12.85,0.64,lumi.54ef4410001e9c6b
293,"09/29/2023, 16:56:49",0.13.85,12947.20,lumi.54ef4410001e9c6b
292,"09/29/2023, 16:57:57",0.12.85,0.000000,lumi.54ef4410001e9c6b
291,"09/29/2023, 16:58:27",0.12.85,0.350000,lumi.54ef4410001e9c6b
290,"09/29/2023, 17:02:17",0.12.85,0.46,lumi.54ef4410001e9c6b
289,"09/29/2023, 17:02:17",0.13.85,12947.23,lumi.54ef4410001e9c6b
288,"09/29/2023, 17:07:25",0.12.85,0.63,lumi.54ef4410001e9c6b
287,"09/29/2023, 17:07:25",0.13.85,12947.30,lumi.54ef4410001e9c6b
286,"09/29/2023, 17:13:17",0.12.85,0.000000,lumi.54ef4410001e9c6b
285,"09/29/2023, 17:13:46",0.12.85,0.510000,lumi.54ef4410001e9c6b
284,"09/29/2023, 17:14:34",0.12.85,0.000000,lumi.54ef4410001e9c6b
283,"09/29/2023, 17:14:58",0.12.85,0,lumi.54ef4410001e9c6b
282,"09/29/2023, 17:14:58",0.13.85,12947.36,lumi.54ef4410001e9c6b
281,"09/29/2023, 17:15:04",0.12.85,0.520000,lumi.54ef4410001e9c6b
280,"09/29/2023, 17:20:05",0.12.85,0.41,lumi.54ef4410001e9c6b
279,"09/29/2023, 17:20:05",0.13.85,12947.40,lumi.54ef4410001e9c6b
278,"09/29/2023, 17:27:37",0.12.85,0.35,lumi.54ef4410001e9c6b
277,"09/29/2023, 17:27:37",0.13.85,12947.47,lumi.54ef4410001e9c6b
276,"09/29/2023, 17:33:36",0.12.85,0.000000,lumi.54ef4410001e9c6b
275,"09/29/2023, 17:33:50",0.12.85,0,lumi.54ef4410001e9c6b
