,timeStamp,resourceId,value,subjectId
253,"12/26/2023, 00:01:28",0.3.85,102720,lumi.54ef4410004b0b21
252,"12/26/2023, 00:14:15",0.1.85,1791,lumi.54ef4410004b0b21
251,"12/26/2023, 00:14:15",0.2.85,5219,lumi.54ef4410004b0b21
250,"12/26/2023, 00:14:15",0.3.85,102700,lumi.54ef4410004b0b21
249,"12/26/2023, 01:07:37",0.3.85,102690,lumi.54ef4410004b0b21
248,"12/26/2023, 01:09:05",0.1.85,1781,lumi.54ef4410004b0b21
247,"12/26/2023, 01:09:05",0.2.85,5256,lumi.54ef4410004b0b21
246,"12/26/2023, 01:09:05",0.3.85,102700,lumi.54ef4410004b0b21
245,"12/26/2023, 01:25:44",0.3.85,102720,lumi.54ef4410004b0b21
244,"12/26/2023, 01:58:26",0.3.85,102750,lumi.54ef4410004b0b21
243,"12/26/2023, 02:03:11",0.1.85,1753,lumi.54ef4410004b0b21
242,"12/26/2023, 02:03:54",0.1.85,1759,lumi.54ef4410004b0b21
241,"12/26/2023, 02:03:54",0.2.85,5169,lumi.54ef4410004b0b21
240,"12/26/2023, 02:03:54",0.3.85,102700,lumi.54ef4410004b0b21
239,"12/26/2023, 02:58:44",0.1.85,1743,lumi.54ef4410004b0b21
238,"12/26/2023, 02:58:44",0.2.85,5184,lumi.54ef4410004b0b21
237,"12/26/2023, 02:58:44",0.3.85,102700,lumi.54ef4410004b0b21
236,"12/26/2023, 03:23:47",0.3.85,102720,lumi.54ef4410004b0b21
235,"12/26/2023, 03:53:34",0.1.85,1722,lumi.54ef4410004b0b21
234,"12/26/2023, 03:53:34",0.2.85,5232,lumi.54ef4410004b0b21
233,"12/26/2023, 03:53:34",0.3.85,102700,lumi.54ef4410004b0b21
232,"12/26/2023, 03:56:09",0.3.85,102690,lumi.54ef4410004b0b21
231,"12/26/2023, 04:14:47",0.3.85,102660,lumi.54ef4410004b0b21
230,"12/26/2023, 04:33:57",0.1.85,1702,lumi.54ef4410004b0b21
229,"12/26/2023, 04:37:47",0.3.85,102630,lumi.54ef4410004b0b21
228,"12/26/2023, 04:46:12",0.3.85,102660,lumi.54ef4410004b0b21
227,"12/26/2023, 04:48:23",0.1.85,1708,lumi.54ef4410004b0b21
226,"12/26/2023, 04:48:23",0.2.85,5310,lumi.54ef4410004b0b21
225,"12/26/2023, 04:48:23",0.3.85,102600,lumi.54ef4410004b0b21
224,"12/26/2023, 05:09:03",0.3.85,102630,lumi.54ef4410004b0b21
223,"12/26/2023, 05:30:47",0.3.85,102600,lumi.54ef4410004b0b21
222,"12/26/2023, 05:43:13",0.1.85,1698,lumi.54ef4410004b0b21
221,"12/26/2023, 05:43:13",0.2.85,5403,lumi.54ef4410004b0b21
220,"12/26/2023, 05:43:13",0.3.85,102600,lumi.54ef4410004b0b21
219,"12/26/2023, 06:02:14",0.3.85,102630,lumi.54ef4410004b0b21
218,"12/26/2023, 06:35:29",0.3.85,102660,lumi.54ef4410004b0b21
217,"12/26/2023, 06:38:02",0.1.85,1681,lumi.54ef4410004b0b21
216,"12/26/2023, 06:38:02",0.2.85,5450,lumi.54ef4410004b0b21
215,"12/26/2023, 06:38:02",0.3.85,102600,lumi.54ef4410004b0b21
214,"12/26/2023, 07:32:51",0.1.85,1674,lumi.54ef4410004b0b21
213,"12/26/2023, 07:32:51",0.2.85,5587,lumi.54ef4410004b0b21
212,"12/26/2023, 07:32:51",0.3.85,102600,lumi.54ef4410004b0b21
211,"12/26/2023, 07:40:01",0.3.85,102690,lumi.54ef4410004b0b21
210,"12/26/2023, 08:22:34",0.3.85,102720,lumi.54ef4410004b0b21
209,"12/26/2023, 08:27:41",0.1.85,1660,lumi.54ef4410004b0b21
208,"12/26/2023, 08:27:41",0.2.85,5701,lumi.54ef4410004b0b21
207,"12/26/2023, 08:27:41",0.3.85,102700,lumi.54ef4410004b0b21
206,"12/26/2023, 08:45:26",0.1.85,1651,lumi.54ef4410004b0b21
205,"12/26/2023, 08:49:05",0.3.85,102750,lumi.54ef4410004b0b21
204,"12/26/2023, 09:06:15",0.3.85,102780,lumi.54ef4410004b0b21
203,"12/26/2023, 09:22:30",0.1.85,1650,lumi.54ef4410004b0b21
202,"12/26/2023, 09:22:30",0.2.85,5889,lumi.54ef4410004b0b21
201,"12/26/2023, 09:22:30",0.3.85,102700,lumi.54ef4410004b0b21
200,"12/26/2023, 09:32:24",0.3.85,102810,lumi.54ef4410004b0b21
199,"12/26/2023, 10:17:20",0.1.85,1642,lumi.54ef4410004b0b21
198,"12/26/2023, 10:17:20",0.2.85,5870,lumi.54ef4410004b0b21
197,"12/26/2023, 10:17:20",0.3.85,102800,lumi.54ef4410004b0b21
196,"12/26/2023, 10:54:37",0.3.85,102780,lumi.54ef4410004b0b21
195,"12/26/2023, 11:12:09",0.1.85,1631,lumi.54ef4410004b0b21
194,"12/26/2023, 11:12:09",0.2.85,5900,lumi.54ef4410004b0b21
193,"12/26/2023, 11:12:09",0.3.85,102700,lumi.54ef4410004b0b21
192,"12/26/2023, 11:28:16",0.3.85,102750,lumi.54ef4410004b0b21
191,"12/26/2023, 11:50:11",0.3.85,102720,lumi.54ef4410004b0b21
190,"12/26/2023, 12:06:59",0.1.85,1623,lumi.54ef4410004b0b21
189,"12/26/2023, 12:06:59",0.2.85,5980,lumi.54ef4410004b0b21
188,"12/26/2023, 12:06:59",0.3.85,102700,lumi.54ef4410004b0b21
187,"12/26/2023, 12:24:11",0.3.85,102690,lumi.54ef4410004b0b21
186,"12/26/2023, 12:35:52",0.3.85,102660,lumi.54ef4410004b0b21
185,"12/26/2023, 12:36:47",0.3.85,102690,lumi.54ef4410004b0b21
184,"12/26/2023, 12:48:39",0.3.85,102660,lumi.54ef4410004b0b21
183,"12/26/2023, 13:01:49",0.1.85,1684,lumi.54ef4410004b0b21
182,"12/26/2023, 13:01:49",0.2.85,6082,lumi.54ef4410004b0b21
181,"12/26/2023, 13:01:49",0.3.85,102600,lumi.54ef4410004b0b21
180,"12/26/2023, 13:11:53",0.1.85,1702,lumi.54ef4410004b0b21
179,"12/26/2023, 13:25:13",0.3.85,102630,lumi.54ef4410004b0b21
178,"12/26/2023, 13:37:38",0.1.85,1753,lumi.54ef4410004b0b21
177,"12/26/2023, 13:52:48",0.3.85,102600,lumi.54ef4410004b0b21
176,"12/26/2023, 13:56:38",0.1.85,1777,lumi.54ef4410004b0b21
175,"12/26/2023, 13:56:38",0.2.85,5973,lumi.54ef4410004b0b21
174,"12/26/2023, 13:56:38",0.3.85,102600,lumi.54ef4410004b0b21
173,"12/26/2023, 14:14:23",0.1.85,1804,lumi.54ef4410004b0b21
172,"12/26/2023, 14:35:13",0.3.85,102570,lumi.54ef4410004b0b21
171,"12/26/2023, 14:41:25",0.3.85,102600,lumi.54ef4410004b0b21
170,"12/26/2023, 14:51:28",0.1.85,1825,lumi.54ef4410004b0b21
169,"12/26/2023, 14:51:28",0.2.85,5849,lumi.54ef4410004b0b21
168,"12/26/2023, 14:51:28",0.3.85,102600,lumi.54ef4410004b0b21
167,"12/26/2023, 15:46:18",0.1.85,1832,lumi.54ef4410004b0b21
166,"12/26/2023, 15:46:18",0.2.85,5701,lumi.54ef4410004b0b21
165,"12/26/2023, 15:46:18",0.3.85,102600,lumi.54ef4410004b0b21
164,"12/26/2023, 16:02:13",0.3.85,102630,lumi.54ef4410004b0b21
163,"12/26/2023, 16:21:46",0.3.85,102660,lumi.54ef4410004b0b21
162,"12/26/2023, 16:41:08",0.1.85,1821,lumi.54ef4410004b0b21
161,"12/26/2023, 16:41:08",0.2.85,5671,lumi.54ef4410004b0b21
160,"12/26/2023, 16:41:08",0.3.85,102600,lumi.54ef4410004b0b21
159,"12/26/2023, 17:06:55",0.3.85,102690,lumi.54ef4410004b0b21
158,"12/26/2023, 17:35:57",0.1.85,1801,lumi.54ef4410004b0b21
157,"12/26/2023, 17:35:57",0.2.85,5671,lumi.54ef4410004b0b21
156,"12/26/2023, 17:35:57",0.3.85,102700,lumi.54ef4410004b0b21
155,"12/26/2023, 18:13:04",0.3.85,102720,lumi.54ef4410004b0b21
154,"12/26/2023, 18:30:47",0.1.85,1787,lumi.54ef4410004b0b21
153,"12/26/2023, 18:30:47",0.2.85,5696,lumi.54ef4410004b0b21
152,"12/26/2023, 18:30:47",0.3.85,102700,lumi.54ef4410004b0b21
151,"12/26/2023, 19:07:21",0.3.85,102750,lumi.54ef4410004b0b21
150,"12/26/2023, 19:25:37",0.1.85,1784,lumi.54ef4410004b0b21
149,"12/26/2023, 19:25:37",0.2.85,5706,lumi.54ef4410004b0b21
148,"12/26/2023, 19:25:37",0.3.85,102700,lumi.54ef4410004b0b21
147,"12/26/2023, 20:17:20",0.3.85,102780,lumi.54ef4410004b0b21
146,"12/26/2023, 20:20:26",0.1.85,1826,lumi.54ef4410004b0b21
145,"12/26/2023, 20:20:26",0.2.85,5559,lumi.54ef4410004b0b21
144,"12/26/2023, 20:20:26",0.3.85,102700,lumi.54ef4410004b0b21
143,"12/26/2023, 20:38:22",0.1.85,1854,lumi.54ef4410004b0b21
142,"12/26/2023, 20:57:22",0.3.85,102810,lumi.54ef4410004b0b21
141,"12/26/2023, 21:15:16",0.1.85,1883,lumi.54ef4410004b0b21
140,"12/26/2023, 21:15:16",0.2.85,5463,lumi.54ef4410004b0b21
139,"12/26/2023, 21:15:16",0.3.85,102800,lumi.54ef4410004b0b21
138,"12/26/2023, 21:24:26",0.3.85,102840,lumi.54ef4410004b0b21
137,"12/26/2023, 22:10:06",0.1.85,1900,lumi.54ef4410004b0b21
136,"12/26/2023, 22:10:06",0.2.85,5407,lumi.54ef4410004b0b21
135,"12/26/2023, 22:10:06",0.3.85,102800,lumi.54ef4410004b0b21
134,"12/26/2023, 22:12:52",0.1.85,1907,lumi.54ef4410004b0b21
133,"12/26/2023, 22:41:22",0.3.85,102870,lumi.54ef4410004b0b21
132,"12/26/2023, 23:04:56",0.1.85,1894,lumi.54ef4410004b0b21
131,"12/26/2023, 23:04:56",0.2.85,5410,lumi.54ef4410004b0b21
130,"12/26/2023, 23:04:56",0.3.85,102800,lumi.54ef4410004b0b21
129,"12/26/2023, 23:18:40",0.3.85,102900,lumi.54ef4410004b0b21
128,"12/26/2023, 23:59:45",0.1.85,1876,lumi.54ef4410004b0b21
127,"12/26/2023, 23:59:45",0.2.85,5425,lumi.54ef4410004b0b21
126,"12/26/2023, 23:59:45",0.3.85,102900,lumi.54ef4410004b0b21
125,"12/27/2023, 00:17:19",0.3.85,102870,lumi.54ef4410004b0b21
124,"12/27/2023, 00:40:31",0.1.85,1856,lumi.54ef4410004b0b21
123,"12/27/2023, 00:54:35",0.1.85,1857,lumi.54ef4410004b0b21
122,"12/27/2023, 00:54:35",0.2.85,5437,lumi.54ef4410004b0b21
121,"12/27/2023, 00:54:35",0.3.85,102800,lumi.54ef4410004b0b21
120,"12/27/2023, 01:16:21",0.3.85,102840,lumi.54ef4410004b0b21
119,"12/27/2023, 01:49:25",0.1.85,1839,lumi.54ef4410004b0b21
118,"12/27/2023, 01:49:25",0.2.85,5494,lumi.54ef4410004b0b21
117,"12/27/2023, 01:49:25",0.3.85,102800,lumi.54ef4410004b0b21
116,"12/27/2023, 02:11:44",0.3.85,102870,lumi.54ef4410004b0b21
115,"12/27/2023, 02:26:54",0.3.85,102840,lumi.54ef4410004b0b21
114,"12/27/2023, 02:34:23",0.3.85,102870,lumi.54ef4410004b0b21
113,"12/27/2023, 02:44:15",0.1.85,1828,lumi.54ef4410004b0b21
112,"12/27/2023, 02:44:15",0.2.85,5626,lumi.54ef4410004b0b21
111,"12/27/2023, 02:44:15",0.3.85,102800,lumi.54ef4410004b0b21
110,"12/27/2023, 02:53:47",0.3.85,102840,lumi.54ef4410004b0b21
109,"12/27/2023, 03:39:04",0.1.85,1804,lumi.54ef4410004b0b21
108,"12/27/2023, 03:39:04",0.1.85,1805,lumi.54ef4410004b0b21
107,"12/27/2023, 03:39:04",0.2.85,5634,lumi.54ef4410004b0b21
106,"12/27/2023, 03:39:04",0.3.85,102800,lumi.54ef4410004b0b21
105,"12/27/2023, 04:27:09",0.3.85,102810,lumi.54ef4410004b0b21
104,"12/27/2023, 04:33:54",0.1.85,1797,lumi.54ef4410004b0b21
103,"12/27/2023, 04:33:54",0.2.85,5616,lumi.54ef4410004b0b21
102,"12/27/2023, 04:33:54",0.3.85,102800,lumi.54ef4410004b0b21
101,"12/27/2023, 05:28:44",0.1.85,1778,lumi.54ef4410004b0b21
100,"12/27/2023, 05:28:44",0.2.85,5613,lumi.54ef4410004b0b21
99,"12/27/2023, 05:28:44",0.3.85,102800,lumi.54ef4410004b0b21
98,"12/27/2023, 06:14:15",0.3.85,102840,lumi.54ef4410004b0b21
