,timeStamp,resourceId,value,subjectId
21,"11/06/2023, 01:34:32",3.1.85,0,lumi.54ef4410003fdef6
20,"11/06/2023, 01:34:32",3.1.85,1,lumi.54ef4410003fdef6
19,"11/06/2023, 01:37:17",3.1.85,0,lumi.54ef4410003fdef6
18,"11/06/2023, 01:37:18",3.1.85,1,lumi.54ef4410003fdef6
17,"11/06/2023, 09:10:48",3.1.85,0,lumi.54ef4410003fdef6
16,"11/06/2023, 09:10:49",3.1.85,1,lumi.54ef4410003fdef6
15,"11/06/2023, 09:10:49",3.1.85,0,lumi.54ef4410003fdef6
14,"11/06/2023, 09:22:12",3.1.85,1,lumi.54ef4410003fdef6
13,"11/06/2023, 09:22:12",3.1.85,0,lumi.54ef4410003fdef6
12,"11/06/2023, 09:22:12",3.1.85,1,lumi.54ef4410003fdef6
11,"11/06/2023, 09:41:56",3.1.85,0,lumi.54ef4410003fdef6
10,"11/06/2023, 09:41:57",3.1.85,1,lumi.54ef4410003fdef6
9,"11/06/2023, 12:41:38",3.1.85,0,lumi.54ef4410003fdef6
8,"11/06/2023, 12:43:39",3.1.85,1,lumi.54ef4410003fdef6
7,"11/06/2023, 12:43:39",3.1.85,0,lumi.54ef4410003fdef6
6,"11/06/2023, 12:43:40",3.1.85,1,lumi.54ef4410003fdef6
5,"11/06/2023, 12:43:44",3.1.85,0,lumi.54ef4410003fdef6
4,"11/06/2023, 12:43:44",3.1.85,1,lumi.54ef4410003fdef6
3,"11/07/2023, 11:54:17",3.1.85,0,lumi.54ef4410003fdef6
2,"11/07/2023, 11:59:15",3.1.85,1,lumi.54ef4410003fdef6
1,"11/07/2023, 11:59:19",3.1.85,0,lumi.54ef4410003fdef6
0,"11/07/2023, 11:59:19",3.1.85,1,lumi.54ef4410003fdef6
