,timeStamp,resourceId,value,subjectId
12,"11/17/2023, 17:12:56",13.1.85,1,lumi.158d0008f34d6e
11,"11/17/2023, 17:13:15",13.1.85,2,lumi.158d0008f34d6e
10,"11/17/2023, 17:21:54",13.1.85,1,lumi.158d0008f34d6e
9,"11/17/2023, 17:25:05",13.1.85,1,lumi.158d0008f34d6e
8,"11/17/2023, 17:25:19",13.1.85,2,lumi.158d0008f34d6e
7,"11/17/2023, 17:35:47",13.1.85,1,lumi.158d0008f34d6e
6,"11/17/2023, 17:35:50",13.1.85,2,lumi.158d0008f34d6e
5,"11/17/2023, 17:37:25",13.1.85,1,lumi.158d0008f34d6e
4,"11/17/2023, 17:37:30",13.1.85,2,lumi.158d0008f34d6e
3,"11/17/2023, 17:38:25",13.1.85,1,lumi.158d0008f34d6e
2,"11/17/2023, 17:38:29",13.1.85,2,lumi.158d0008f34d6e
1,"11/17/2023, 17:50:19",13.1.85,1,lumi.158d0008f34d6e
0,"11/17/2023, 17:50:22",13.1.85,2,lumi.158d0008f34d6e
