,timeStamp,resourceId,value,subjectId
23,"11/17/2023, 00:55:25",0.3.85,171,lumi.54ef44100065d2f0
22,"11/17/2023, 01:30:58",0.3.85,0,lumi.54ef44100065d2f0
21,"11/17/2023, 02:45:01",0.3.85,0,lumi.54ef44100065d2f0
20,"11/17/2023, 03:39:49",0.3.85,0,lumi.54ef44100065d2f0
19,"11/17/2023, 05:29:25",0.3.85,0,lumi.54ef44100065d2f0
18,"11/17/2023, 06:24:13",0.3.85,0,lumi.54ef44100065d2f0
17,"11/17/2023, 07:19:01",0.3.85,0,lumi.54ef44100065d2f0
16,"11/17/2023, 07:43:06",0.3.85,18,lumi.54ef44100065d2f0
15,"11/17/2023, 07:43:11",0.3.85,0,lumi.54ef44100065d2f0
14,"11/17/2023, 08:13:49",0.3.85,5,lumi.54ef44100065d2f0
13,"11/17/2023, 08:31:36",0.3.85,6,lumi.54ef44100065d2f0
12,"11/17/2023, 09:08:37",0.3.85,9,lumi.54ef44100065d2f0
11,"11/17/2023, 09:34:18",0.3.85,13,lumi.54ef44100065d2f0
10,"11/17/2023, 10:03:25",0.3.85,12,lumi.54ef44100065d2f0
9,"11/17/2023, 10:09:31",0.3.85,6,lumi.54ef44100065d2f0
8,"11/17/2023, 10:10:16",0.3.85,13,lumi.54ef44100065d2f0
7,"11/17/2023, 10:17:19",0.3.85,6,lumi.54ef44100065d2f0
6,"11/17/2023, 10:18:58",0.3.85,13,lumi.54ef44100065d2f0
5,"11/17/2023, 10:22:37",0.3.85,6,lumi.54ef44100065d2f0
4,"11/17/2023, 10:58:14",0.3.85,7,lumi.54ef44100065d2f0
3,"11/17/2023, 11:34:56",0.3.85,13,lumi.54ef44100065d2f0
2,"11/17/2023, 11:42:59",0.3.85,6,lumi.54ef44100065d2f0
1,"11/17/2023, 11:53:02",0.3.85,4,lumi.54ef44100065d2f0
0,"11/17/2023, 11:54:48",0.3.85,182,lumi.54ef44100065d2f0
