,timeStamp,resourceId,value,subjectId
11,"11/16/2023, 10:29:18",13.1.85,1,lumi.158d0008d0ce9d
10,"11/16/2023, 10:29:29",13.1.85,2,lumi.158d0008d0ce9d
9,"11/16/2023, 10:29:57",13.1.85,2,lumi.158d0008d0ce9d
8,"11/16/2023, 10:30:18",13.1.85,1,lumi.158d0008d0ce9d
7,"11/16/2023, 10:31:18",13.1.85,1,lumi.158d0008d0ce9d
6,"11/16/2023, 10:32:23",13.1.85,1,lumi.158d0008d0ce9d
5,"11/16/2023, 10:32:30",13.1.85,2,lumi.158d0008d0ce9d
4,"11/16/2023, 10:33:23",13.1.85,1,lumi.158d0008d0ce9d
3,"11/16/2023, 10:34:23",13.1.85,1,lumi.158d0008d0ce9d
2,"11/16/2023, 10:34:53",13.1.85,2,lumi.158d0008d0ce9d
1,"11/16/2023, 18:08:47",13.1.85,1,lumi.158d0008d0ce9d
0,"11/17/2023, 12:17:21",13.1.85,1,lumi.158d0008d0ce9d
