,timeStamp,resourceId,value,subjectId
17,"12/22/2023, 08:07:20",3.1.85,1,lumi.54ef4410003fe7bf
16,"12/22/2023, 08:09:09",3.1.85,0,lumi.54ef4410003fe7bf
15,"12/22/2023, 08:34:04",3.1.85,1,lumi.54ef4410003fe7bf
14,"12/22/2023, 08:34:19",3.1.85,0,lumi.54ef4410003fe7bf
13,"12/22/2023, 19:36:42",3.1.85,1,lumi.54ef4410003fe7bf
12,"12/22/2023, 19:36:51",3.1.85,0,lumi.54ef4410003fe7bf
11,"12/23/2023, 07:42:58",3.1.85,1,lumi.54ef4410003fe7bf
10,"12/23/2023, 07:43:32",3.1.85,0,lumi.54ef4410003fe7bf
9,"12/23/2023, 07:45:45",3.1.85,1,lumi.54ef4410003fe7bf
8,"12/23/2023, 07:46:01",3.1.85,0,lumi.54ef4410003fe7bf
7,"12/23/2023, 08:13:24",3.1.85,1,lumi.54ef4410003fe7bf
6,"12/23/2023, 08:14:09",3.1.85,0,lumi.54ef4410003fe7bf
5,"12/23/2023, 08:14:24",3.1.85,1,lumi.54ef4410003fe7bf
4,"12/23/2023, 08:15:32",3.1.85,0,lumi.54ef4410003fe7bf
3,"12/23/2023, 14:48:24",3.1.85,1,lumi.54ef4410003fe7bf
2,"12/23/2023, 14:49:57",3.1.85,0,lumi.54ef4410003fe7bf
1,"12/23/2023, 14:50:25",3.1.85,1,lumi.54ef4410003fe7bf
0,"12/23/2023, 14:50:47",3.1.85,0,lumi.54ef4410003fe7bf
