,timeStamp,resourceId,value,subjectId
13,"11/12/2023, 00:39:56",3.1.85,0,lumi.54ef4410003fd9b7
12,"11/12/2023, 21:33:29",3.1.85,1,lumi.54ef4410003fd9b7
11,"11/12/2023, 21:33:32",3.1.85,0,lumi.54ef4410003fd9b7
10,"11/12/2023, 21:34:38",3.1.85,1,lumi.54ef4410003fd9b7
9,"11/12/2023, 21:34:41",3.1.85,0,lumi.54ef4410003fd9b7
8,"11/12/2023, 21:45:32",3.1.85,1,lumi.54ef4410003fd9b7
7,"11/12/2023, 21:45:35",3.1.85,0,lumi.54ef4410003fd9b7
6,"11/12/2023, 21:45:58",3.1.85,1,lumi.54ef4410003fd9b7
5,"11/12/2023, 21:53:09",3.1.85,0,lumi.54ef4410003fd9b7
4,"11/12/2023, 21:54:04",3.1.85,1,lumi.54ef4410003fd9b7
3,"11/13/2023, 21:37:48",3.1.85,0,lumi.54ef4410003fd9b7
2,"11/13/2023, 21:38:42",3.1.85,1,lumi.54ef4410003fd9b7
1,"11/13/2023, 21:47:22",3.1.85,0,lumi.54ef4410003fd9b7
0,"11/13/2023, 21:47:42",3.1.85,1,lumi.54ef4410003fd9b7
