,timeStamp,resourceId,value,subjectId
12,"12/01/2023, 00:16:02",13.1.85,1,lumi.158d0008f34cd6
11,"12/01/2023, 07:41:05",13.1.85,1,lumi.158d0008f34cd6
10,"12/01/2023, 23:51:59",13.1.85,1,lumi.158d0008f34cd6
9,"12/01/2023, 23:54:16",13.1.85,1,lumi.158d0008f34cd6
8,"12/02/2023, 01:47:07",13.1.85,1,lumi.158d0008f34cd6
7,"12/02/2023, 11:27:04",13.1.85,1,lumi.158d0008f34cd6
6,"12/02/2023, 23:08:33",13.1.85,1,lumi.158d0008f34cd6
5,"12/02/2023, 23:11:10",13.1.85,1,lumi.158d0008f34cd6
4,"12/02/2023, 23:11:12",13.1.85,2,lumi.158d0008f34cd6
3,"12/02/2023, 23:12:24",13.1.85,1,lumi.158d0008f34cd6
2,"12/02/2023, 23:12:49",13.1.85,2,lumi.158d0008f34cd6
1,"12/02/2023, 23:15:22",13.1.85,1,lumi.158d0008f34cd6
0,"12/02/2023, 23:16:27",13.1.85,1,lumi.158d0008f34cd6
