,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
6,,13.1.85,1682434800000,"{""1"":1,""2"":1}",lumi.158d0008d0c07b,4,1682348400000
5,,13.1.85,1682521200000,"{""1"":1}",lumi.158d0008d0c07b,4,1682434800000
4,,13.1.85,1682607600000,"{""1"":3}",lumi.158d0008d0c07b,4,1682521200000
3,,13.1.85,1682694000000,"{""1"":1,""2"":1}",lumi.158d0008d0c07b,4,1682607600000
2,,13.1.85,1682953200000,"{""1"":4,""2"":2}",lumi.158d0008d0c07b,4,1682866800000
1,,13.1.85,1683039600000,"{""1"":2,""2"":1}",lumi.158d0008d0c07b,4,1682953200000
0,,13.1.85,1683126000000,"{""1"":1}",lumi.158d0008d0c07b,4,1683039600000
